Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-05,31-166,ROC,,NYK,L (-2),,,9,,,3,6,.500,,,5,21,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
2,2,1955-11-06,31-167,ROC,,SYR,W (+3),,33:00,3,9,.333,1,1,1.000,11,3,2,7,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
3,3,1955-11-10,31-171,ROC,,PHW,L (-5),,,5,,,6,7,.857,,,4,16,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
4,4,1955-11-12,31-173,ROC,,FTW,W (+5),,,3,,,0,0,,,,3,6,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
5,5,1955-11-13,31-174,ROC,,NYK,L (-3),,,6,,,1,1,1.000,,,3,13,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
6,6,1955-11-19,31-180,ROC,,MNL,L (-1),,,2,,,3,3,1.000,,,6,7,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
7,7,1955-11-20,31-181,ROC,@,MNL,W (+8),,,4,9,.444,2,3,.667,,,5,10,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
8,8,1955-11-23,31-184,ROC,@,STL,L (-2),,,4,,,1,3,.333,,,2,9,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
9,9,1955-11-24,31-185,ROC,@,FTW,L (-11),,,5,,,4,9,.444,,,2,14,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
10,10,1955-11-26,31-187,ROC,,BOS,L (-1),,,5,,,1,1,1.000,,,4,11,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
11,11,1955-11-30,31-191,ROC,,FTW,W (+11),,,2,,,6,7,.857,,,3,10,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
12,12,1955-12-03,31-194,ROC,,STL,L (-11),,,6,,,4,4,1.000,,,2,16,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
13,13,1955-12-04,31-195,ROC,,PHW,W (+23),,,4,,,2,3,.667,,,0,10,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
14,14,1955-12-06,31-197,ROC,@,NYK,L (-11),,,0,,,0,0,,,,1,0,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
15,15,1955-12-07,31-198,ROC,,MNL,W (+13),,,2,,,0,2,.000,,,5,4,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
16,16,1955-12-09,31-200,ROC,,BOS,W (+1),,,7,18,.389,1,2,.500,8,3,3,15,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
17,17,1955-12-10,31-201,ROC,,FTW,W (+1),,,6,,,4,9,.444,,,6,16,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
18,18,1955-12-11,31-202,ROC,,STL,W (+2),,,5,,,2,2,1.000,,,2,12,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
19,19,1955-12-14,31-205,ROC,,STL,W (+8),,,6,,,2,2,1.000,,,5,14,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
20,20,1955-12-16,31-207,ROC,,STL,L (-3),,,8,,,2,3,.667,,,5,18,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
21,21,1955-12-17,31-208,ROC,@,MNL,L (-2),,,1,10,.100,3,3,1.000,,0,3,5,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
22,22,1955-12-18,31-209,ROC,@,STL,L (-1),,,5,14,.357,1,1,1.000,,,0,11,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
23,23,1955-12-21,31-212,ROC,,PHW,L (-4),,,7,11,.636,6,7,.857,,,4,20,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
24,24,1955-12-25,31-216,ROC,@,SYR,L (-15),,36:00,9,17,.529,4,4,1.000,10,3,3,22,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
25,25,1955-12-26,31-217,ROC,,SYR,W (+2),,39:00,5,12,.417,1,2,.500,15,7,2,11,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
26,26,1955-12-27,31-218,ROC,,SYR,W (+11),,,4,,,2,2,1.000,,,4,10,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
27,27,1955-12-28,31-219,ROC,,NYK,L (-22),,,4,,,1,2,.500,,,3,9,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
28,28,1955-12-29,31-220,ROC,@,FTW,L (-8),,,4,,,1,1,1.000,,,1,9,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
29,29,1955-12-31,31-222,ROC,,BOS,L (-12),,,8,,,1,4,.250,,,3,17,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
30,30,1956-01-01,31-223,ROC,@,NYK,W (+9),,,5,,,2,4,.500,,,4,12,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
31,31,1956-01-02,31-224,ROC,,PHW,L (-30),,,6,,,6,9,.667,7,,3,18,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
32,32,1956-01-04,31-226,ROC,,FTW,L (-2),,,4,,,1,1,1.000,,,4,9,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
33,33,1956-01-07,31-229,ROC,,MNL,W (+5),,,5,,,0,1,.000,,,2,10,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
34,34,1956-01-08,31-230,ROC,@,BOS,W (+2),,36:00,8,18,.444,2,3,.667,13,6,5,18,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
35,35,1956-01-10,31-232,STL,@,PHW,L (-2),,,2,10,.200,2,2,1.000,9,4,1,6,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
36,36,1956-01-12,31-234,STL,@,SYR,L (-15),,31:00,5,14,.357,1,2,.500,5,1,1,11,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
37,37,1956-01-13,31-235,STL,,ROC,L (-8),,,7,,,2,2,1.000,,,2,16,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
38,38,1956-01-14,31-236,STL,@,NYK,W (+3),,,9,,,1,2,.500,,,2,19,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
39,39,1956-01-15,31-237,STL,,PHW,L (-12),,,4,10,.400,4,6,.667,7,7,3,12,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
40,40,1956-01-17,31-239,STL,,MNL,L (-11),,,5,,,2,3,.667,,,1,12,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
41,41,1956-01-19,31-241,STL,,FTW,L (-7),,,8,,,2,2,1.000,,,5,18,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
42,42,1956-01-20,31-242,STL,@,BOS,L (-21),,37:00,7,11,.636,1,2,.500,,6,3,15,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
43,43,1956-01-21,31-243,STL,,ROC,L (-7),,,4,,,1,1,1.000,,,4,9,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
44,44,1956-01-22,31-244,STL,@,SYR,W (+4),,46:00,1,12,.083,5,5,1.000,8,5,3,7,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
45,45,1956-01-25,31-247,STL,,ROC,W (+8),,,4,10,.400,2,2,1.000,,,2,10,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
46,46,1956-01-28,31-250,STL,,SYR,W (+8),,45:00,4,10,.400,5,8,.625,11,7,3,13,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
47,47,1956-01-29,31-251,STL,@,MNL,W (+7),,,7,21,.333,2,2,1.000,,,4,16,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
48,48,1956-01-31,31-253,STL,,BOS,W (+23),,,3,11,.273,1,4,.250,,,4,7,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
49,49,1956-02-02,31-255,STL,,FTW,W (+8),,,10,21,.476,1,2,.500,,,2,21,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
50,50,1956-02-04,31-257,STL,,FTW,W (+4),,,6,,,1,1,1.000,,,3,13,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
51,51,1956-02-05,31-258,STL,,PHW,W (+12),,,5,15,.333,0,0,,10,9,2,10,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
52,52,1956-02-08,31-261,STL,,BOS,W (+1),,,6,,,1,2,.500,,,4,13,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
53,53,1956-02-09,31-262,STL,@,PHW,L (-11),,,3,16,.188,2,2,1.000,15,1,5,8,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
54,54,1956-02-10,31-263,STL,@,BOS,L (-24),,38:00,7,11,.636,9,10,.900,,5,3,23,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
55,55,1956-02-11,31-264,STL,@,NYK,L (-16),,,10,,,2,2,1.000,,,5,22,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
56,56,1956-02-12,31-265,STL,,PHW,L (-8),,,3,10,.300,4,5,.800,10,2,3,10,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
57,57,1956-02-14,31-267,STL,,NYK,L (-4),,,5,13,.385,0,0,,,,5,10,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
58,58,1956-02-19,31-272,STL,,FTW,L (-6),,,7,18,.389,5,5,1.000,,,4,19,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
59,59,1956-02-20,31-273,STL,,FTW,W (+2),,,5,,,3,4,.750,,,4,13,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
60,60,1956-02-21,31-274,STL,,BOS,W (+4),,,6,12,.500,3,3,1.000,,,3,15,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
61,61,1956-02-22,31-275,STL,,ROC,L (-1),,,8,12,.667,3,5,.600,15,6,3,19,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
62,62,1956-02-24,31-277,STL,,SYR,W (+13),,44:00,8,18,.444,2,2,1.000,18,6,4,18,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
63,63,1956-02-25,31-278,STL,@,NYK,W (+10),,,1,,,4,5,.800,,,4,6,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
64,64,1956-02-26,31-279,STL,,NYK,W (+18),,,9,14,.643,2,4,.500,,,3,20,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
65,65,1956-02-27,31-280,STL,,NYK,L (-4),,,5,,,4,5,.800,,,5,14,1956,colemja01,https://www.basketball-reference.com/players/c/colemja01/gamelog/1956
