Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-01,27-309,STB,,TRI,W (+21),,,1,,,2,3,.667,,,,4,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
2,2,1949-11-03,27-311,STB,@,BLB,W (+16),,,3,,,1,2,.500,,,,7,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
3,3,1949-11-04,27-312,STB,@,PHW,L (-21),,,2,8,.250,2,4,.500,,2,2,6,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
4,4,1949-11-05,27-313,STB,@,WSC,L (-12),,,0,,,1,1,1.000,,,,1,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
5,5,1949-11-08,27-316,STB,,AND,L (-8),,,2,,,0,1,.000,,,,4,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
6,6,1949-11-10,27-318,STB,,SYR,W (+6),,,1,,,0,1,.000,,,,2,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
7,7,1949-11-12,27-320,STB,@,INO,L (-23),,,1,,,0,3,.000,,,,2,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
8,8,1949-11-13,27-321,STB,,CHS,L (-26),,,0,,,0,2,.000,,,,0,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
9,9,1949-11-16,27-324,STB,@,MNL,L (-23),,,0,0,,1,2,.500,,1,1,1,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
10,10,1949-11-20,27-328,STB,,ROC,W (+21),,,2,,,0,1,.000,,,,4,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
11,11,1949-11-26,27-334,STB,@,AND,L (-10),,,1,,,0,2,.000,,,,2,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
12,12,1949-11-27,27-335,STB,,PHW,W (+13),,,1,,,1,1,1.000,,,3,3,1950,parhaea01,https://www.basketball-reference.com/players/p/parhaea01/gamelog/1950
