Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,24-281,IND,,ATL,W (+13),1,43:00,12,19,.632,2,4,.500,,,13,1,,5,,2,26,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
2,2,1978-10-18,24-286,IND,,SEA,L (-7),1,35:00,4,12,.333,2,2,1.000,3,10,13,5,,,,3,10,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
3,3,1978-10-21,24-289,IND,,SDC,W (+6),1,39:00,12,17,.706,8,8,1.000,,,6,2,,,2,3,32,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
4,4,1978-10-24,24-292,IND,,NJN,L (-2),1,32:00,3,9,.333,3,4,.750,,,8,2,,,,6,9,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
5,5,1978-10-27,24-295,IND,,DEN,W (+13),1,36:00,7,15,.467,0,2,.000,2,10,12,4,0,0,3,2,14,8.9,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
6,6,1978-10-28,24-296,IND,@,NYK,L (-5),1,41:00,9,19,.474,2,3,.667,,,9,2,,,3,1,20,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
7,7,1978-10-31,24-299,IND,@,CLE,W (+5),1,43:00,10,18,.556,1,2,.500,6,6,12,1,0,2,1,2,21,18.3,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
8,8,1978-11-01,24-300,IND,,WSB,L (-11),1,34:00,7,12,.583,0,0,,,,6,6,,,,3,14,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
9,9,1978-11-03,24-302,IND,,KCK,W (+7),1,39:00,8,19,.421,4,5,.800,,,7,6,1,1,,5,20,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
10,10,1978-11-04,24-303,IND,@,CHI,L (-13),1,33:00,7,14,.500,1,2,.500,1,6,7,2,2,0,3,3,15,9.3,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
11,11,1978-11-08,24-307,IND,,LAL,L (-2),1,29:00,7,12,.583,1,2,.500,3,3,6,3,3,2,4,2,15,13.7,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
12,12,1978-11-10,24-309,IND,@,GSW,L (-5),1,35:00,12,18,.667,2,3,.667,3,5,8,1,0,0,3,3,26,17.9,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
13,13,1978-11-12,24-311,IND,@,LAL,L (-28),1,31:00,3,13,.231,1,5,.200,1,5,6,0,0,0,1,4,7,-2.9,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
14,14,1978-11-14,24-313,IND,@,SDC,L (-3),1,42:00,9,16,.563,0,2,.000,,,8,2,1,0,2,3,18,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
15,15,1978-11-17,24-316,IND,@,SEA,L (-11),1,34:00,7,13,.538,3,6,.500,3,4,7,4,,2,,1,17,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
16,16,1978-11-18,24-317,IND,@,POR,L (-12),1,26:00,3,8,.375,1,2,.500,1,5,6,4,2,1,2,2,7,7.1,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
17,17,1978-11-21,24-320,IND,@,SAS,W (+5),0,22:00,3,8,.375,3,5,.600,,,2,2,1,1,5,2,9,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
18,18,1978-11-22,24-321,IND,,PHO,L (-5),1,27:00,8,14,.571,3,4,.750,8,4,12,4,0,0,1,2,19,19.8,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
19,19,1978-11-24,24-323,IND,,CLE,L (-6),1,37:00,4,14,.286,0,0,,7,13,20,7,1,1,6,0,8,9.2,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
20,20,1978-11-26,24-325,IND,,MIL,W (+2),1,11:00,2,4,.500,0,0,,,,5,3,0,0,,5,4,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
21,21,1978-11-29,24-328,IND,,NYK,W (+2),1,35:00,8,13,.615,0,0,,,,6,5,2,,,1,16,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
22,22,1978-12-01,24-330,IND,@,MIL,L (-4),1,35:00,8,13,.615,5,6,.833,,,8,4,0,1,,4,21,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
23,23,1978-12-02,24-331,IND,,BOS,L (-7),1,33:00,6,15,.400,0,0,,5,3,8,3,0,1,2,4,12,7.5,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
24,24,1978-12-06,24-335,IND,,POR,W (+6),0,26:00,2,9,.222,8,9,.889,5,1,6,3,0,0,1,1,12,10.6,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
25,25,1978-12-08,24-337,IND,,DET,W (+7),0,25:00,7,15,.467,5,5,1.000,,,6,0,,2,,3,19,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
26,26,1978-12-12,24-341,IND,@,NOJ,L (-6),0,30:00,7,12,.583,2,2,1.000,,,12,2,,2,,1,16,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
27,27,1978-12-13,24-342,IND,@,ATL,L (-16),0,25:00,6,13,.462,0,0,,,,6,4,,1,,4,12,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
28,28,1978-12-15,24-344,IND,,SAS,L (-12),1,36:00,8,13,.615,4,5,.800,,,5,9,2,1,,1,20,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
29,29,1978-12-19,24-348,IND,@,NYK,L (-28),0,31:00,9,14,.643,5,7,.714,,,9,1,2,1,,4,23,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
30,30,1978-12-20,24-349,IND,@,BOS,L (-16),1,27:00,2,11,.182,0,0,,2,6,8,3,0,1,5,2,4,-2.7,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
31,31,1978-12-21,24-350,IND,@,DET,L (-13),0,31:00,7,16,.438,2,2,1.000,,,8,1,,,,1,16,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
32,32,1978-12-23,24-352,IND,,NOJ,W (+24),0,20:00,3,8,.375,2,2,1.000,,,6,0,,,,2,8,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
33,33,1978-12-26,24-355,IND,@,WSB,L (-4),1,33:00,12,18,.667,2,2,1.000,,,11,2,3,0,,4,26,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
34,34,1978-12-27,24-356,IND,@,PHI,L (-12),1,31:00,4,12,.333,1,1,1.000,,,5,4,,0,,4,9,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
35,35,1978-12-30,24-359,IND,,SDC,L (-3),0,28:00,5,11,.455,0,0,,,,3,4,0,0,0,3,10,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
36,36,1979-01-03,24-363,IND,@,MIL,W (+6),0,32:00,11,16,.688,5,5,1.000,,,8,4,1,1,,2,27,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
37,37,1979-01-05,25-000,IND,,PHI,W (+27),0,28:00,14,18,.778,2,2,1.000,,,7,3,,0,5,2,30,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
38,38,1979-01-06,25-001,IND,@,KCK,L (-21),0,23:00,6,11,.545,1,2,.500,,,5,0,0,0,,3,13,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
39,39,1979-01-07,25-002,IND,,ATL,W (+15),1,36:00,8,16,.500,2,2,1.000,,,12,5,1,3,1,2,18,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
40,40,1979-01-09,25-004,IND,@,POR,W (+8),1,30:00,5,12,.417,3,5,.600,3,6,9,1,0,0,0,4,13,8.8,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
41,41,1979-01-10,25-005,IND,@,SEA,L (-20),1,31:00,3,9,.333,0,2,.000,3,2,5,2,2,,,0,6,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
42,42,1979-01-13,25-008,IND,@,PHO,W (+3),1,38:00,6,13,.462,2,2,1.000,4,1,5,1,0,3,4,2,14,8.4,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
43,43,1979-01-14,25-009,IND,@,DEN,L (-2),1,31:00,3,9,.333,0,0,,1,6,7,4,1,0,1,4,6,4.6,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
44,44,1979-01-17,25-012,IND,,SEA,L (-10),1,36:00,7,14,.500,0,0,,2,3,5,4,,,,4,14,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
45,45,1979-01-19,25-014,IND,,DEN,L (-3),1,30:00,4,12,.333,1,1,1.000,3,4,7,8,1,1,0,4,9,11.2,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
46,46,1979-01-20,25-015,IND,@,WSB,L (-5),1,35:00,5,11,.455,8,8,1.000,,,10,6,,,,6,18,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
47,47,1979-01-23,25-018,IND,@,ATL,W (+3),1,30:00,8,16,.500,2,3,.667,,,8,1,0,1,2,1,18,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
48,48,1979-01-26,25-021,IND,,BOS,W (+13),1,42:00,10,19,.526,2,2,1.000,4,3,7,6,0,1,1,4,22,18.7,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
49,49,1979-01-28,25-023,IND,,SAS,W (+13),1,31:00,6,15,.400,0,2,.000,,,10,3,1,1,,1,12,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
50,50,1979-01-30,25-025,IND,,HOU,W (+6),1,31:00,9,12,.750,1,2,.500,,,4,6,2,3,,2,19,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
51,51,1979-02-02,25-028,IND,,GSW,W (+3),1,41:00,9,13,.692,6,7,.857,2,3,5,3,0,1,4,3,24,18.0,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
52,52,1979-02-06,25-032,IND,@,CHI,L (-3),1,43:00,8,11,.727,3,4,.750,3,4,7,2,1,3,4,5,19,15.9,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
53,53,1979-02-07,25-033,IND,,NJN,L (-6),1,36:00,4,11,.364,6,8,.750,,,10,3,,2,,1,14,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
54,54,1979-02-09,25-035,IND,@,BOS,L (-11),1,33:00,4,7,.571,0,0,,0,6,6,1,0,2,4,5,8,2.6,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
55,55,1979-02-11,25-037,IND,,CHI,W (+2),1,38:00,6,9,.667,2,4,.500,1,5,6,2,1,0,5,4,14,7.3,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
56,56,1979-02-13,25-039,IND,@,HOU,W (+4),1,40:00,13,19,.684,1,1,1.000,,,6,7,,2,,2,27,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
57,57,1979-02-14,25-040,IND,,NYK,W (+9),1,39:00,10,21,.476,0,0,,,,12,5,,2,,2,20,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
58,58,1979-02-16,25-042,IND,@,NJN,W (+5),1,38:00,3,15,.200,1,2,.500,,,9,3,,,,3,7,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
59,59,1979-02-18,25-044,IND,,LAL,L (-11),1,40:00,7,16,.438,0,0,,5,6,11,2,0,0,4,2,14,7.5,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
60,60,1979-02-21,25-047,IND,@,DEN,L (-5),1,34:00,9,14,.643,2,2,1.000,3,3,6,1,2,0,2,6,20,15.1,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
61,61,1979-02-23,25-049,IND,@,GSW,W (+2),1,42:00,7,13,.538,3,3,1.000,,,6,2,1,2,0,0,17,,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
62,62,1979-02-25,25-051,IND,@,LAL,L (-10),1,32:00,8,17,.471,2,2,1.000,4,7,11,6,2,0,4,2,18,15.6,1979,englial01,https://www.basketball-reference.com/players/e/englial01/gamelog/1979
