Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,29-086,LAL,@,NYK,L (-5),0,22:00,3,7,.429,2,3,.667,0,0,0,3,,,1,8,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
2,2,1976-10-22,29-087,LAL,@,WSB,W (+19),0,21:00,3,7,.429,4,4,1.000,,,1,0,,,0,10,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
3,3,1976-10-24,29-089,LAL,@,CLE,L (-5),0,22:00,1,6,.167,11,11,1.000,0,3,3,2,2,1,1,13,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
4,4,1976-10-26,29-091,LAL,@,KCK,L (-2),0,12:00,1,6,.167,2,2,1.000,0,0,0,3,0,0,1,4,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
5,5,1976-10-29,29-094,LAL,,ATL,W (+17),0,17:00,6,9,.667,8,11,.727,,,3,0,,,3,20,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
6,6,1976-10-31,29-096,LAL,,DET,W (+20),0,28:00,1,6,.167,5,7,.714,,,2,7,,,1,7,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
7,7,1976-11-05,29-101,LAL,,NYK,L (-5),0,22:00,4,9,.444,5,6,.833,0,0,0,1,,,4,13,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
8,8,1976-11-07,29-103,LAL,,KCK,W (+11),0,16:00,3,10,.300,0,0,,,,1,0,0,0,3,6,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
9,9,1976-11-09,29-105,LAL,@,BUF,L (-5),0,9:00,0,4,.000,4,4,1.000,,,1,1,,,1,4,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
10,10,1976-11-10,29-106,LAL,@,BOS,L (-5),0,25:00,2,7,.286,0,0,,,,3,2,,,0,4,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
11,11,1976-11-12,29-108,LAL,,IND,W (+11),0,15:00,1,6,.167,0,0,,0,0,0,2,,,1,2,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
12,12,1976-11-14,29-110,LAL,,CLE,L (-2),0,8:00,2,5,.400,0,0,,1,1,2,0,0,0,0,4,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
13,13,1976-11-18,29-114,SAS,,KCK,W (+25),0,22:00,5,11,.455,6,6,1.000,,,4,5,1,0,1,16,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
14,14,1976-11-20,29-116,SAS,@,WSB,L (-6),0,23:00,6,11,.545,4,6,.667,,,1,2,0,0,2,16,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
15,15,1976-11-23,29-119,SAS,@,BUF,W (+7),0,13:00,2,4,.500,4,4,1.000,,,1,1,1,0,0,8,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
16,16,1976-11-24,29-120,SAS,@,NYN,L (-8),0,26:00,4,12,.333,4,5,.800,,,4,5,0,0,3,12,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
17,17,1976-11-26,29-122,SAS,,GSW,W (+2),0,16:00,1,7,.143,4,5,.800,0,0,0,6,0,0,1,6,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
18,18,1976-11-27,29-123,SAS,@,HOU,L (-9),0,33:00,7,10,.700,10,10,1.000,0,0,0,7,0,0,4,24,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
19,19,1976-11-30,29-126,SAS,,DET,W (+1),0,28:00,1,10,.100,6,9,.667,,,1,2,0,0,1,8,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
20,20,1976-12-02,29-128,SAS,@,GSW,L (-8),0,19:00,2,7,.286,6,6,1.000,0,0,0,1,1,0,1,10,1977,calvima01,https://www.basketball-reference.com/players/c/calvima01/gamelog/1977
