Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
11,11,1976-11-12,33-134,IND,@,LAL,L (-11),0,28:00,6,9,.667,2,3,.667,0,0,0,2,,,4,14,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
12,12,1976-11-13,33-135,IND,@,GSW,L (-8),0,15:00,4,9,.444,5,6,.833,0,0,0,1,2,0,3,13,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
13,13,1976-11-14,33-136,IND,@,SEA,L (-3),0,22:00,2,4,.500,4,6,.667,0,0,0,1,0,0,4,8,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
14,14,1976-11-17,33-139,IND,@,PHI,W (+6),0,18:00,3,7,.429,0,0,,,,2,2,,,1,6,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
15,15,1976-11-18,33-140,IND,,DET,W (+5),0,6:00,1,6,.167,0,0,,,,1,0,,,1,2,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
16,16,1976-11-30,33-152,IND,,PHO,W (+6),0,21:00,0,5,.000,5,6,.833,1,1,2,4,1,0,3,5,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
17,17,1976-12-01,33-153,IND,,POR,L (-1),0,31:00,5,9,.556,0,0,,2,1,3,1,0,0,4,10,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
18,18,1976-12-03,33-155,IND,,CLE,W (+3),0,14:00,5,6,.833,3,3,1.000,1,0,1,0,0,0,0,13,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
19,19,1976-12-04,33-156,IND,@,HOU,L (-12),0,16:00,1,6,.167,4,5,.800,,,1,2,1,0,3,6,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
20,20,1976-12-07,33-159,IND,@,BUF,W (+4),0,9:00,1,4,.250,0,0,,,,2,2,,0,0,2,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
21,21,1976-12-08,33-160,IND,,LAL,W (+13),0,3:00,0,1,.000,0,0,,0,0,0,1,,,0,0,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
22,22,1976-12-10,33-162,IND,@,WSB,L (-10),0,19:00,2,6,.333,2,2,1.000,,,3,4,,,0,6,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
23,23,1976-12-11,33-163,IND,,BUF,W (+8),0,10:00,2,3,.667,0,0,,,,2,3,,,1,4,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
24,24,1976-12-15,33-167,IND,,SAS,W (+14),0,10:00,1,4,.250,0,0,,0,0,0,1,0,0,0,2,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
25,25,1976-12-21,33-173,IND,@,NOJ,L (-10),0,5:00,0,2,.000,0,0,,,,1,0,1,0,2,0,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
26,26,1976-12-26,33-178,IND,,HOU,L (-14),1,17:00,0,3,.000,0,0,,,,4,1,,,3,0,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
27,27,1976-12-28,33-180,IND,,WSB,L (-6),0,3:00,0,0,,0,0,,,,1,0,,0,1,0,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
28,28,1977-01-02,33-185,IND,@,MIL,W (+7),0,18:00,0,2,.000,4,4,1.000,0,0,0,0,0,0,1,4,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
29,29,1977-01-05,33-188,IND,,CHI,W (+15),0,7:00,1,4,.250,0,0,,0,2,2,0,0,0,0,2,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
30,30,1977-01-06,33-189,IND,@,ATL,W (+8),0,2:00,0,0,,0,0,,0,0,0,1,,,0,0,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
31,31,1977-01-19,33-202,IND,@,SEA,L (-7),0,13:00,3,5,.600,0,0,,,,3,2,2,,2,6,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
32,32,1977-01-21,33-204,IND,@,PHO,L (-29),0,12:00,0,3,.000,2,2,1.000,0,0,0,1,0,0,5,2,1977,lewisfr02,https://www.basketball-reference.com/players/l/lewisfr02/gamelog/1977
