Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-10-31,26-156,BOS,@,INO,W (+15),,,3,,,5,6,.833,,,1,11,1953,brannbo01,https://www.basketball-reference.com/players/b/brannbo01/gamelog/1953
2,2,1952-11-01,26-157,BOS,@,MNL,L (-3),,,3,7,.429,4,6,.667,,,5,10,1953,brannbo01,https://www.basketball-reference.com/players/b/brannbo01/gamelog/1953
3,3,1952-11-08,26-164,BOS,,SYR,W (+23),,30:00,5,14,.357,2,4,.500,,4,3,12,1953,brannbo01,https://www.basketball-reference.com/players/b/brannbo01/gamelog/1953
4,4,1952-11-11,26-167,BOS,,MNL,L (-9),,25:00,4,6,.667,4,5,.800,,4,6,12,1953,brannbo01,https://www.basketball-reference.com/players/b/brannbo01/gamelog/1953
5,5,1952-11-13,26-169,BOS,@,SYR,L (-15),,,2,,,4,5,.800,,,6,8,1953,brannbo01,https://www.basketball-reference.com/players/b/brannbo01/gamelog/1953
6,6,1952-11-15,26-171,BOS,@,NYK,L (-11),,,2,,,0,0,,,,2,4,1953,brannbo01,https://www.basketball-reference.com/players/b/brannbo01/gamelog/1953
7,7,1952-11-16,26-172,BOS,,ROC,W (+9),,21:00,3,5,.600,1,2,.500,8,2,6,7,1953,brannbo01,https://www.basketball-reference.com/players/b/brannbo01/gamelog/1953
8,8,1952-11-19,26-175,BOS,,MLH,W (+14),,,0,,,0,0,,,,0,0,1953,brannbo01,https://www.basketball-reference.com/players/b/brannbo01/gamelog/1953
9,9,1952-11-22,26-178,BOS,,INO,W (+5),,36:00,3,12,.250,3,3,1.000,,0,4,9,1953,brannbo01,https://www.basketball-reference.com/players/b/brannbo01/gamelog/1953
10,10,1952-11-23,26-179,BOS,@,ROC,W (+2),,,3,,,2,3,.667,,,5,8,1953,brannbo01,https://www.basketball-reference.com/players/b/brannbo01/gamelog/1953
11,11,1952-11-26,26-182,BOS,,PHW,W (+1),,20:00,0,6,.000,0,0,,,3,5,0,1953,brannbo01,https://www.basketball-reference.com/players/b/brannbo01/gamelog/1953
