Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-13,27-294,SAS,,DET,L (-2),0,25:00,4,7,.571,0,0,,6,6,1.000,,,11,3,0,0,,3,14,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
2,2,1979-10-16,27-297,SAS,@,ATL,W (+2),0,22:00,4,8,.500,0,0,,3,3,1.000,,,5,1,0,0,,3,11,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
3,3,1979-10-18,27-299,SAS,@,CLE,L (-7),0,22:00,5,9,.556,0,1,.000,0,0,,3,6,9,0,0,0,2,2,10,6.8,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
4,4,1979-10-20,27-301,SAS,,CLE,W (+2),0,20:00,3,6,.500,0,0,,0,0,,0,6,6,1,0,0,0,0,6,5.5,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
5,5,1979-10-23,27-304,SAS,,BOS,W (+9),0,21:00,6,8,.750,0,0,,0,0,,1,3,4,0,1,0,1,2,12,9.6,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
6,6,1979-10-26,27-307,SAS,@,DET,W (+16),0,33:00,2,6,.333,0,0,,4,4,1.000,,,13,4,1,0,3,4,8,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
7,7,1979-10-27,27-308,SAS,,IND,W (+7),0,26:00,8,14,.571,0,0,,3,4,.750,,,4,3,0,0,,1,19,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
8,8,1979-10-30,27-311,SAS,@,PHO,L (-33),0,18:00,5,8,.625,0,0,,2,2,1.000,1,1,2,1,0,0,3,1,12,6.7,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
9,9,1979-10-31,27-312,SAS,@,SDC,W (+7),0,23:00,4,6,.667,0,0,,0,0,,,,5,2,2,0,3,2,8,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
10,10,1979-11-02,27-314,SAS,@,SEA,L (-10),0,30:00,6,11,.545,0,0,,4,6,.667,1,4,5,2,2,0,3,4,16,10.6,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
11,11,1979-11-04,27-316,SAS,@,POR,L (-3),0,27:00,8,10,.800,0,0,,0,0,,1,1,2,2,1,0,2,2,16,12.8,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
12,12,1979-11-06,27-318,SAS,,NJN,W (+13),0,21:00,4,6,.667,0,0,,4,4,1.000,,,6,0,0,0,1,1,12,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
13,13,1979-11-07,27-319,SAS,@,BOS,L (-12),0,30:00,6,12,.500,1,2,.500,3,4,.750,2,6,8,1,1,1,4,4,16,9.6,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
14,14,1979-11-09,27-321,SAS,@,WSB,L (-9),0,31:00,7,11,.636,0,0,,0,0,,,,4,4,1,0,0,2,14,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
15,15,1979-11-10,27-322,SAS,@,NYK,W (+4),0,23:00,3,11,.273,0,0,,0,0,,,,4,5,0,0,2,3,6,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
16,16,1979-11-13,27-325,SAS,,GSW,W (+4),0,27:00,5,9,.556,0,0,,1,2,.500,2,4,6,3,1,1,1,2,11,10.9,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
17,17,1979-11-15,27-327,SAS,,NYK,W (+4),0,24:00,5,10,.500,0,0,,3,3,1.000,,,7,3,0,0,2,4,13,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
18,18,1979-11-16,27-328,SAS,@,PHI,W (+1),0,25:00,4,10,.400,0,0,,0,0,,,,6,2,1,0,,1,8,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
19,19,1979-11-18,27-330,SAS,@,NJN,L (-2),0,23:00,5,7,.714,0,0,,0,2,.000,,,4,2,0,0,,3,10,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
20,20,1979-11-20,27-332,SAS,,PHI,L (-4),0,28:00,6,10,.600,1,1,1.000,0,0,,,,3,4,2,0,,2,13,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
21,21,1979-11-23,27-335,SAS,,WSB,W (+20),0,20:00,4,10,.400,0,0,,3,3,1.000,,,3,2,0,0,0,2,11,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
22,22,1979-11-27,27-339,SAS,,ATL,L (-23),0,17:00,1,5,.200,0,1,.000,0,0,,,,3,2,1,0,3,3,2,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
23,23,1979-11-30,27-342,SAS,,POR,W (+7),0,27:00,6,9,.667,0,0,,4,4,1.000,2,3,5,2,4,1,2,1,16,18.1,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
24,24,1979-12-01,27-343,SAS,@,DET,L (-10),0,28:00,4,10,.400,0,2,.000,3,3,1.000,,,8,2,4,0,2,3,11,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
25,25,1979-12-04,27-346,SAS,,LAL,L (-6),0,25:00,1,6,.167,1,2,.500,0,0,,0,2,2,0,1,0,2,2,3,-2.0,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
26,26,1979-12-05,27-347,SAS,@,PHI,L (-12),1,43:00,9,16,.563,0,1,.000,4,4,1.000,,,14,5,1,0,,1,22,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
27,27,1979-12-07,27-349,SAS,@,MIL,W (+12),0,29:00,7,12,.583,0,0,,1,1,1.000,,,9,3,0,0,2,3,15,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
28,28,1979-12-08,27-350,SAS,,HOU,W (+9),0,23:00,4,8,.500,0,0,,3,4,.750,,,1,5,0,0,1,3,11,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
29,29,1979-12-11,27-353,SAS,@,DEN,L (-6),0,28:00,5,17,.294,0,1,.000,2,3,.667,2,3,5,3,1,1,4,1,12,3.4,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
30,30,1979-12-13,27-355,SAS,@,UTA,L (-30),0,21:00,4,11,.364,0,0,,1,1,1.000,,,7,0,0,0,,3,9,,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
31,31,1979-12-15,27-357,SAS,@,GSW,W (+1),0,26:00,4,9,.444,0,1,.000,3,6,.500,2,7,9,0,1,0,2,2,11,6.8,1980,restake01,https://www.basketball-reference.com/players/r/restake01/gamelog/1980
