Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,22-357,IND,,ATL,W (+13),1,39:00,8,17,.471,9,11,.818,,,3,8,3,,,1,25,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
2,2,1978-10-18,22-362,IND,,SEA,L (-7),1,46:00,8,22,.364,4,4,1.000,4,3,7,6,2,,,2,20,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
3,3,1978-10-21,23-000,IND,,SDC,W (+6),1,48:00,6,18,.333,2,2,1.000,,,4,14,,,2,4,14,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
4,4,1978-10-24,23-003,IND,,NJN,L (-2),1,44:00,13,24,.542,0,0,,,,2,7,4,,,4,26,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
5,5,1978-10-27,23-006,IND,,DEN,W (+13),1,38:00,8,18,.444,5,5,1.000,0,4,4,11,2,0,0,1,21,22.1,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
6,6,1978-10-28,23-007,IND,@,NYK,L (-5),1,43:00,11,21,.524,6,8,.750,,,7,8,,,3,1,28,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
7,7,1978-10-31,23-010,IND,@,CLE,W (+5),1,44:00,7,17,.412,13,13,1.000,2,1,3,12,0,1,1,2,27,26.9,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
8,8,1978-11-01,23-011,IND,,WSB,L (-11),1,40:00,11,19,.579,2,2,1.000,,,1,12,,,,1,24,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
9,9,1978-11-03,23-013,IND,,KCK,W (+7),1,16:00,4,8,.500,4,4,1.000,,,1,6,1,0,,1,12,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
10,10,1978-11-08,23-018,IND,,LAL,L (-2),1,30:00,6,12,.500,0,0,,1,2,3,10,1,0,4,1,12,10.9,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
11,11,1978-11-10,23-020,IND,@,GSW,L (-5),1,34:00,2,14,.143,2,3,.667,1,1,2,9,0,0,1,3,6,1.7,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
12,12,1978-11-12,23-022,IND,@,LAL,L (-28),1,43:00,5,12,.417,3,7,.429,2,0,2,5,0,0,3,4,13,5.3,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
13,13,1978-11-14,23-024,IND,@,SDC,L (-3),1,41:00,9,18,.500,4,6,.667,,,1,10,1,0,4,3,22,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
14,14,1978-11-17,23-027,IND,@,SEA,L (-11),1,35:00,7,15,.467,8,8,1.000,0,3,3,3,,,,4,22,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
15,15,1978-11-18,23-028,IND,@,POR,L (-12),1,34:00,8,18,.444,6,7,.857,0,0,0,4,2,0,7,5,22,8.0,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
16,16,1978-11-21,23-031,IND,@,SAS,W (+5),1,42:00,8,18,.444,1,1,1.000,,,3,4,0,1,4,0,17,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
17,17,1978-11-22,23-032,IND,,PHO,L (-5),1,48:00,9,16,.563,3,3,1.000,1,3,4,10,3,2,2,1,21,24.0,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
18,18,1978-11-24,23-034,IND,,CLE,L (-6),1,45:00,5,17,.294,5,6,.833,3,2,5,7,0,1,6,1,15,6.6,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
19,19,1978-11-26,23-036,IND,,MIL,W (+2),1,46:00,14,21,.667,7,9,.778,,,3,3,2,1,,4,35,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
20,20,1978-11-29,23-039,IND,,NYK,W (+2),1,43:00,7,17,.412,2,2,1.000,,,3,6,,,,1,16,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
21,21,1978-12-01,23-041,IND,@,MIL,L (-4),1,37:00,6,16,.375,5,5,1.000,,,2,5,3,1,,4,17,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
22,22,1978-12-02,23-042,IND,,BOS,L (-7),1,32:00,6,11,.545,2,5,.400,2,1,3,3,0,0,3,4,14,6.7,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
23,23,1978-12-06,23-046,IND,,POR,W (+6),1,41:00,11,26,.423,8,12,.667,0,1,1,2,1,0,2,2,30,14.5,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
24,24,1978-12-08,23-048,IND,,DET,W (+7),1,31:00,5,14,.357,1,2,.500,,,2,5,,,,5,11,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
25,25,1978-12-12,23-052,IND,@,NOJ,L (-6),1,25:00,1,10,.100,3,4,.750,,,3,4,,,,0,5,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
26,26,1978-12-19,23-059,IND,@,NYK,L (-28),1,36:00,5,15,.333,4,5,.800,,,1,5,2,0,,1,14,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
27,27,1978-12-20,23-060,IND,@,BOS,L (-16),1,30:00,5,13,.385,6,6,1.000,1,2,3,5,1,0,2,2,16,11.9,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
28,28,1978-12-21,23-061,IND,@,DET,L (-13),1,40:00,9,19,.474,6,9,.667,,,4,3,,,,5,24,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
29,29,1978-12-23,23-063,IND,,NOJ,W (+24),1,29:00,5,10,.500,4,5,.800,,,2,6,,,,2,14,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
30,30,1978-12-26,23-066,IND,@,WSB,L (-4),1,40:00,3,10,.300,3,7,.429,,,2,5,,0,,2,9,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
31,31,1978-12-27,23-067,IND,@,PHI,L (-12),1,37:00,9,17,.529,2,4,.500,,,1,2,2,0,,2,20,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
32,32,1978-12-30,23-070,IND,,SDC,L (-3),1,42:00,12,21,.571,3,5,.600,,,2,6,2,0,2,3,27,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
33,33,1979-01-03,23-074,IND,@,MIL,W (+6),1,36:00,6,17,.353,0,0,,0,0,0,2,1,0,,1,12,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
34,34,1979-01-05,23-076,IND,,PHI,W (+27),1,40:00,7,14,.500,5,8,.625,,,6,6,,0,,1,19,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
35,35,1979-01-06,23-077,IND,@,KCK,L (-21),1,33:00,4,13,.308,5,5,1.000,,,1,6,2,1,,3,13,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
36,36,1979-01-07,23-078,IND,,ATL,W (+15),1,40:00,10,16,.625,5,8,.625,,,3,5,2,0,1,3,25,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
37,37,1979-01-09,23-080,IND,@,POR,W (+8),1,40:00,10,15,.667,5,5,1.000,0,4,4,3,1,0,1,4,25,20.2,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
38,38,1979-01-10,23-081,IND,@,SEA,L (-20),1,39:00,6,14,.429,6,7,.857,0,2,2,7,2,,,2,18,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
39,39,1979-01-13,23-084,IND,@,PHO,W (+3),1,33:00,6,10,.600,4,5,.800,1,3,4,5,0,0,3,5,16,11.1,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
40,40,1979-01-14,23-085,IND,@,DEN,L (-2),1,29:00,8,16,.500,4,4,1.000,1,0,1,1,2,0,1,2,20,13.6,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
41,41,1979-01-17,23-088,IND,,SEA,L (-10),1,37:00,9,14,.643,3,4,.750,0,1,1,7,,,,4,21,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
42,42,1979-01-19,23-090,IND,,DEN,L (-3),1,43:00,6,15,.400,5,6,.833,0,1,1,6,1,0,3,2,17,10.2,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
43,43,1979-01-20,23-091,IND,@,WSB,L (-5),1,39:00,8,16,.500,5,6,.833,,,3,5,,,,1,21,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
44,44,1979-01-23,23-094,IND,@,ATL,W (+3),1,40:00,8,17,.471,10,11,.909,,,3,4,2,0,6,2,26,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
45,45,1979-01-26,23-097,IND,,BOS,W (+13),1,40:00,10,16,.625,8,9,.889,0,3,3,9,1,0,2,3,28,25.4,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
46,46,1979-01-28,23-099,IND,,SAS,W (+13),1,46:00,10,19,.526,7,9,.778,,,3,5,0,0,,4,27,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
47,47,1979-01-30,23-101,IND,,HOU,W (+6),1,34:00,5,11,.455,7,9,.778,,,2,6,0,1,,0,17,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
48,48,1979-02-02,23-104,IND,,GSW,W (+3),1,40:00,7,17,.412,3,4,.750,0,0,0,4,0,0,2,0,17,8.3,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
49,49,1979-02-06,23-108,IND,@,CHI,L (-3),1,43:00,10,20,.500,2,2,1.000,2,2,4,7,2,0,5,2,22,15.1,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
50,50,1979-02-07,23-109,IND,,NJN,L (-6),1,41:00,6,16,.375,4,6,.667,,,2,3,2,,,3,16,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
51,51,1979-02-09,23-111,IND,@,BOS,L (-11),1,35:00,1,8,.125,1,2,.500,2,1,3,3,2,0,3,2,3,-0.6,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
52,52,1979-02-11,23-113,IND,,CHI,W (+2),1,45:00,6,15,.400,6,8,.750,0,2,2,8,4,0,3,1,18,15.9,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
53,53,1979-02-13,23-115,IND,@,HOU,W (+4),1,41:00,11,18,.611,6,7,.857,,,1,9,,,,6,28,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
54,54,1979-02-14,23-116,IND,,NYK,W (+9),1,32:00,7,17,.412,0,0,,,,3,4,2,,,3,14,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
55,55,1979-02-16,23-118,IND,@,NJN,W (+5),1,33:00,9,18,.500,13,14,.929,,,4,4,6,2,,1,31,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
56,56,1979-02-18,23-120,IND,,LAL,L (-11),1,41:00,10,23,.435,5,6,.833,2,1,3,8,2,0,1,0,25,20.8,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
57,57,1979-02-21,23-123,IND,@,DEN,L (-5),1,44:00,8,23,.348,2,2,1.000,1,0,1,6,2,0,2,3,18,8.8,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
58,58,1979-02-23,23-125,IND,@,GSW,W (+2),1,34:00,4,10,.400,1,4,.250,,,3,3,1,0,3,4,9,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
59,59,1979-02-25,23-127,IND,@,LAL,L (-10),1,36:00,4,9,.444,2,2,1.000,0,1,1,3,2,0,3,1,10,6.3,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
60,60,1979-02-27,23-129,IND,@,SDC,L (-17),1,37:00,3,14,.214,1,1,1.000,,,1,2,,,,0,7,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
61,61,1979-02-28,23-130,IND,@,PHO,L (-1),1,21:00,1,9,.111,1,2,.500,2,3,5,3,2,0,1,1,3,1.7,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
62,62,1979-03-02,23-132,IND,,GSW,L (-7),1,38:00,7,16,.438,6,6,1.000,1,0,1,4,0,0,2,2,20,12.3,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
63,63,1979-03-07,23-137,IND,,WSB,W (+4),1,42:00,9,20,.450,2,2,1.000,,,3,7,,,,2,20,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
64,64,1979-03-09,23-139,IND,,POR,W (+9),1,35:00,11,15,.733,6,6,1.000,1,2,3,6,3,0,3,2,28,26.6,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
65,65,1979-03-11,23-141,IND,,PHO,W (+1),1,38:00,4,12,.333,3,3,1.000,1,1,2,8,0,1,3,5,11,6.5,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
66,66,1979-03-13,23-143,IND,,DET,W (+2),1,46:00,11,23,.478,1,2,.500,,,2,4,,,,3,23,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
67,67,1979-03-16,23-146,IND,@,PHI,L (-8),1,36:00,2,9,.222,2,2,1.000,,,2,4,,0,,1,6,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
68,68,1979-03-17,23-147,IND,@,DET,L (-7),1,34:00,6,12,.500,1,3,.333,,,3,3,,0,,2,13,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
69,69,1979-03-21,23-151,IND,,CHI,W (+9),1,29:00,6,14,.429,2,2,1.000,0,1,1,5,1,0,0,1,14,11.0,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
70,70,1979-03-22,23-152,IND,@,CLE,W (+2),1,33:00,9,15,.600,4,6,.667,1,1,2,5,3,0,3,1,22,18.4,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
71,71,1979-03-23,23-153,IND,,HOU,W (+7),1,42:00,11,21,.524,1,3,.333,,,1,9,,,,2,23,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
72,72,1979-03-25,23-155,IND,@,SAS,W (+8),1,34:00,7,16,.438,2,2,1.000,,,2,10,3,0,,2,16,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
73,73,1979-03-27,23-157,IND,@,NOJ,W (+3),1,36:00,9,18,.500,1,1,1.000,,,2,5,,,,2,19,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
74,74,1979-03-28,23-158,IND,@,HOU,W (+1),1,44:00,11,13,.846,5,7,.714,,,1,4,0,0,,3,27,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
75,75,1979-03-30,23-160,IND,,MIL,L (-2),1,42:00,8,18,.444,3,3,1.000,,,3,9,0,2,,0,19,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
76,76,1979-03-31,23-161,IND,@,KCK,L (-25),1,26:00,2,7,.286,3,5,.600,,,1,4,1,0,,3,7,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
77,77,1979-04-04,23-165,IND,,CLE,W (+7),1,29:00,2,12,.167,8,8,1.000,0,0,0,3,0,0,3,0,12,3.5,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
78,78,1979-04-06,23-167,IND,,PHI,W (+18),1,27:00,6,13,.462,0,0,,,,2,6,,,4,3,12,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
79,79,1979-04-08,23-169,IND,,KCK,L (-6),1,43:00,11,22,.500,5,9,.556,,,3,7,0,0,,3,27,,1979,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1979
