Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-04,28-018,BOS,@,PHW,L (-21),,,0,2,.000,1,3,.333,,1,2,1,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
2,2,1948-11-07,28-021,BOS,,PHW,W (+8),,,1,6,.167,3,4,.750,,1,3,5,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
3,3,1948-11-09,28-023,BOS,,MNL,W (+22),,,2,,,0,2,.000,,,,4,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
4,4,1948-11-12,28-026,BOS,,FTW,W (+9),,,1,,,0,1,.000,,,,2,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
5,5,1948-11-13,28-027,BOS,@,ROC,L (-32),,,1,,,0,0,,,,,2,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
6,6,1948-11-16,28-030,BOS,@,STB,L (-5),,,1,,,0,0,,,,,2,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
7,7,1948-11-17,28-031,BOS,@,MNL,W (+2),,,0,,,0,0,,,,,0,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
8,8,1948-11-19,28-033,BOS,,INJ,W (+5),,,0,,,1,1,1.000,,,,1,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
9,9,1948-11-20,28-034,BOS,@,WSC,L (-15),,,3,,,2,2,1.000,,,,8,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
10,10,1948-11-23,28-037,BOS,,WSC,L (-3),,,0,,,0,0,,,,,0,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
11,11,1948-11-25,28-039,BOS,@,INJ,L (-15),,,2,,,0,1,.000,,,,4,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
12,12,1948-11-28,28-042,BOS,@,FTW,L (-6),,,0,,,0,0,,,,,0,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
13,13,1948-11-30,28-044,BOS,,MNL,L (-10),,,1,,,1,1,1.000,,,,3,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
14,14,1948-12-02,28-046,BOS,@,PHW,W (+1),,,1,2,.500,0,0,,,1,2,2,1949,spectar01,https://www.basketball-reference.com/players/s/spectar01/gamelog/1949
