Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-02,38-321,NJN,,MIL,L (-14),0,20:28,0,5,.000,0,2,.000,2,4,.500,1,3,4,2,0,0,0,2,2,-0.1,-25,2006,robincl02,https://www.basketball-reference.com/players/r/robincl02/gamelog/2006
2,2,2005-11-04,38-323,NJN,@,TOR,W (+10),0,14:29,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,0,2006,robincl02,https://www.basketball-reference.com/players/r/robincl02/gamelog/2006
3,3,2005-11-05,38-324,NJN,,CHI,W (+1),0,12:15,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-13,2006,robincl02,https://www.basketball-reference.com/players/r/robincl02/gamelog/2006
4,,2005-11-07,38-326,NJN,@,MIA,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,robincl02,https://www.basketball-reference.com/players/r/robincl02/gamelog/2006
5,4,2005-11-09,38-328,NJN,,UTA,W (+8),0,16:46,1,3,.333,0,0,,0,0,,0,4,4,1,0,1,0,2,2,2.1,+4,2006,robincl02,https://www.basketball-reference.com/players/r/robincl02/gamelog/2006
6,,2005-11-11,38-330,NJN,@,IND,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,robincl02,https://www.basketball-reference.com/players/r/robincl02/gamelog/2006
7,5,2005-11-12,38-331,NJN,,HOU,L (-8),0,13:17,0,3,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,2,0.5,-16,2006,robincl02,https://www.basketball-reference.com/players/r/robincl02/gamelog/2006
8,6,2005-11-15,38-334,NJN,,SEA,W (+10),1,21:50,2,6,.333,0,1,.000,2,2,1.000,1,1,2,2,0,0,0,4,6,3.4,+7,2006,robincl02,https://www.basketball-reference.com/players/r/robincl02/gamelog/2006
9,7,2005-11-19,38-338,NJN,,WAS,W (+6),0,22:43,5,8,.625,1,1,1.000,1,2,.500,1,2,3,1,1,1,1,2,12,9.9,-2,2006,robincl02,https://www.basketball-reference.com/players/r/robincl02/gamelog/2006
10,8,2005-11-21,38-340,NJN,@,GSW,L (-3),1,23:26,1,2,.500,0,1,.000,0,0,,1,7,8,2,0,1,1,5,2,2.9,-1,2006,robincl02,https://www.basketball-reference.com/players/r/robincl02/gamelog/2006
