Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,28-233,PHI,,LAL,W (+8),1,33:00,10,19,.526,2,3,.667,6,4,10,1,3,2,5,3,22,16.6,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
2,2,1978-10-18,28-238,PHI,,WSB,L (-10),1,30:00,11,24,.458,3,4,.750,,,5,3,,,,3,25,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
3,3,1978-10-20,28-240,PHI,@,DET,W (+9),1,42:00,14,20,.700,7,10,.700,,,12,3,,,,4,35,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
4,4,1978-10-21,28-241,PHI,,NOJ,W (+19),1,34:00,6,12,.500,6,6,1.000,,,8,7,,,,2,18,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
5,5,1978-10-25,28-245,PHI,,ATL,W (+1),1,36:00,11,19,.579,2,2,1.000,,,3,4,,,,3,24,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
6,6,1978-10-28,28-248,PHI,@,HOU,W (+2),1,42:00,9,19,.474,9,12,.750,,,8,2,,,,2,27,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
7,7,1978-11-01,28-252,PHI,,SAS,W (+1),1,32:00,10,17,.588,8,9,.889,,,8,2,0,3,,5,28,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
8,8,1978-11-03,28-254,PHI,,MIL,W (+15),1,40:00,10,19,.526,9,9,1.000,,,5,10,2,1,,2,29,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
9,9,1978-11-08,28-259,PHI,,NJN,W (+6),1,39:00,11,25,.440,10,13,.769,,,7,8,,2,,2,32,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
10,10,1978-11-10,28-261,PHI,@,WSB,W (+1),1,33:00,10,22,.455,6,8,.750,,,8,5,,,,3,26,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
11,11,1978-11-11,28-262,PHI,,DET,W (+23),1,31:00,6,12,.500,10,10,1.000,,,11,4,,,,1,22,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
12,12,1978-11-14,28-265,PHI,@,NJN,L (-16),1,37:00,11,18,.611,3,5,.600,,,6,5,,,,1,25,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
13,13,1978-11-15,28-266,PHI,,DEN,W (+6),1,41:00,13,23,.565,7,7,1.000,5,5,10,6,2,1,4,2,33,29.2,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
14,14,1978-11-17,28-268,PHI,,PHO,W (+1),1,38:00,6,21,.286,3,4,.750,3,7,10,2,0,2,5,1,15,3.9,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
15,15,1978-11-18,28-269,PHI,@,ATL,L (-8),1,37:00,11,22,.500,10,12,.833,,,5,4,,,,1,32,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
16,16,1978-11-21,28-272,PHI,,GSW,L (-10),1,39:00,9,18,.500,1,1,1.000,3,4,7,4,0,1,6,0,19,10.8,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
17,17,1978-11-24,28-275,PHI,,SDC,W (+14),1,42:00,12,27,.444,6,7,.857,,,10,8,1,1,6,4,30,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
18,18,1978-11-25,28-276,PHI,@,MIL,L (-1),1,32:00,9,16,.563,4,6,.667,,,5,6,1,3,,2,22,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
19,19,1978-11-28,28-279,PHI,@,NOJ,L (-4),1,37:00,6,19,.316,2,4,.500,,,9,7,,,,5,14,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
20,20,1978-11-29,28-280,PHI,@,SAS,W (+6),1,47:00,11,24,.458,6,7,.857,,,10,5,4,0,9,4,28,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
21,21,1978-12-02,28-283,PHI,,SEA,L (-3),1,34:00,10,20,.500,0,5,.000,1,3,4,3,,,,4,20,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
22,22,1978-12-05,28-286,PHI,@,CHI,L (-5),1,34:00,6,16,.375,4,5,.800,2,6,8,4,3,1,3,3,16,12.3,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
23,23,1978-12-06,28-287,PHI,@,KCK,W (+8),1,36:00,10,21,.476,7,9,.778,,,10,2,1,2,,3,27,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
24,24,1978-12-09,28-290,PHI,@,CLE,L (-8),1,40:00,9,19,.474,8,11,.727,0,9,9,5,1,0,7,2,26,14.5,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
25,25,1978-12-13,28-294,PHI,,KCK,W (+20),1,28:00,4,13,.308,0,0,,,,10,4,5,0,,3,8,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
26,26,1978-12-15,28-296,PHI,,HOU,W (+7),1,34:00,4,16,.250,2,2,1.000,,,5,7,1,0,,1,10,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
27,27,1978-12-17,28-298,PHI,@,LAL,W (+7),1,36:00,8,16,.500,3,4,.750,6,4,10,6,2,2,2,2,19,20.8,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
28,28,1978-12-19,28-300,PHI,@,SDC,W (+11),1,29:00,7,16,.438,7,8,.875,,,2,5,1,0,3,0,21,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
29,29,1978-12-20,28-301,PHI,@,GSW,L (-4),1,33:00,6,12,.500,2,3,.667,4,7,11,5,3,0,7,4,14,10.4,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
30,30,1978-12-22,28-303,PHI,@,SEA,W (+8),1,37:00,11,17,.647,3,4,.750,0,7,7,5,,0,,5,25,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
31,31,1978-12-25,28-306,PHI,@,NYK,W (+15),1,37:00,7,17,.412,8,11,.727,,,6,6,,0,,3,22,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
32,32,1978-12-27,28-308,PHI,,IND,W (+12),1,32:00,5,11,.455,5,6,.833,,,9,5,3,1,,1,15,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
33,33,1978-12-29,28-310,PHI,,ATL,W (+6),1,32:00,4,11,.364,10,11,.909,,,6,11,,1,,3,18,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
34,34,1978-12-30,28-311,PHI,,SAS,L (-6),1,33:00,8,21,.381,3,4,.750,,,8,5,2,0,,1,19,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
35,35,1979-01-03,28-315,PHI,,CHI,W (+13),1,43:00,13,27,.481,0,1,.000,1,7,8,3,2,2,3,2,26,16.4,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
36,36,1979-01-05,28-317,PHI,@,IND,L (-27),1,33:00,8,18,.444,4,4,1.000,,,5,4,,2,,3,20,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
37,37,1979-01-06,28-318,PHI,,PHO,L (-4),1,42:00,14,23,.609,1,1,1.000,2,7,9,5,1,2,3,5,29,22.9,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
38,38,1979-01-10,28-322,PHI,,NOJ,W (+11),1,31:00,11,18,.611,6,7,.857,,,4,2,,,,3,28,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
39,39,1979-01-12,28-324,PHI,@,NOJ,L (-11),1,37:00,6,19,.316,7,9,.778,,,10,1,,1,,3,19,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
40,40,1979-01-14,28-326,PHI,,POR,W (+6),1,46:00,12,27,.444,9,11,.818,1,3,4,3,0,1,4,1,33,18.1,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
41,41,1979-01-17,28-329,PHI,,CLE,W (+13),1,33:00,7,15,.467,5,6,.833,2,4,6,5,1,1,4,0,19,14.7,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
42,42,1979-01-20,28-332,PHI,,BOS,L (-6),1,36:00,11,29,.379,5,6,.833,2,6,8,5,2,0,5,0,27,14.4,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
43,43,1979-01-21,28-333,PHI,@,BOS,W (+4),1,30:00,10,17,.588,2,3,.667,0,1,1,2,1,2,3,3,22,13.6,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
44,44,1979-01-24,28-336,PHI,@,PHO,L (-7),1,39:00,12,23,.522,4,6,.667,5,4,9,4,3,0,3,4,28,21.8,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
45,45,1979-01-26,28-338,PHI,@,GSW,W (+9),1,30:00,10,13,.769,3,3,1.000,0,3,3,3,2,3,4,3,23,19.8,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
46,46,1979-01-28,28-340,PHI,@,POR,L (-22),1,37:00,14,20,.700,1,4,.250,2,3,5,4,0,2,2,3,29,22.7,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
47,47,1979-01-31,28-343,PHI,,GSW,L (-2),1,38:00,12,19,.632,4,10,.400,0,8,8,7,1,4,6,4,28,20.6,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
48,48,1979-02-01,28-344,PHI,@,CHI,W (+23),1,38:00,15,24,.625,2,2,1.000,6,4,10,5,3,1,4,3,32,28.6,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
49,49,1979-02-02,28-345,PHI,,NYK,L (-4),1,46:00,14,22,.636,7,14,.500,,,11,3,,1,1,2,35,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
50,50,1979-02-07,28-350,PHI,,DET,W (+11),1,38:00,12,23,.522,13,16,.813,,,8,1,,,0,4,37,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
51,51,1979-02-09,28-352,PHI,,SDC,W (+11),1,12:00,3,9,.333,0,0,,,,3,3,1,0,0,2,6,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
52,52,1979-02-14,28-357,PHI,,KCK,L (-2),1,30:00,4,12,.333,1,2,.500,,,2,4,1,1,,2,9,,1979,ervinju01,https://www.basketball-reference.com/players/e/ervinju01/gamelog/1979
