Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2015-10-28,23-019,NYK,@,MIL,W (+25),0,24:11,4,7,.571,0,1,.000,2,2,1.000,0,1,1,5,3,0,0,2,10,12.7,+20,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
2,2,2015-10-29,23-020,NYK,,ATL,L (-11),0,28:45,2,4,.500,0,0,,1,2,.500,1,6,7,7,0,0,3,3,5,5.8,+6,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
3,3,2015-10-31,23-022,NYK,@,WAS,W (+7),0,21:10,3,7,.429,1,1,1.000,0,0,,1,1,2,0,3,0,3,3,7,3.1,+7,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
4,4,2015-11-02,23-024,NYK,,SAS,L (-10),0,23:20,5,8,.625,0,0,,2,3,.667,0,4,4,3,0,0,1,2,12,9.5,+5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
5,5,2015-11-04,23-026,NYK,@,CLE,L (-10),0,16:37,0,5,.000,0,2,.000,6,6,1.000,0,1,1,2,0,0,0,2,6,3.4,-5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
6,6,2015-11-06,23-028,NYK,,MIL,L (-7),0,23:23,2,5,.400,0,2,.000,4,6,.667,0,2,2,3,1,0,1,4,8,5.6,+12,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
7,7,2015-11-08,23-030,NYK,,LAL,W (+4),0,18:21,1,6,.167,0,3,.000,0,0,,0,2,2,8,0,0,2,2,2,1.6,-6,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
8,8,2015-11-10,23-032,NYK,@,TOR,W (+2),0,18:24,1,3,.333,0,1,.000,2,2,1.000,1,1,2,4,0,0,1,2,4,4.3,-5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
9,9,2015-11-11,23-033,NYK,@,CHO,L (-2),0,18:44,4,8,.500,0,3,.000,0,0,,0,2,2,5,0,0,3,3,8,3.9,-5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
10,10,2015-11-13,23-035,NYK,,CLE,L (-6),0,15:00,0,5,.000,0,2,.000,6,6,1.000,0,4,4,1,0,0,1,1,6,3.0,+3,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
11,11,2015-11-15,23-037,NYK,,NOP,W (+8),0,26:01,3,6,.500,0,1,.000,1,2,.500,0,1,1,3,0,0,2,2,7,3.2,+5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
12,12,2015-11-17,23-039,NYK,,CHO,W (+8),0,12:44,1,4,.250,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,1.2,-8,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
13,13,2015-11-20,23-042,NYK,@,OKC,W (+3),0,13:00,1,3,.333,1,1,1.000,1,2,.500,0,4,4,2,0,0,0,0,4,4.5,+8,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
14,14,2015-11-21,23-043,NYK,@,HOU,W (+5),0,13:18,0,4,.000,0,0,,6,6,1.000,0,0,0,0,1,0,1,2,6,2.4,-7,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
15,15,2015-11-23,23-045,NYK,@,MIA,L (-17),0,11:45,0,4,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-2.5,-5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
16,16,2015-11-25,23-047,NYK,@,ORL,L (-9),0,5:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,-7,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
17,17,2015-11-27,23-049,NYK,,MIA,L (-19),0,23:02,4,7,.571,0,0,,0,0,,0,1,1,6,1,0,0,0,8,10.2,-3,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
18,18,2015-11-29,23-051,NYK,,HOU,L (-5),0,11:31,3,3,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,1,0,7,6.8,+1,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
19,19,2015-12-02,23-054,NYK,,PHI,W (+12),0,20:53,5,9,.556,0,0,,2,2,1.000,0,2,2,2,0,1,4,1,12,6.0,-1,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
20,20,2015-12-04,23-056,NYK,,BRK,W (+17),0,17:55,2,4,.500,0,0,,0,0,,0,3,3,3,1,0,3,1,4,2.6,+2,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
21,21,2015-12-05,23-057,NYK,@,MIL,L (-15),0,19:53,2,6,.333,1,3,.333,2,4,.500,0,3,3,2,0,0,1,2,7,3.3,+5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
22,22,2015-12-07,23-059,NYK,,DAL,L (-7),0,10:52,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,2,2,2,-0.8,0,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
23,23,2015-12-09,23-061,NYK,@,UTA,L (-21),0,14:11,1,7,.143,1,3,.333,0,0,,0,0,0,1,1,0,1,1,3,-1.2,-12,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
24,24,2015-12-10,23-062,NYK,@,SAC,L (-2),0,3:14,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,-2,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
25,,2015-12-12,23-064,NYK,@,POR,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
26,,2015-12-16,23-068,NYK,,MIN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
27,25,2015-12-18,23-070,NYK,@,PHI,W (+10),0,22:22,2,6,.333,0,1,.000,0,0,,0,2,2,2,0,0,1,1,4,1.2,-4,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
28,26,2015-12-19,23-071,NYK,,CHI,W (+16),0,13:54,2,7,.286,0,2,.000,2,2,1.000,0,1,1,0,0,0,1,0,6,1.2,-6,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
29,27,2015-12-21,23-073,NYK,,ORL,L (-8),0,14:29,2,5,.400,0,0,,2,2,1.000,1,1,2,1,2,0,0,1,6,6.6,-3,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
30,28,2015-12-23,23-075,NYK,@,CLE,L (-7),0,10:43,1,5,.200,0,1,.000,0,0,,1,0,1,1,0,0,0,1,2,-0.1,+3,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
31,29,2015-12-26,23-078,NYK,@,ATL,L (-19),0,15:16,1,6,.167,0,4,.000,0,0,,0,0,0,1,2,0,3,1,2,-2.5,-13,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
32,,2015-12-27,23-079,NYK,@,BOS,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
33,30,2015-12-29,23-081,NYK,,DET,W (+12),0,6:41,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-1.5,+2,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
34,31,2016-01-01,23-084,NYK,@,CHI,L (-27),0,3:33,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,1,0,0,0,-0.4,-5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
35,32,2016-01-03,23-086,NYK,,ATL,W (+14),0,18:11,4,10,.400,0,3,.000,0,0,,0,3,3,7,2,1,1,0,8,10.1,+8,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
36,33,2016-01-05,23-088,NYK,@,ATL,W (+6),0,10:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-3,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
37,34,2016-01-06,23-089,NYK,@,MIA,W (+8),0,7:54,1,4,.250,0,0,,0,0,,0,1,1,2,0,0,0,1,2,0.9,-3,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
38,35,2016-01-08,23-091,NYK,@,SAS,L (-1),0,15:05,2,4,.500,0,1,.000,2,2,1.000,0,2,2,2,0,0,0,1,6,5.6,-5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
39,36,2016-01-10,23-093,NYK,,MIL,W (+12),0,16:14,0,4,.000,0,0,,2,2,1.000,1,2,3,0,0,0,1,0,2,-0.5,-19,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
40,37,2016-01-12,23-095,NYK,,BOS,W (+6),0,23:24,5,6,.833,1,1,1.000,5,6,.833,0,1,1,8,1,1,0,1,16,20.6,+3,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
41,38,2016-01-13,23-096,NYK,@,BRK,L (-6),0,21:28,2,6,.333,0,1,.000,2,5,.400,0,3,3,3,2,0,2,3,6,3.2,+3,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
42,39,2016-01-16,23-099,NYK,@,MEM,L (-8),0,16:10,0,5,.000,0,2,.000,0,0,,1,1,2,1,0,1,0,1,0,-1.5,-4,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
43,40,2016-01-18,23-101,NYK,,PHI,W (+6),0,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
44,41,2016-01-20,23-103,NYK,,UTA,W (+7),0,12:48,0,4,.000,0,0,,0,0,,1,1,2,2,1,0,0,2,0,-0.2,+1,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
45,42,2016-01-22,23-105,NYK,,LAC,L (-28),0,24:24,4,6,.667,1,2,.500,4,4,1.000,0,1,1,8,0,0,2,4,13,12.7,-8,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
46,43,2016-01-23,23-106,NYK,@,CHO,L (-13),0,9:22,0,6,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,3,0,-4.4,-6,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
47,44,2016-01-26,23-109,NYK,,OKC,L (-6),0,21:24,3,5,.600,0,1,.000,1,1,1.000,1,1,2,6,2,0,2,0,7,9.9,-4,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
48,45,2016-01-28,23-111,NYK,@,TOR,L (-10),0,24:58,4,8,.500,1,2,.500,4,9,.444,0,4,4,6,2,0,2,2,13,11.6,-4,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
49,46,2016-01-29,23-112,NYK,,PHO,W (+18),0,21:13,2,7,.286,0,0,,0,0,,1,2,3,2,0,0,0,1,4,2.2,-7,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
50,47,2016-01-31,23-114,NYK,,GSW,L (-21),0,16:39,1,4,.250,0,1,.000,1,1,1.000,0,1,1,2,0,0,0,2,3,1.5,-5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
51,48,2016-02-02,23-116,NYK,,BOS,L (-8),0,7:25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-17,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
52,49,2016-02-04,23-118,NYK,@,DET,L (-6),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
53,50,2016-02-05,23-119,NYK,,MEM,L (-6),0,17:48,1,4,.250,0,2,.000,3,4,.750,1,0,1,4,1,0,1,2,5,4.9,+4,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
54,51,2016-02-07,23-121,NYK,,DEN,L (-5),0,11:25,1,1,1.000,0,0,,0,0,,0,0,0,3,1,0,1,1,2,3.4,-1,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
55,,2016-02-09,23-123,NYK,,WAS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
56,52,2016-02-19,23-133,NYK,@,BRK,L (-11),0,16:02,2,4,.500,0,0,,2,2,1.000,1,4,5,3,0,0,2,2,6,5.2,+3,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
57,,2016-02-20,23-134,NYK,@,MIN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
58,53,2016-02-22,23-136,NYK,,TOR,L (-27),0,12:00,3,5,.600,1,2,.500,2,2,1.000,1,0,1,4,0,1,1,0,9,9.9,-9,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
59,,2016-02-24,23-138,NYK,@,IND,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
60,54,2016-02-26,23-140,NYK,,ORL,W (+13),0,16:12,2,3,.667,1,1,1.000,0,0,,0,3,3,3,1,0,1,1,5,6.3,+10,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
61,55,2016-02-28,23-142,NYK,,MIA,L (-17),0,11:18,1,4,.250,0,1,.000,0,0,,0,1,1,1,1,0,1,1,2,0.2,-8,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
62,56,2016-03-01,23-144,NYK,,POR,L (-19),0,7:54,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-8,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
63,57,2016-03-04,23-147,NYK,@,BOS,L (-1),0,3:27,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,2,0,2,0.7,-4,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
64,58,2016-03-05,23-148,NYK,,DET,W (+13),0,16:53,1,4,.250,1,2,.500,0,0,,0,1,1,2,1,0,1,0,3,2.3,+5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
65,59,2016-03-08,23-151,NYK,@,DEN,L (-16),0,22:20,1,2,.500,0,1,.000,5,6,.833,0,7,7,2,0,1,2,4,7,6.2,-10,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
66,60,2016-03-09,23-152,NYK,@,PHO,W (+31),0,27:48,6,9,.667,0,1,.000,2,2,1.000,0,3,3,4,2,0,2,2,14,13.0,+18,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
67,61,2016-03-11,23-154,NYK,@,LAC,L (-7),0,11:38,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,1,1,4,2.6,+3,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
68,62,2016-03-13,23-156,NYK,@,LAL,W (+3),0,12:50,2,6,.333,0,1,.000,2,2,1.000,1,1,2,1,0,0,0,0,6,4.3,-3,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
69,63,2016-03-16,23-159,NYK,@,GSW,L (-36),0,18:59,4,8,.500,0,3,.000,0,0,,1,2,3,2,2,0,0,0,8,8.7,-8,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
70,64,2016-03-19,23-162,NYK,@,WAS,L (-10),0,3:07,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-2,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
71,65,2016-03-20,23-163,NYK,,SAC,L (-8),0,27:28,6,15,.400,2,5,.400,0,0,,0,1,1,2,2,1,3,1,14,6.9,-2,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
72,66,2016-03-23,23-166,NYK,@,CHI,W (+8),0,16:46,3,5,.600,2,3,.667,0,0,,1,2,3,0,0,0,2,1,8,4.6,-5,2016,grantje02,https://www.basketball-reference.com/players/g/grantje02/gamelog/2016
