Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-18,31-114,PHI,,LAL,W (+16),,,3,14,.214,3,4,.750,5,6,4,9,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
2,2,1967-10-21,31-117,PHI,,DET,W (+5),,44:00,16,27,.593,9,9,1.000,5,4,5,41,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
3,3,1967-10-24,31-120,PHI,,DET,W (+22),,35:00,13,26,.500,12,15,.800,0,4,1,38,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
4,4,1967-10-25,31-121,PHI,,NYK,W (+3),,43:00,13,24,.542,7,7,1.000,5,1,5,33,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
5,5,1967-10-27,31-123,PHI,,SEA,W (+17),,31:00,7,13,.538,12,15,.800,5,4,3,26,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
6,6,1967-10-28,31-124,PHI,@,BOS,L (-9),,42:00,5,18,.278,4,5,.800,6,3,4,14,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
7,7,1967-11-01,31-128,PHI,,BAL,W (+25),,35:00,11,26,.423,5,7,.714,7,8,2,27,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
8,8,1967-11-04,31-131,PHI,,SFW,W (+7),,41:00,10,19,.526,7,10,.700,6,6,1,27,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
9,9,1967-11-07,31-134,PHI,@,SDR,W (+25),,39:00,12,22,.545,6,6,1.000,7,7,1,30,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
10,10,1967-11-08,31-135,PHI,@,SDR,W (+15),,36:00,8,21,.381,1,1,1.000,9,5,4,17,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
11,11,1967-11-10,31-137,PHI,@,SFW,L (-19),,42:00,4,10,.400,3,3,1.000,2,5,2,11,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
12,12,1967-11-11,31-138,PHI,@,LAL,W (+4),,46:00,17,28,.607,2,5,.400,3,2,5,36,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
13,13,1967-11-14,31-141,PHI,,CIN,W (+20),,26:00,9,15,.600,2,4,.500,1,6,4,20,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
14,14,1967-11-15,31-142,PHI,@,DET,L (-3),,44:00,15,26,.577,9,10,.900,1,1,3,39,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
15,15,1967-11-17,31-144,PHI,,STL,W (+8),,23:00,9,14,.643,2,3,.667,3,0,6,20,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
16,16,1967-11-18,31-145,PHI,,BOS,L (-5),,40:00,7,23,.304,8,12,.667,3,8,4,22,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
17,17,1967-11-22,31-149,PHI,@,STL,L (-2),,44:00,14,25,.560,6,7,.857,2,2,3,34,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
18,18,1967-11-23,31-150,PHI,,SDR,W (+11),,33:00,6,17,.353,3,4,.750,10,6,3,15,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
19,19,1967-11-24,31-151,PHI,@,CHI,W (+18),,31:00,3,8,.375,2,2,1.000,2,2,5,8,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
20,20,1967-11-25,31-152,PHI,,CHI,L (-5),,41:00,14,20,.700,9,10,.900,4,11,6,37,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
21,21,1967-11-28,31-155,PHI,@,NYK,W (+2),,45:00,9,16,.563,3,5,.600,6,7,3,21,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
22,22,1967-11-29,31-156,PHI,,SFW,L (-18),,45:00,8,28,.286,4,5,.800,10,7,2,20,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
23,23,1967-12-01,31-158,PHI,,SEA,W (+24),,37:00,4,13,.308,2,3,.667,9,5,3,10,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
24,24,1967-12-02,31-159,PHI,,BAL,W (+9),,41:00,10,21,.476,7,10,.700,3,8,4,27,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
25,25,1967-12-05,31-162,PHI,,LAL,L (-6),,44:00,3,16,.188,8,9,.889,8,7,5,14,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
26,26,1967-12-06,31-163,PHI,@,CIN,W (+1),,39:00,2,13,.154,1,1,1.000,3,3,3,5,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
27,27,1967-12-08,31-165,PHI,,NYK,W (+8),,23:00,5,13,.385,4,5,.800,2,1,1,14,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
28,28,1967-12-09,31-166,PHI,@,BAL,W (+14),,36:00,9,16,.563,3,6,.500,6,4,3,21,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
29,29,1967-12-12,31-169,PHI,,SEA,W (+11),,44:00,16,31,.516,6,8,.750,7,2,4,38,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
30,30,1967-12-14,31-171,PHI,@,BOS,L (-1),,41:00,6,25,.240,8,11,.727,6,2,0,20,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
31,31,1967-12-15,31-172,PHI,,STL,W (+9),,44:00,8,19,.421,6,9,.667,8,3,4,22,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
32,32,1967-12-16,31-173,PHI,@,CHI,W (+20),,42:00,3,9,.333,4,5,.800,6,7,4,10,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
33,33,1967-12-17,31-174,PHI,@,SEA,W (+15),,29:00,9,14,.643,3,5,.600,6,1,5,21,1968,greerha01,https://www.basketball-reference.com/players/g/greerha01/gamelog/1968
