Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,37-194,BOS,@,SAS,L (-5),1,30:00,3,13,.231,0,0,,,,6,3,2,1,,2,6,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
2,2,1977-10-22,37-197,BOS,@,HOU,L (-12),1,25:00,6,15,.400,0,0,,,,2,2,,0,,2,12,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
3,3,1977-10-24,37-199,BOS,@,DET,L (-15),1,35:00,5,13,.385,0,0,,,,8,2,,,,4,10,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
4,4,1977-10-25,37-200,BOS,,ATL,W (+7),1,41:00,7,16,.438,3,6,.500,,,6,7,,,,4,17,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
5,5,1977-10-28,37-203,BOS,@,NJN,L (-7),1,38:00,9,17,.529,5,5,1.000,,,5,5,,,,4,23,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
6,6,1977-10-29,37-204,BOS,@,CLE,L (-5),1,24:00,3,6,.500,4,4,1.000,0,0,0,2,0,0,1,2,10,6.6,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
7,7,1977-11-02,37-208,BOS,,CLE,L (-3),1,24:00,1,5,.200,1,2,.500,,,4,3,,0,,1,3,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
8,8,1977-11-04,37-210,BOS,,DEN,L (-2),1,28:00,5,13,.385,4,4,1.000,2,3,5,6,2,1,4,6,14,9.7,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
9,9,1977-11-09,37-215,BOS,,SAS,L (-15),1,22:00,6,10,.600,0,0,,,,4,2,2,0,,3,12,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
10,10,1977-11-11,37-217,BOS,,BUF,W (+6),0,26:00,4,6,.667,0,0,,,,1,3,,,,0,8,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
11,11,1977-11-13,37-219,BOS,@,MIL,W (+8),0,23:00,6,11,.545,2,3,.667,,,1,2,,0,,2,14,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
12,12,1977-11-16,37-222,BOS,,ATL,W (+26),0,11:00,2,3,.667,0,0,,0,0,0,3,,,,,4,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
13,13,1977-11-18,37-224,BOS,,PHI,L (-9),0,27:00,5,10,.500,3,4,.750,,,1,3,,,,0,13,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
14,14,1977-11-19,37-225,BOS,@,BUF,L (-4),0,22:00,6,10,.600,0,0,,,,1,3,,,,2,12,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
15,15,1977-11-23,37-229,BOS,,HOU,W (+9),0,36:00,8,12,.667,2,2,1.000,,,2,5,,,,2,18,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
16,16,1977-11-25,37-231,BOS,,NYK,W (+2),1,25:00,7,10,.700,0,0,,,,3,5,,,,1,14,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
17,17,1977-11-26,37-232,BOS,@,KCK,L (-2),0,31:00,8,14,.571,5,5,1.000,,,3,4,,,,3,21,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
18,18,1977-11-29,37-235,BOS,@,ATL,L (-7),0,22:00,2,5,.400,2,2,1.000,,,2,1,,,,2,6,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
19,19,1977-11-30,37-236,BOS,,CHI,W (+6),0,30:00,6,12,.500,2,2,1.000,0,2,2,2,0,0,5,1,14,4.6,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
20,20,1977-12-02,37-238,BOS,,SEA,L (-22),0,12:00,2,3,.667,4,4,1.000,1,2,3,1,,0,,0,8,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
21,21,1977-12-03,37-239,BOS,@,WSB,L (-10),1,37:00,4,15,.267,8,10,.800,,,5,4,,,,2,16,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
22,22,1977-12-06,37-242,BOS,@,NYK,L (-3),1,36:00,8,13,.615,8,10,.800,,,3,2,,,,2,24,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
23,23,1977-12-07,37-243,BOS,,KCK,W (+4),1,41:00,10,22,.455,5,5,1.000,,,6,4,0,0,,2,25,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
24,24,1977-12-09,37-245,BOS,,POR,L (-31),1,23:00,3,10,.300,3,5,.600,0,0,0,1,1,0,2,2,9,1.3,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
25,25,1977-12-13,37-249,BOS,,NJN,W (+14),1,40:00,5,18,.278,6,7,.857,,,6,3,,,,0,16,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
26,26,1977-12-16,37-252,BOS,,GSW,W (+5),1,37:00,4,12,.333,4,4,1.000,1,1,2,3,0,0,1,1,12,6.9,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
27,27,1977-12-18,37-254,BOS,@,LAL,L (-7),1,41:00,7,12,.583,6,6,1.000,1,4,5,4,2,0,4,2,20,16.3,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
28,28,1977-12-20,37-256,BOS,@,POR,L (-5),1,36:00,4,13,.308,0,0,,1,5,6,0,0,0,1,5,8,-0.3,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
29,29,1977-12-21,37-257,BOS,@,GSW,L (-5),1,29:00,8,13,.615,9,10,.900,1,0,1,5,0,0,3,1,25,19.5,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
30,30,1977-12-22,37-258,BOS,@,SEA,L (-33),1,31:00,6,11,.545,4,4,1.000,1,2,3,3,,,,0,16,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
31,31,1977-12-23,37-259,BOS,@,PHO,L (-19),1,33:00,11,17,.647,2,2,1.000,1,4,5,5,3,0,5,4,24,18.3,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
32,32,1977-12-26,37-262,BOS,@,DET,L (-22),1,27:00,4,11,.364,0,0,,,,5,5,,,,1,8,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
33,33,1977-12-29,37-265,BOS,@,MIL,W (+9),1,33:00,11,17,.647,2,3,.667,,,1,5,,,,0,24,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
34,34,1977-12-30,37-266,BOS,@,CHI,L (-5),1,34:00,9,16,.563,2,3,.667,2,3,5,2,0,0,2,5,20,11.7,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
35,35,1978-01-05,37-272,BOS,,PHO,L (-10),1,36:00,9,16,.563,6,6,1.000,3,0,3,3,2,0,0,5,24,20.6,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
36,36,1978-01-08,37-275,BOS,@,PHI,L (-3),1,33:00,7,14,.500,3,3,1.000,,,5,5,,0,,3,17,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
37,37,1978-01-11,37-278,BOS,,HOU,W (+3),1,31:00,6,15,.400,0,0,,,,5,0,1,,,1,12,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
38,38,1978-01-13,37-280,BOS,,NJN,W (+3),1,42:00,8,22,.364,4,5,.800,,,7,2,,,,4,20,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
39,39,1978-01-15,37-282,BOS,,POR,L (-4),1,43:00,10,22,.455,2,2,1.000,1,4,5,6,1,0,4,5,22,11.7,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
40,40,1978-01-18,37-285,BOS,,MIL,W (+14),1,36:00,7,12,.583,4,5,.800,,,9,9,0,1,,1,18,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
41,41,1978-01-22,37-289,BOS,,SEA,L (-11),1,44:00,2,13,.154,4,4,1.000,1,4,5,7,,,,5,8,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
42,42,1978-01-24,37-291,BOS,@,NOJ,L (-5),1,33:00,4,11,.364,2,2,1.000,,,2,3,,,,0,10,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
43,43,1978-01-25,37-292,BOS,@,SAS,L (-10),1,43:00,7,22,.318,0,0,,,,3,5,3,0,,4,14,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
44,44,1978-01-29,37-296,BOS,,GSW,L (-11),1,42:00,6,12,.500,0,0,,1,5,6,5,2,1,6,1,12,8.0,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
45,45,1978-01-31,37-298,BOS,,IND,W (+10),1,31:00,4,11,.364,10,11,.909,,,3,2,,,,,18,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
46,46,1978-02-01,37-299,BOS,,LAL,W (+3),1,50:00,8,16,.500,1,1,1.000,2,8,10,6,3,0,1,1,17,18.6,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
47,47,1978-02-03,37-301,BOS,,WSB,W (+22),1,40:00,13,24,.542,3,3,1.000,,,7,3,,,,5,29,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
48,48,1978-02-07,37-305,BOS,@,IND,W (+3),1,43:00,7,19,.368,3,3,1.000,,,7,7,,,,2,17,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
49,49,1978-02-08,37-306,BOS,@,KCK,L (-4),1,36:00,3,12,.250,1,2,.500,,,6,5,1,0,,4,7,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
50,50,1978-02-14,37-312,BOS,@,GSW,W (+23),1,43:00,11,17,.647,2,2,1.000,0,2,2,4,2,1,4,3,24,17.4,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
51,51,1978-02-16,37-314,BOS,@,PHO,W (+3),1,42:00,7,22,.318,1,1,1.000,2,3,5,3,1,0,3,3,15,3.6,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
52,52,1978-02-17,37-315,BOS,@,LAL,L (-8),1,42:00,9,22,.409,6,7,.857,1,3,4,7,2,0,2,0,24,18.3,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
53,53,1978-02-19,37-317,BOS,@,DEN,L (-3),1,36:00,11,20,.550,1,2,.500,2,6,8,10,3,0,4,6,23,19.8,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
54,54,1978-02-21,37-319,BOS,@,HOU,L (-15),1,31:00,4,16,.250,2,2,1.000,,,5,6,0,0,,0,10,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
55,55,1978-02-24,37-322,BOS,@,BUF,W (+7),1,35:00,5,16,.313,2,2,1.000,,,6,6,,,,0,12,,1978,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1978
