Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-11-16,26-195,BUF,,SEA,W (+9),,16:00,1,2,.500,0,0,,4,1,2,2,1971,sillimi01,https://www.basketball-reference.com/players/s/sillimi01/gamelog/1971
2,2,1970-11-20,26-199,BUF,@,SFW,L (-15),0,10:00,0,1,.000,0,0,,3,1,2,0,1971,sillimi01,https://www.basketball-reference.com/players/s/sillimi01/gamelog/1971
3,3,1970-11-24,26-203,BUF,,PHO,W (+6),,27:00,3,6,.500,0,5,.000,1,2,2,6,1971,sillimi01,https://www.basketball-reference.com/players/s/sillimi01/gamelog/1971
4,4,1970-11-25,26-204,BUF,,PHI,L (-7),,,1,,,1,2,.500,,,2,3,1971,sillimi01,https://www.basketball-reference.com/players/s/sillimi01/gamelog/1971
5,5,1970-11-27,26-206,BUF,@,CHI,L (-17),0,20:00,1,4,.250,0,0,,1,2,2,2,1971,sillimi01,https://www.basketball-reference.com/players/s/sillimi01/gamelog/1971
6,6,1970-11-28,26-207,BUF,,POR,W (+16),0,12:00,0,0,,0,0,,3,1,1,0,1971,sillimi01,https://www.basketball-reference.com/players/s/sillimi01/gamelog/1971
7,7,1970-11-30,26-209,BUF,,BOS,L (-3),,12:00,0,0,,0,0,,0,1,1,0,1971,sillimi01,https://www.basketball-reference.com/players/s/sillimi01/gamelog/1971
8,8,1970-12-01,26-210,BUF,,BOS,L (-1),,7:00,0,1,.000,0,0,,2,0,0,0,1971,sillimi01,https://www.basketball-reference.com/players/s/sillimi01/gamelog/1971
9,9,1970-12-04,26-213,BUF,,NYK,W (+6),,9:00,1,2,.500,0,0,,1,0,0,2,1971,sillimi01,https://www.basketball-reference.com/players/s/sillimi01/gamelog/1971
10,10,1970-12-05,26-214,BUF,@,NYK,L (-24),,17:00,1,1,1.000,0,0,,3,0,1,2,1971,sillimi01,https://www.basketball-reference.com/players/s/sillimi01/gamelog/1971
