Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2019-10-23,22-272,SAC,@,PHO,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
2,1,2019-10-25,22-274,SAC,,POR,L (-10),0,2:34,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+6,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
3,2,2019-10-26,22-275,SAC,@,UTA,L (-32),0,7:25,2,6,.333,0,2,.000,1,2,.500,0,1,1,0,0,1,0,0,5,2.2,+3,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
4,,2019-10-28,22-277,SAC,,DEN,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
5,,2019-10-30,22-279,SAC,,CHO,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
6,,2019-11-01,22-281,SAC,,UTA,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
7,3,2019-11-03,22-283,SAC,@,NYK,W (+21),0,1:56,0,0,,0,0,,0,2,.000,0,1,1,1,1,0,0,0,0,1.2,-1,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
8,,2019-11-06,22-286,SAC,@,TOR,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
9,,2019-11-08,22-288,SAC,@,ATL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
10,,2019-11-12,22-292,SAC,,POR,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
11,,2019-11-15,22-295,SAC,@,LAL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
12,,2019-11-17,22-297,SAC,,BOS,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
13,4,2019-11-19,22-299,SAC,,PHO,W (+4),0,3:23,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,1,0,0,2,1.7,-4,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
14,5,2019-11-22,22-302,SAC,@,BRK,L (-19),0,32:39,6,14,.429,2,4,.500,0,2,.000,0,3,3,3,1,0,2,1,14,7.4,-8,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
15,6,2019-11-24,22-304,SAC,@,WAS,W (+7),0,16:11,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,0,3,5,3.5,+2,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
16,7,2019-11-25,22-305,SAC,@,BOS,L (-1),0,13:49,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,2,0,0.5,-3,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
17,8,2019-11-27,22-307,SAC,@,PHI,L (-6),0,19:08,3,6,.500,0,1,.000,0,0,,0,2,2,1,0,1,0,1,6,4.6,+6,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
18,9,2019-11-30,22-310,SAC,,DEN,W (+3),0,25:32,3,9,.333,0,3,.000,0,0,,1,6,7,2,2,1,0,1,6,7.1,-8,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
19,10,2019-12-02,22-312,SAC,,CHI,L (-7),0,9:51,0,0,,0,0,,0,0,,1,0,1,0,0,0,3,2,0,-3.1,-6,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
20,11,2019-12-04,22-314,SAC,@,POR,L (-11),0,7:40,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,1,0,1,0,-0.5,-4,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
21,,2019-12-06,22-316,SAC,@,SAS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
22,,2019-12-08,22-318,SAC,@,DAL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
23,,2019-12-09,22-319,SAC,@,HOU,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
24,,2019-12-11,22-321,SAC,,OKC,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,jamesju01,https://www.basketball-reference.com/players/j/jamesju01/gamelog/2020
