Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,25-040,BUF,@,MIL,W (+21),0,19:00,9,15,.600,3,3,1.000,,,6,2,1,0,3,21,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
2,2,1976-10-23,25-042,BUF,,PHI,W (+3),0,6:00,0,3,.000,2,3,.667,0,0,0,2,,,2,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
3,3,1976-10-26,25-045,BUF,@,NYK,L (-14),0,11:00,4,9,.444,0,0,,,,3,0,,,2,8,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
4,4,1976-10-28,25-047,BUF,@,BOS,L (-7),0,13:00,2,7,.286,0,0,,0,0,0,0,,,0,4,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
5,5,1976-11-19,25-069,LAL,,GSW,W (+22),0,5:00,2,3,.667,0,0,,0,0,0,2,0,0,0,4,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
6,6,1976-11-21,25-071,LAL,,NYN,W (+5),0,11:00,2,8,.250,0,0,,,,1,1,,,3,4,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
7,7,1976-11-23,25-073,LAL,@,MIL,W (+3),0,7:00,2,5,.400,1,1,1.000,0,0,0,1,0,0,2,5,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
8,8,1976-11-24,25-074,LAL,@,DEN,L (-10),0,4:00,0,3,.000,0,0,,0,2,2,1,0,0,0,0,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
9,9,1976-11-28,25-078,LAL,,CHI,W (+19),0,18:00,4,9,.444,4,4,1.000,1,1,2,6,0,0,1,12,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
10,10,1976-11-30,25-080,LAL,,WSB,W (+7),0,5:00,0,4,.000,0,0,,0,0,0,0,,,1,0,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
11,11,1976-12-03,25-083,LAL,,SAS,W (+9),0,10:00,1,3,.333,0,0,,0,0,0,0,0,0,1,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
12,12,1976-12-07,25-087,LAL,@,CHI,L (-8),0,5:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
13,13,1976-12-08,25-088,LAL,@,IND,L (-13),0,30:00,10,18,.556,4,6,.667,,,5,2,,,4,24,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
14,14,1976-12-10,25-090,LAL,,HOU,W (+10),0,14:00,2,7,.286,1,2,.500,,,1,1,,,3,5,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
15,15,1976-12-12,25-092,LAL,,DEN,W (+29),0,4:00,0,1,.000,0,0,,0,0,0,2,0,0,0,0,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
16,16,1976-12-15,25-095,LAL,@,NOJ,W (+10),0,4:00,1,1,1.000,0,0,,0,0,0,1,,,1,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
17,17,1976-12-17,25-097,LAL,,PHO,W (+13),0,8:00,2,4,.500,3,5,.600,0,0,0,3,1,0,2,7,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
18,18,1976-12-18,25-098,LAL,@,POR,W (+4),0,22:00,5,10,.500,4,5,.800,1,3,4,5,2,0,1,14,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
19,19,1976-12-19,25-099,LAL,,KCK,W (+11),0,17:00,1,6,.167,0,0,,0,0,0,1,1,0,0,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
20,20,1976-12-21,25-101,LAL,,BUF,W (+8),0,13:00,1,4,.250,0,0,,,,1,4,,,1,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
21,21,1976-12-25,25-105,LAL,@,PHO,L (-17),0,17:00,2,8,.250,2,3,.667,0,0,0,0,,,3,6,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
22,22,1976-12-26,25-106,LAL,,MIL,W (+8),0,15:00,2,6,.333,0,0,,0,0,0,1,,0,2,4,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
23,23,1976-12-28,25-108,LAL,,BOS,W (+29),0,10:00,3,6,.500,0,0,,0,0,0,1,,,0,6,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
24,24,1977-01-02,25-113,LAL,,POR,W (+5),0,9:00,1,3,.333,0,1,.000,0,1,1,2,0,2,1,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
25,25,1977-01-05,25-116,LAL,@,PHI,L (-23),0,30:00,6,12,.500,2,5,.400,,,1,5,,,4,14,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
26,26,1977-01-07,25-118,LAL,@,NYN,W (+3),0,18:00,2,8,.250,1,2,.500,,,5,0,,,1,5,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
27,27,1977-01-14,25-125,LAL,@,SAS,W (+3),0,23:00,3,7,.429,0,0,,,,2,3,1,0,3,6,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
28,28,1977-01-15,25-126,LAL,@,HOU,L (-6),0,23:00,4,6,.667,0,0,,0,0,0,4,0,0,2,8,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
29,29,1977-01-18,25-129,LAL,@,KCK,W (+2),0,22:00,2,6,.333,3,6,.500,,,1,4,0,1,4,7,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
30,30,1977-01-21,25-132,LAL,,NYK,W (+14),0,31:00,9,15,.600,0,0,,,,3,3,,,5,18,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
31,31,1977-01-23,25-134,LAL,,IND,W (+17),0,26:00,1,5,.200,0,0,,,,2,5,,,3,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
32,32,1977-01-25,25-136,LAL,,SEA,W (+11),0,21:00,4,10,.400,3,3,1.000,,,1,6,,,3,11,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
33,33,1977-01-26,25-137,LAL,@,SEA,L (-15),0,16:00,3,7,.429,0,0,,0,0,0,3,,,2,6,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
34,34,1977-01-28,25-139,LAL,,PHI,W (+13),0,8:00,1,2,.500,0,0,,,,1,1,,,0,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
35,35,1977-01-30,25-141,LAL,,NOJ,W (+2),0,8:00,2,4,.500,0,0,,,,2,3,,,2,4,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
36,36,1977-02-01,25-143,LAL,,MIL,W (+21),0,15:00,2,4,.500,0,0,,0,0,0,4,,0,4,4,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
37,37,1977-02-04,25-146,LAL,@,BOS,L (-1),0,17:00,1,5,.200,0,0,,0,0,0,1,,,1,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
38,38,1977-02-08,25-150,LAL,@,NYK,L (-18),0,15:00,2,3,.667,0,0,,,,3,7,,,3,4,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
39,39,1977-02-09,25-151,LAL,@,BUF,W (+15),0,10:00,1,2,.500,0,0,,0,0,0,2,,,0,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
40,40,1977-02-18,25-160,LAL,,ATL,L (-10),0,16:00,3,9,.333,1,3,.333,,,1,5,,,3,7,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
41,41,1977-02-22,25-164,LAL,@,SAS,L (-32),0,15:00,1,5,.200,1,2,.500,,,2,3,1,1,1,3,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
42,42,1977-02-27,25-169,LAL,,HOU,W (+5),0,15:00,3,6,.500,2,2,1.000,,,2,5,,0,3,8,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
43,43,1977-03-02,25-172,LAL,@,HOU,L (-7),0,22:00,5,10,.500,3,6,.500,0,0,0,0,1,,1,13,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
44,44,1977-03-04,25-174,LAL,,CHI,L (-15),0,25:00,6,13,.462,2,2,1.000,0,2,2,2,2,0,2,14,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
45,45,1977-03-06,25-176,LAL,,CLE,W (+5),0,16:00,3,8,.375,3,4,.750,0,0,0,1,0,0,3,9,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
46,46,1977-03-11,25-181,LAL,,WSB,W (+3),0,18:00,6,13,.462,2,2,1.000,,,2,0,,,4,14,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
47,47,1977-03-13,25-183,LAL,@,NYN,W (+3),0,11:00,0,5,.000,0,0,,0,0,0,0,,,2,0,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
48,48,1977-03-14,25-184,LAL,@,MIL,L (-4),0,4:00,0,1,.000,0,0,,0,0,0,1,0,0,1,0,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
49,49,1977-03-15,25-185,LAL,@,DEN,L (-12),0,14:00,3,6,.500,0,0,,1,0,1,2,0,0,0,6,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
50,50,1977-03-18,25-188,LAL,,GSW,W (+13),0,24:00,3,9,.333,3,4,.750,0,1,1,4,0,1,3,9,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
51,51,1977-03-20,25-190,LAL,,NOJ,W (+5),0,13:00,5,8,.625,0,0,,,,1,3,,,6,10,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
52,52,1977-03-22,25-192,LAL,@,CHI,L (-16),0,25:00,5,11,.455,0,0,,0,0,0,2,0,0,4,10,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
53,53,1977-03-23,25-193,LAL,@,IND,W (+8),0,18:00,1,4,.250,0,0,,0,0,0,1,,0,3,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
54,54,1977-03-25,25-195,LAL,,PHO,W (+25),0,17:00,1,4,.250,3,5,.600,1,3,4,3,0,0,6,5,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
55,55,1977-03-26,25-196,LAL,@,PHO,W (+7),0,21:00,2,8,.250,3,4,.750,,,1,4,,,4,7,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
56,56,1977-03-27,25-197,LAL,,BUF,W (+3),0,12:00,1,5,.200,0,0,,,,3,2,,,0,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
57,57,1977-03-29,25-199,LAL,,SEA,W (+3),0,13:00,1,3,.333,0,0,,,,2,4,,,0,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
58,58,1977-04-01,25-202,LAL,,SAS,W (+5),0,11:00,0,4,.000,0,0,,,,1,1,0,0,2,0,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
59,59,1977-04-03,25-204,LAL,,DET,W (+8),0,5:00,1,2,.500,0,0,,,,1,0,,,1,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
60,60,1977-04-05,25-206,LAL,@,GSW,L (-29),0,8:00,2,3,.667,0,0,,0,0,0,0,1,0,2,4,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
61,61,1977-04-08,25-209,LAL,,NYN,W (+24),0,20:00,6,11,.545,0,0,,0,0,0,5,,,4,12,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
62,62,1977-04-09,25-210,LAL,@,POR,L (-29),0,20:00,2,4,.500,3,4,.750,0,0,0,5,1,0,4,7,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
63,63,1977-04-10,25-211,LAL,@,SEA,W (+9),0,14:00,1,6,.167,0,0,,,,1,1,,,1,2,1977,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1977
