Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-14,23-000,CHI,@,BOS,L (-15),,1:00,0,0,,0,0,,0,0,0,0,1968,schelda01,https://www.basketball-reference.com/players/s/schelda01/gamelog/1968
2,2,1967-10-20,23-006,CHI,,STL,L (-27),,6:00,1,5,.200,0,0,,3,2,2,2,1968,schelda01,https://www.basketball-reference.com/players/s/schelda01/gamelog/1968
3,3,1967-10-25,23-011,CHI,@,DET,L (-8),,1:00,0,0,,0,0,,0,0,0,0,1968,schelda01,https://www.basketball-reference.com/players/s/schelda01/gamelog/1968
4,4,1967-10-29,23-015,CHI,@,SFW,L (-20),,13:00,2,9,.222,0,1,.000,3,2,2,4,1968,schelda01,https://www.basketball-reference.com/players/s/schelda01/gamelog/1968
5,5,1967-10-31,23-017,CHI,@,SEA,L (-10),,8:00,2,6,.333,0,0,,2,2,2,4,1968,schelda01,https://www.basketball-reference.com/players/s/schelda01/gamelog/1968
6,6,1967-11-09,23-026,CHI,,BOS,L (-14),,3:00,0,1,.000,0,0,,0,0,0,0,1968,schelda01,https://www.basketball-reference.com/players/s/schelda01/gamelog/1968
7,7,1967-11-15,23-032,CHI,@,LAL,L (-9),,14:00,5,10,.500,2,6,.333,3,1,0,12,1968,schelda01,https://www.basketball-reference.com/players/s/schelda01/gamelog/1968
8,8,1967-11-16,23-033,CHI,@,SDR,L (-8),,10:00,1,5,.200,0,0,,1,1,4,2,1968,schelda01,https://www.basketball-reference.com/players/s/schelda01/gamelog/1968
9,9,1967-11-17,23-034,CHI,@,SFW,L (-2),,12:00,2,6,.333,0,1,.000,2,2,3,4,1968,schelda01,https://www.basketball-reference.com/players/s/schelda01/gamelog/1968
10,10,1967-11-18,23-035,CHI,,DET,W (+2),,1:00,0,0,,0,0,,0,0,1,0,1968,schelda01,https://www.basketball-reference.com/players/s/schelda01/gamelog/1968
