Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2022-10-20,23-007,LAC,@,LAL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
2,,2022-10-22,23-009,LAC,@,SAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
3,1,2022-10-23,23-010,LAC,,PHO,L (-17),0,2:53,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
4,2,2022-10-25,23-012,LAC,@,OKC,L (-14),0,2:39,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,0,0,0.6,+2,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
5,3,2022-10-27,23-014,LAC,@,OKC,L (-8),0,1:47,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,1,0,0,3,3.0,+6,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
6,4,2022-10-30,23-017,LAC,,NOP,L (-21),0,4:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
7,,2022-10-31,23-018,LAC,,HOU,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
8,5,2022-11-02,23-020,LAC,@,HOU,W (+8),0,12:12,6,8,.750,0,0,,1,3,.333,3,4,7,0,0,1,0,3,13,11.8,+6,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
9,,2022-11-04,23-022,LAC,@,SAS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
10,,2022-11-06,23-024,LAC,,UTA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
11,,2022-11-07,23-025,LAC,,CLE,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
12,6,2022-11-09,23-027,LAC,,LAL,W (+13),0,0:43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
13,7,2022-11-12,23-030,LAC,,BRK,L (-15),0,2:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
14,8,2022-11-14,23-032,LAC,@,HOU,W (+16),0,5:05,2,2,1.000,0,0,,2,2,1.000,2,1,3,0,0,1,0,0,6,7.8,-3,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
15,,2022-11-15,23-033,LAC,@,DAL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
16,9,2022-11-17,23-035,LAC,,DET,W (+5),0,5:09,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,4,3.0,+1,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
17,10,2022-11-19,23-037,LAC,,SAS,W (+22),0,9:39,2,2,1.000,0,0,,2,4,.500,0,2,2,0,0,0,0,5,6,3.2,-5,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
18,,2022-11-21,23-039,LAC,,UTA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
19,11,2022-11-23,23-041,LAC,@,GSW,L (-17),0,12:21,4,7,.571,0,0,,2,6,.333,3,3,6,0,0,0,0,1,10,7.7,+4,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
20,12,2022-11-25,23-043,LAC,,DEN,L (-10),0,5:52,1,1,1.000,0,0,,1,6,.167,0,1,1,0,0,0,0,0,3,1.0,+9,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
21,13,2022-11-27,23-045,LAC,,IND,W (+14),0,11:00,1,2,.500,0,0,,8,12,.667,2,1,3,1,0,0,2,2,10,7.0,-1,2023,brownmo01,https://www.basketball-reference.com/players/b/brownmo01/gamelog/2023
