Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,26-260,WSB,,NOJ,W (+16),1,22:00,5,5,1.000,1,2,.500,,,1,7,,,,1,11,,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
2,2,1978-10-17,26-264,WSB,,NJN,W (+4),1,26:00,5,10,.500,3,3,1.000,0,0,0,3,,,,1,13,,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
3,3,1978-10-18,26-265,WSB,@,PHI,W (+10),1,31:00,5,8,.625,4,4,1.000,0,0,0,6,,,,4,14,,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
4,4,1978-10-21,26-268,WSB,,DET,W (+20),1,31:00,8,11,.727,0,0,,,,4,7,,,,2,16,,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
5,5,1978-10-24,26-271,WSB,@,POR,L (-2),1,39:00,5,12,.417,2,2,1.000,1,2,3,10,2,0,4,5,12,9.9,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
6,6,1978-10-25,26-272,WSB,@,SEA,L (-29),1,32:00,5,14,.357,0,0,,0,1,1,3,,,,2,10,,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
7,7,1978-10-27,26-274,WSB,@,GSW,L (-19),1,25:00,3,11,.273,2,2,1.000,0,0,0,6,1,0,6,0,8,0.7,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
8,8,1978-10-29,26-276,WSB,@,LAL,L (-16),1,28:00,4,13,.308,1,2,.500,2,2,4,7,3,0,3,1,9,7.6,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
9,9,1978-10-31,26-278,WSB,,ATL,L (-2),1,38:00,9,20,.450,2,3,.667,,,2,3,,0,,2,20,,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
10,10,1978-11-01,26-279,WSB,@,IND,W (+11),1,35:00,6,11,.545,5,5,1.000,,,3,5,2,0,,1,17,,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
11,11,1978-11-04,26-282,WSB,,SAS,W (+5),1,36:00,6,11,.545,2,3,.667,,,4,11,0,0,0,3,14,,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
12,12,1978-11-07,26-285,WSB,,POR,W (+40),1,24:00,4,9,.444,2,3,.667,2,2,4,6,0,0,2,0,10,9.1,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
13,13,1978-11-10,26-288,WSB,,PHI,L (-1),1,27:00,3,6,.500,1,2,.500,,,1,5,,,,1,7,,1979,hendeto01,https://www.basketball-reference.com/players/h/hendeto01/gamelog/1979
