Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
22,22,1977-11-29,28-002,DEN,,SEA,W (+16),0,27:00,2,2,1.000,0,0,,0,4,4,8,3,1,3,2,4,10.1,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
23,23,1977-12-02,28-005,DEN,,NJN,W (+34),0,17:00,2,3,.667,2,3,.667,1,3,4,4,1,0,0,0,6,9.7,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
24,24,1977-12-04,28-007,DEN,@,LAL,W (+2),0,29:00,5,7,.714,2,2,1.000,0,2,2,1,2,0,4,2,12,7.6,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
25,25,1977-12-07,28-010,DEN,,ATL,W (+7),1,37:00,3,9,.333,1,2,.500,2,7,9,7,2,0,5,4,7,5.3,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
26,26,1977-12-10,28-013,DEN,,MIL,W (+7),0,27:00,5,7,.714,0,0,,0,3,3,2,3,0,4,3,10,7.2,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
27,27,1977-12-13,28-016,DEN,@,CHI,L (-3),0,19:00,0,3,.000,3,5,.600,1,2,3,0,1,0,2,4,3,-1.2,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
28,28,1977-12-14,28-017,DEN,@,KCK,L (-26),0,19:00,2,6,.333,0,0,,0,3,3,2,3,0,1,3,4,3.7,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
29,29,1977-12-16,28-019,DEN,,WSB,L (-5),0,14:00,0,3,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.8,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
30,30,1977-12-20,28-023,DEN,@,SEA,L (-5),0,16:00,0,4,.000,1,2,.500,0,2,2,2,2,0,3,2,1,-2.0,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
31,31,1977-12-23,28-026,DEN,@,GSW,L (-5),0,13:00,1,4,.250,2,2,1.000,0,2,2,2,0,0,5,2,4,-2.2,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
32,32,1977-12-26,28-029,DEN,,PHO,W (+19),0,27:00,7,11,.636,0,0,,1,4,5,9,1,0,1,4,14,15.7,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
33,33,1977-12-28,28-031,DEN,,GSW,W (+22),0,18:00,5,8,.625,4,4,1.000,0,5,5,2,0,0,2,4,14,9.7,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
34,34,1977-12-30,28-033,DEN,@,ATL,W (+2),1,38:00,2,7,.286,4,4,1.000,0,2,2,3,0,1,4,2,8,2.5,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
35,35,1978-01-03,28-037,DEN,@,WSB,W (+1),0,22:00,4,9,.444,0,0,,2,4,6,8,2,0,0,2,8,12.7,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
36,36,1978-01-04,28-038,DEN,@,SAS,W (+5),0,19:00,1,2,.500,0,0,,1,4,5,3,1,0,3,2,2,2.2,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
37,37,1978-01-08,28-042,DEN,,CHI,W (+5),0,25:00,4,8,.500,2,4,.500,0,3,3,3,0,0,0,3,10,7.0,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
38,38,1978-01-10,28-044,DEN,,NOJ,W (+5),0,27:00,4,9,.444,2,3,.667,3,4,7,3,3,0,2,4,10,9.7,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
39,39,1978-01-12,28-046,DEN,@,HOU,W (+3),0,14:00,0,0,,2,2,1.000,0,2,2,2,0,0,0,0,2,4.0,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
40,40,1978-01-14,28-048,DEN,,LAL,W (+11),0,23:00,5,7,.714,0,0,,0,5,5,4,1,0,4,3,10,7.2,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
41,41,1978-01-17,28-051,DEN,,CLE,W (+15),1,33:00,7,10,.700,0,0,,1,3,4,7,4,0,2,3,14,17.1,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
42,42,1978-01-19,28-053,DEN,@,MIL,L (-5),1,35:00,1,6,.167,0,0,,2,1,3,6,1,0,0,2,2,4.3,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
43,43,1978-01-22,28-056,DEN,,NYK,L (-2),1,35:00,2,11,.182,0,0,,1,5,6,2,0,0,4,5,4,-5.3,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
44,44,1978-01-24,28-058,DEN,@,CHI,L (-17),0,16:00,2,4,.500,0,0,,0,1,1,2,2,0,1,2,4,3.9,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
45,45,1978-01-25,28-059,DEN,,BUF,W (+2),0,27:00,1,4,.250,2,2,1.000,0,3,3,6,3,0,4,4,4,4.1,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
46,46,1978-01-27,28-061,DEN,,HOU,W (+5),0,18:00,1,7,.143,0,0,,0,3,3,0,0,0,2,1,2,-4.0,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
47,47,1978-01-29,28-063,DEN,,PHI,L (-1),0,29:00,3,8,.375,0,0,,1,4,5,4,3,0,1,5,6,6.3,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
48,48,1978-01-31,28-065,DEN,@,NYK,W (+4),0,19:00,1,3,.333,2,2,1.000,1,2,3,2,1,0,0,1,4,5.6,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
49,49,1978-02-01,28-066,DEN,@,PHI,L (-3),0,36:00,11,15,.733,0,0,,1,1,2,2,2,0,4,2,22,15.5,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
50,50,1978-02-02,28-067,DET,@,KCK,L (-12),0,5:00,0,0,,0,0,,,,1,0,0,0,,0,0,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
51,51,1978-02-03,28-068,DET,@,DEN,L (-13),0,23:00,5,10,.500,5,6,.833,1,2,3,4,6,0,3,2,15,15.9,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
52,52,1978-02-08,28-073,DET,,LAL,L (-10),0,28:00,5,9,.556,4,4,1.000,1,5,6,1,1,0,5,2,14,7.8,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
53,53,1978-02-10,28-075,DET,@,NJN,L (-5),0,27:00,5,12,.417,6,6,1.000,,,4,3,,,,3,16,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
54,54,1978-02-11,28-076,DET,,NOJ,W (+10),0,8:00,0,4,.000,0,0,,,,1,2,,,,1,0,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
55,55,1978-02-13,28-078,DET,,NJN,W (+10),0,31:00,7,19,.368,6,8,.750,,,6,3,,,,4,20,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
56,56,1978-02-15,28-080,DET,,PHI,L (-3),0,15:00,3,10,.300,0,1,.000,,,1,0,,0,,1,6,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
57,57,1978-02-17,28-082,DET,,NYK,L (-20),0,18:00,5,8,.625,1,2,.500,,,2,2,,,,3,11,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
58,58,1978-02-19,28-084,DET,,KCK,W (+3),1,29:00,6,8,.750,2,3,.667,0,0,0,7,0,0,,1,14,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
59,59,1978-02-22,28-087,DET,,HOU,W (+11),1,25:00,6,13,.462,1,2,.500,,,4,0,1,,,1,13,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
60,60,1978-02-25,28-090,DET,@,SEA,L (-14),1,20:00,2,6,.333,2,4,.500,1,1,2,1,,,,2,6,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
61,61,1978-02-26,28-091,DET,@,LAL,W (+3),1,23:00,7,12,.583,1,1,1.000,0,3,3,2,3,1,1,2,15,13.6,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
62,62,1978-03-01,28-094,DET,@,PHO,W (+13),1,40:00,11,21,.524,0,0,,0,6,6,6,2,0,1,3,22,17.5,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
63,63,1978-03-03,28-096,DET,,WSB,L (-16),1,26:00,4,13,.308,1,1,1.000,,,9,3,,,,1,9,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
64,64,1978-03-05,28-098,DET,,IND,W (+12),1,37:00,9,20,.450,5,5,1.000,,,4,1,,0,,3,23,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
65,65,1978-03-07,28-100,DET,@,ATL,L (-14),1,,4,,,2,2,1.000,0,0,0,,,,,,10,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
66,66,1978-03-09,28-102,DET,@,IND,L (-7),1,22:00,6,12,.500,3,5,.600,,,6,6,2,,,2,15,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
67,67,1978-03-12,28-105,DET,@,NJN,W (+5),1,37:00,10,16,.625,6,6,1.000,,,3,0,,,,4,26,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
68,68,1978-03-14,28-107,DET,@,BOS,L (-7),1,33:00,4,10,.400,1,2,.500,,,2,7,,,,2,9,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
69,69,1978-03-15,28-108,DET,,SAS,L (-29),1,26:00,8,18,.444,3,3,1.000,,,2,4,1,0,,5,19,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
70,70,1978-03-16,28-109,DET,@,HOU,W (+8),1,33:00,4,10,.400,5,6,.833,,,3,2,4,0,,3,13,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
71,71,1978-03-19,28-112,DET,,CHI,W (+20),1,23:00,2,9,.222,3,4,.750,0,2,2,8,0,0,4,4,7,1.7,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
72,72,1978-03-21,28-114,DET,,KCK,L (-5),1,16:00,2,7,.286,4,4,1.000,0,0,0,3,1,1,,4,8,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
73,73,1978-03-24,28-117,DET,,POR,W (+12),1,10:00,2,4,.500,0,0,,0,2,2,2,0,0,4,3,4,-1.2,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
74,74,1978-03-26,28-119,DET,@,MIL,L (-1),1,24:00,1,8,.125,0,0,,,,3,2,3,0,,0,2,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
75,75,1978-03-28,28-121,DET,@,BUF,W (+5),1,24:00,5,14,.357,3,4,.750,,,4,1,,,,2,13,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
76,76,1978-03-29,28-122,DET,,SEA,W (+5),1,36:00,5,13,.385,6,8,.750,2,1,3,4,,,,4,16,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
77,77,1978-03-31,28-124,DET,@,CHI,L (-10),1,46:00,2,16,.125,3,3,1.000,1,3,4,6,1,0,2,0,7,1.4,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
78,78,1978-04-01,28-125,DET,@,CLE,L (-14),1,25:00,2,8,.250,2,2,1.000,0,1,1,5,0,0,2,3,6,1.8,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
79,79,1978-04-02,28-126,DET,,MIL,L (-8),1,26:00,8,16,.500,4,4,1.000,,,3,4,4,0,,3,20,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
80,80,1978-04-05,28-129,DET,@,PHI,L (-11),1,22:00,4,7,.571,3,4,.750,,,5,4,,,,3,11,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
81,81,1978-04-06,28-130,DET,@,NYK,L (-4),0,22:00,4,8,.500,0,1,.000,,,3,1,,,,4,8,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
82,82,1978-04-07,28-131,DET,@,BOS,W (+2),0,15:00,3,7,.429,2,2,1.000,,,1,1,,,,1,8,,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
83,83,1978-04-09,28-133,DET,,DEN,W (+2),0,24:00,2,8,.250,0,0,,1,1,2,5,2,0,3,4,4,1.1,1978,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1978
