Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-23,22-256,PHI,,MIL,L (-22),,5:00,0,1,.000,0,0,,1,0,0,0,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
2,2,1971-10-24,22-257,PHI,@,CLE,W (+18),0,5:00,3,4,.750,0,0,,3,0,1,6,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
3,3,1971-10-29,22-262,PHI,,PHO,L (-2),0,23:00,6,8,.750,1,3,.333,5,1,2,13,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
4,4,1971-10-30,22-263,PHI,@,NYK,W (+7),,18:00,2,6,.333,6,6,1.000,8,0,2,10,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
5,5,1971-11-03,22-267,PHI,@,CIN,L (-24),,18:00,0,3,.000,5,5,1.000,5,1,2,5,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
6,6,1971-11-06,22-270,PHI,,ATL,W (+5),,11:00,1,2,.500,0,0,,1,0,5,2,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
7,7,1971-11-10,22-274,PHI,,LAL,L (-40),0,16:00,3,7,.429,3,5,.600,4,0,1,9,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
8,8,1971-11-14,22-278,PHI,,MIL,L (-11),,,1,,,0,0,,,,0,2,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
9,9,1971-11-19,22-283,PHI,,CHI,L (-44),0,15:00,2,5,.400,5,6,.833,4,0,5,9,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
10,10,1971-11-23,22-287,PHI,@,PHO,L (-21),0,12:00,3,3,1.000,0,0,,4,0,0,6,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
11,11,1971-11-25,22-289,PHI,@,GSW,W (+1),0,1:00,0,0,,0,0,,1,0,0,0,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
12,12,1971-11-27,22-291,PHI,,POR,W (+23),0,6:00,2,3,.667,0,1,.000,1,0,1,4,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
13,13,1971-12-04,22-298,PHI,@,ATL,L (-17),,5:00,0,0,,4,4,1.000,2,0,1,4,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
14,14,1971-12-16,22-310,PHI,@,GSW,L (-20),0,13:00,0,5,.000,0,0,,4,1,2,0,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
15,15,1971-12-17,22-311,PHI,@,POR,L (-1),0,4:00,0,2,.000,0,0,,1,0,0,0,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
16,16,1971-12-19,22-313,PHI,@,LAL,L (-22),,3:00,1,2,.500,1,1,1.000,1,0,0,3,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
17,17,1971-12-21,22-315,PHI,@,PHO,L (-5),0,3:00,0,0,,0,0,,2,0,0,0,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
18,18,1971-12-29,22-323,PHI,,CLE,L (-1),0,1:00,0,0,,0,0,,1,0,0,0,1972,henryal01,https://www.basketball-reference.com/players/h/henryal01/gamelog/1972
