Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-01,25-286,NOK,,SAC,W (+26),0,3:39,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+1,2006,macijar01,https://www.basketball-reference.com/players/m/macijar01/gamelog/2006
2,2,2005-11-02,25-287,NOK,@,CLE,L (-22),0,6:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3,2006,macijar01,https://www.basketball-reference.com/players/m/macijar01/gamelog/2006
3,,2005-11-05,25-290,NOK,@,HOU,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,macijar01,https://www.basketball-reference.com/players/m/macijar01/gamelog/2006
4,,2005-11-09,25-294,NOK,,ORL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,macijar01,https://www.basketball-reference.com/players/m/macijar01/gamelog/2006
5,,2005-11-12,25-297,NOK,,DAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,macijar01,https://www.basketball-reference.com/players/m/macijar01/gamelog/2006
6,,2005-11-15,25-300,NOK,@,MIA,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,macijar01,https://www.basketball-reference.com/players/m/macijar01/gamelog/2006
7,3,2005-11-16,25-301,NOK,,DEN,L (-10),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2006,macijar01,https://www.basketball-reference.com/players/m/macijar01/gamelog/2006
8,4,2005-11-18,25-303,NOK,,ATL,W (+3),0,6:29,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,2,4,1.5,-10,2006,macijar01,https://www.basketball-reference.com/players/m/macijar01/gamelog/2006
9,,2005-11-19,25-304,NOK,@,ORL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,macijar01,https://www.basketball-reference.com/players/m/macijar01/gamelog/2006
10,,2005-11-21,25-306,NOK,@,PHI,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,macijar01,https://www.basketball-reference.com/players/m/macijar01/gamelog/2006
11,,2005-11-23,25-308,NOK,,MIN,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,macijar01,https://www.basketball-reference.com/players/m/macijar01/gamelog/2006
