Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-19,24-030,POR,,KCO,W (+12),1,36:00,7,16,.438,8,8,1.000,5,6,11,9,2,0,4,22,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
2,2,1973-10-20,24-031,POR,,SEA,W (+15),1,37:00,9,18,.500,4,9,.444,0,3,3,7,1,1,5,22,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
3,3,1973-10-23,24-034,POR,@,CLE,L (-7),1,39:00,8,19,.421,6,7,.857,2,4,6,7,1,0,4,22,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
4,4,1973-10-24,24-035,POR,@,PHI,L (-22),1,37:00,10,25,.400,4,6,.667,5,7,12,4,1,0,6,24,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
5,5,1973-10-26,24-037,POR,,ATL,W (+17),1,42:00,9,24,.375,12,12,1.000,4,10,14,5,2,1,3,30,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
6,6,1973-10-27,24-038,POR,,DET,L (-13),1,34:00,1,10,.100,2,6,.333,3,5,8,6,0,1,3,4,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
7,7,1973-10-30,24-041,POR,,LAL,W (+2),1,24:00,6,11,.545,0,0,,0,3,3,0,0,1,2,12,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
8,8,1973-11-03,24-045,POR,,NYK,W (+7),1,36:00,9,15,.600,3,4,.750,1,2,3,7,1,0,2,21,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
9,9,1973-11-09,24-051,POR,,BUF,W (+14),1,42:00,9,18,.500,13,17,.765,5,2,7,12,0,1,2,31,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
10,10,1973-11-10,24-052,POR,,CHI,L (-2),1,36:00,6,12,.500,2,2,1.000,0,2,2,5,1,1,4,14,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
11,11,1973-11-13,24-055,POR,@,MIL,L (-8),1,40:00,7,21,.333,5,7,.714,4,4,8,4,1,0,2,19,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
12,12,1973-11-14,24-056,POR,@,DET,W (+3),1,43:00,13,18,.722,3,8,.375,1,4,5,12,2,1,4,29,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
13,13,1973-11-15,24-057,POR,@,ATL,L (-9),1,37:00,6,20,.300,3,7,.429,3,8,11,3,1,0,3,15,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
14,14,1973-11-17,24-059,POR,@,HOU,W (+9),1,38:00,11,16,.688,1,5,.200,3,10,13,3,1,0,5,23,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
15,15,1973-11-20,24-062,POR,@,CHI,L (-5),1,27:00,5,14,.357,4,4,1.000,4,2,6,1,1,0,2,14,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
16,16,1973-11-22,24-064,POR,,SEA,W (+6),1,29:00,5,11,.455,5,6,.833,2,4,6,5,0,0,5,15,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
17,17,1973-11-23,24-065,POR,@,SEA,L (-21),1,23:00,7,12,.583,2,3,.667,2,5,7,1,0,1,1,16,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
18,18,1973-11-24,24-066,POR,,LAL,L (-5),1,37:00,10,19,.526,5,7,.714,5,10,15,7,0,1,6,25,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
19,19,1973-11-25,24-067,POR,@,LAL,L (-28),1,31:00,7,17,.412,4,6,.667,5,3,8,3,0,0,4,18,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
20,20,1973-11-29,24-071,POR,@,GSW,L (-30),1,34:00,12,24,.500,2,2,1.000,2,3,5,2,0,0,2,26,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
21,21,1973-11-30,24-072,POR,,PHO,L (-8),1,38:00,8,19,.421,6,6,1.000,2,9,11,1,1,0,3,22,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
22,22,1973-12-01,24-073,POR,,LAL,W (+19),1,38:00,11,24,.458,8,10,.800,4,3,7,5,0,0,3,30,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
23,23,1973-12-04,24-076,POR,@,NYK,L (-13),1,33:00,6,18,.333,4,4,1.000,0,6,6,3,1,1,2,16,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
24,24,1973-12-05,24-077,POR,@,BUF,L (-4),1,36:00,11,17,.647,2,2,1.000,3,5,8,4,1,1,5,24,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
25,25,1973-12-07,24-079,POR,@,MIL,L (-30),1,30:00,3,8,.375,0,0,,1,5,6,0,2,0,1,6,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
26,26,1973-12-08,24-080,POR,@,DET,L (-15),1,44:00,5,16,.313,4,6,.667,8,14,22,8,1,1,5,14,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
27,27,1973-12-11,24-083,POR,,CAP,L (-5),1,36:00,10,16,.625,2,2,1.000,7,11,18,6,1,0,5,22,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
28,28,1973-12-13,24-085,POR,@,PHO,W (+11),1,40:00,10,17,.588,4,5,.800,0,8,8,4,0,2,5,24,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
29,29,1973-12-14,24-086,POR,,GSW,W (+8),1,42:00,12,28,.429,1,2,.500,2,3,5,9,3,1,1,25,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
30,30,1973-12-16,24-088,POR,,MIL,L (-23),1,7:00,2,4,.500,0,0,,0,0,0,1,0,0,0,4,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
31,31,1973-12-21,24-093,POR,,BOS,L (-4),1,48:00,12,24,.500,0,2,.000,2,10,12,5,1,1,2,24,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
32,32,1973-12-22,24-094,POR,,PHI,W (+5),1,41:00,10,17,.588,3,4,.750,1,9,10,6,0,0,4,23,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
33,33,1973-12-27,24-099,POR,@,GSW,W (+1),1,37:00,11,19,.579,1,1,1.000,1,6,7,4,1,0,3,23,1974,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1974
