Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1.0,2016-12-27,25-120,DAL,,HOU,L (-16),0,10:35,2,5,.400,1,2,.500,2,2,1.000,0,1,1,2,0,0,2,0,7,4.0,+8,2017,jackspi01,https://www.basketball-reference.com/players/j/jackspi01/gamelog/2017
2,,2016-12-29,25-122,DAL,@,LAL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,jackspi01,https://www.basketball-reference.com/players/j/jackspi01/gamelog/2017
3,2.0,2016-12-30,25-123,DAL,@,GSW,L (-9),0,12:00,1,6,.167,0,1,.000,1,1,1.000,0,1,1,5,1,0,0,1,3,3.6,+13,2017,jackspi01,https://www.basketball-reference.com/players/j/jackspi01/gamelog/2017
4,3.0,2017-01-03,25-127,DAL,,WAS,W (+8),0,3:18,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,+5,2017,jackspi01,https://www.basketball-reference.com/players/j/jackspi01/gamelog/2017
5,4.0,2017-01-05,25-129,DAL,,PHO,L (-7),0,2:29,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-5,2017,jackspi01,https://www.basketball-reference.com/players/j/jackspi01/gamelog/2017
6,5.0,2017-01-15,25-139,DAL,,MIN,W (+11),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2017,jackspi01,https://www.basketball-reference.com/players/j/jackspi01/gamelog/2017
7,,2017-01-17,25-141,DAL,@,CHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,jackspi01,https://www.basketball-reference.com/players/j/jackspi01/gamelog/2017
8,,2017-01-20,25-144,DAL,,UTA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,jackspi01,https://www.basketball-reference.com/players/j/jackspi01/gamelog/2017
9,6.0,2017-01-22,25-146,DAL,,LAL,W (+49),0,18:08,4,9,.444,1,3,.333,1,1,1.000,0,2,2,5,1,0,0,1,10,10.0,+28,2017,jackspi01,https://www.basketball-reference.com/players/j/jackspi01/gamelog/2017
10,7.0,2017-01-25,25-149,DAL,,NYK,W (+8),0,24:22,2,8,.250,0,4,.000,0,1,.000,0,3,3,3,0,0,0,0,4,1.8,+1,2017,jackspi01,https://www.basketball-reference.com/players/j/jackspi01/gamelog/2017
11,8.0,2017-01-26,25-150,DAL,@,OKC,L (-11),1,13:02,4,8,.500,1,1,1.000,0,0,,1,1,2,4,0,0,0,1,9,8.4,+7,2017,jackspi01,https://www.basketball-reference.com/players/j/jackspi01/gamelog/2017
