Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-14,23-291,MIL,@,SAS,L (-42),0,28:00,2,15,.133,4,5,.800,,,14,2,0,1,,5,8,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
2,2,1978-10-15,23-292,MIL,@,NOJ,W (+11),1,37:00,7,16,.438,8,9,.889,,,15,2,2,0,2,4,22,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
3,3,1978-10-20,23-297,MIL,,NYK,L (-10),1,22:00,2,7,.286,0,0,,,,6,3,0,0,1,3,4,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
4,4,1978-10-21,23-298,MIL,@,KCK,W (+4),1,35:00,1,2,.500,2,3,.667,,,11,1,0,2,,5,4,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
5,5,1978-10-22,23-299,MIL,,GSW,W (+2),0,30:00,5,15,.333,3,4,.750,3,6,9,1,1,0,0,4,13,8.1,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
6,6,1978-10-24,23-301,MIL,@,PHO,L (-8),1,20:00,2,5,.400,0,0,,1,4,5,0,1,0,3,3,4,0.0,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
7,7,1978-10-25,23-302,MIL,@,SDC,L (-9),1,37:00,5,10,.500,2,4,.500,,,9,2,2,0,1,3,12,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
8,8,1978-10-27,23-304,MIL,@,SEA,L (-1),1,33:00,4,8,.500,0,0,,1,4,5,2,1,0,,2,8,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
9,9,1978-10-28,23-305,MIL,@,POR,L (-11),1,22:00,4,6,.667,0,0,,0,2,2,1,0,0,2,5,8,2.7,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
10,10,1978-10-31,23-308,MIL,,KCK,W (+2),0,24:00,4,6,.667,3,4,.750,,,4,4,0,0,,3,11,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
11,11,1978-11-01,23-309,MIL,@,NJN,L (-21),1,19:00,5,12,.417,1,2,.500,,,7,1,1,1,2,3,11,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
12,12,1978-11-03,23-311,MIL,@,PHI,L (-15),1,28:00,2,6,.333,2,3,.667,,,8,3,0,0,,4,6,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
13,13,1978-11-04,23-312,MIL,,NOJ,L (-8),1,19:00,1,6,.167,0,0,,,,6,2,0,0,,3,2,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
14,14,1978-11-07,23-315,MIL,,BOS,W (+17),1,29:00,7,15,.467,4,5,.800,4,8,12,2,0,3,1,2,18,16.8,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
15,15,1978-11-08,23-316,MIL,@,DET,L (-11),1,16:00,2,4,.500,4,4,1.000,,,9,1,1,1,,4,8,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
16,16,1978-11-10,23-318,MIL,,HOU,W (+5),0,15:00,4,4,1.000,0,0,,,,2,1,0,2,2,5,8,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
17,17,1978-11-11,23-319,MIL,@,ATL,L (-7),0,12:00,0,1,.000,1,2,.500,,,3,1,,,,1,1,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
18,18,1978-11-14,23-322,MIL,,LAL,L (-18),1,29:00,4,11,.364,1,2,.500,4,5,9,8,0,0,2,3,9,9.2,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
19,19,1978-11-15,23-323,MIL,@,WSB,L (-27),1,31:00,8,12,.667,3,4,.750,,,9,3,1,1,3,3,19,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
20,20,1978-11-18,23-326,MIL,@,NYK,L (-2),0,24:00,5,6,.833,0,1,.000,,,2,3,,,,1,10,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
21,21,1978-11-21,23-329,MIL,,POR,W (+30),0,31:00,10,18,.556,3,4,.750,2,7,9,3,1,1,1,5,23,18.3,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
22,22,1978-11-23,23-331,MIL,,SAS,L (-2),0,17:00,1,2,.500,4,4,1.000,,,4,2,0,1,3,4,6,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
23,23,1978-11-25,23-333,MIL,,PHI,W (+1),0,22:00,2,7,.286,4,4,1.000,,,6,3,1,0,,3,8,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
24,24,1978-11-26,23-334,MIL,@,IND,L (-2),0,19:00,5,8,.625,1,2,.500,,,7,2,0,0,,5,11,,1979,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1979
