Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
22,22,1978-12-12,30-018,HOU,,BOS,W (+7),1,41:00,10,19,.526,5,7,.714,3,3,6,0,0,0,3,5,25,12.9,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
23,23,1978-12-14,30-020,HOU,,GSW,W (+3),1,43:00,6,18,.333,0,0,,3,9,12,3,0,0,3,3,12,4.5,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
24,24,1978-12-15,30-021,HOU,@,PHI,L (-7),1,33:00,8,17,.471,0,0,,,,7,2,,0,,3,16,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
25,25,1978-12-20,30-026,HOU,@,NJN,W (+3),1,45:00,10,18,.556,3,6,.500,,,6,0,0,0,,0,23,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
26,26,1978-12-21,30-027,HOU,@,CLE,L (-11),1,36:00,3,11,.273,2,2,1.000,1,7,8,3,0,2,3,4,8,3.2,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
27,27,1978-12-23,30-029,HOU,,NYK,W (+22),1,34:00,9,16,.563,1,3,.333,,,7,2,0,,,2,19,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
28,28,1978-12-26,30-032,HOU,@,KCK,W (+7),1,27:00,5,9,.556,2,2,1.000,,,6,1,0,0,,3,12,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
29,29,1978-12-27,30-033,HOU,@,DET,L (-12),1,20:00,8,13,.615,2,2,1.000,,,6,1,,,,0,18,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
30,30,1979-01-03,30-040,HOU,,NJN,W (+5),1,28:00,8,11,.727,1,2,.500,,,4,2,,0,,3,17,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
31,31,1979-01-05,30-042,HOU,,ATL,L (-3),1,38:00,9,19,.474,4,5,.800,,,11,4,1,0,,0,22,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
32,32,1979-01-06,30-043,HOU,,LAL,W (+3),1,41:00,7,16,.438,0,0,,3,4,7,2,1,0,3,2,14,7.5,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
33,33,1979-01-08,30-045,HOU,@,MIL,L (-12),1,30:00,3,9,.333,5,6,.833,,,3,1,0,0,2,2,11,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
34,34,1979-01-09,30-046,HOU,,KCK,W (+16),1,31:00,14,20,.700,3,3,1.000,,,8,0,1,1,,2,31,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
35,35,1979-01-12,30-049,HOU,,CLE,W (+11),1,34:00,13,18,.722,3,4,.750,2,7,9,1,1,1,2,4,29,23.5,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
36,36,1979-01-13,30-050,HOU,,NOJ,W (+11),1,37:00,10,15,.667,6,6,1.000,,,11,0,,,,2,26,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
37,37,1979-01-14,30-051,HOU,@,ATL,L (-10),1,27:00,3,10,.300,2,2,1.000,,,7,1,1,1,,1,8,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
38,38,1979-01-17,30-054,HOU,@,GSW,W (+1),1,37:00,6,13,.462,2,2,1.000,3,6,9,2,0,0,5,2,14,6.8,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
39,39,1979-01-19,30-056,HOU,@,LAL,W (+1),1,37:00,8,16,.500,0,0,,2,4,6,3,1,0,1,1,16,12.3,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
40,40,1979-01-20,30-057,HOU,@,PHO,L (-19),1,36:00,4,12,.333,2,2,1.000,1,6,7,2,1,0,2,5,10,4.1,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
41,41,1979-01-24,30-061,HOU,,DEN,W (+1),1,34:00,13,19,.684,0,0,,2,4,6,0,1,0,1,3,26,19.3,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
42,42,1979-01-27,30-064,HOU,,SEA,L (-5),1,40:00,6,16,.375,2,2,1.000,3,11,14,3,,,,4,14,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
43,43,1979-01-30,30-067,HOU,@,IND,L (-6),1,36:00,7,15,.467,4,4,1.000,,,5,0,0,0,,1,18,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
44,44,1979-01-31,30-068,HOU,@,BOS,L (-17),1,34:00,8,15,.533,0,0,,3,1,4,1,1,0,2,3,16,9.6,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
45,45,1979-02-02,30-070,HOU,,WSB,L (-14),1,40:00,11,21,.524,2,4,.500,,,12,2,1,0,,4,24,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
46,46,1979-02-06,30-074,HOU,,DET,W (+5),1,41:00,13,21,.619,0,0,,,,11,1,0,0,,1,26,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
47,47,1979-02-08,30-076,HOU,,MIL,W (+5),1,38:00,12,20,.600,2,2,1.000,,,11,0,0,1,,2,26,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
48,48,1979-02-09,30-077,HOU,@,NOJ,W (+7),1,29:00,7,14,.500,0,0,,,,1,3,2,1,,0,14,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
49,49,1979-02-10,30-078,HOU,,SEA,W (+12),1,33:00,6,18,.333,0,0,,5,9,14,0,,,,2,12,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
50,50,1979-02-13,30-081,HOU,,IND,L (-4),1,39:00,12,19,.632,4,5,.800,,,11,1,,1,,3,28,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
51,51,1979-02-15,30-083,HOU,,POR,W (+3),1,39:00,7,13,.538,2,3,.667,2,2,4,3,2,0,1,4,16,12.8,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
52,52,1979-02-16,30-084,HOU,@,DET,L (-14),1,29:00,5,11,.455,0,0,,,,4,1,1,0,,1,10,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
53,53,1979-02-18,30-086,HOU,@,NJN,L (-2),1,37:00,9,13,.692,4,5,.800,,,8,3,,,,4,22,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
54,54,1979-02-22,30-090,HOU,@,WSB,W (+10),1,39:00,10,17,.588,3,4,.750,,,6,3,1,,,1,23,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
55,55,1979-02-25,30-093,HOU,@,SAS,L (-20),1,34:00,8,18,.444,4,4,1.000,,,4,2,0,0,4,5,20,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
56,56,1979-02-27,30-095,HOU,@,ATL,L (-14),1,34:00,14,21,.667,1,2,.500,,,6,0,0,0,,2,29,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
57,57,1979-02-28,30-096,HOU,,DEN,W (+25),1,28:00,9,16,.563,1,1,1.000,3,4,7,5,0,0,1,2,19,16.4,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
58,58,1979-03-02,30-098,HOU,@,POR,W (+20),1,38:00,15,20,.750,3,5,.600,2,9,11,1,0,1,4,1,33,25.3,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
59,59,1979-03-04,30-100,HOU,@,SEA,L (-10),1,41:00,5,16,.313,1,2,.500,3,5,8,1,,0,,4,11,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
60,60,1979-03-06,30-102,HOU,@,DEN,W (+1),1,34:00,6,9,.667,2,5,.400,3,3,6,3,1,0,3,2,14,11.2,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
61,61,1979-03-07,30-103,HOU,@,SDC,L (-23),1,29:00,7,12,.583,0,0,,,,6,2,0,0,3,1,14,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
62,62,1979-03-10,30-106,HOU,,NOJ,W (+15),1,35:00,7,15,.467,3,4,.750,,,10,4,1,,,3,17,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
63,63,1979-03-14,30-110,HOU,,KCK,W (+22),1,37:00,14,24,.583,2,4,.500,,,11,2,1,0,,2,30,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
64,64,1979-03-16,30-112,HOU,,CHI,W (+6),1,35:00,7,16,.438,7,8,.875,3,3,6,2,2,1,3,4,21,14.7,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
65,65,1979-03-17,30-113,HOU,,PHO,W (+12),1,39:00,12,20,.600,4,5,.800,2,7,9,2,2,1,2,4,28,22.4,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
66,66,1979-03-21,30-117,HOU,,PHI,L (-6),1,35:00,6,15,.400,1,2,.500,,,4,8,,0,,3,13,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
67,67,1979-03-23,30-119,HOU,@,IND,L (-7),1,32:00,8,17,.471,3,5,.600,,,5,1,,,,3,19,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
68,68,1979-03-24,30-120,HOU,,ATL,W (+4),1,37:00,3,14,.214,6,8,.750,,,15,1,1,0,,0,12,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
69,69,1979-03-27,30-123,HOU,@,CHI,W (+6),1,41:00,11,19,.579,7,8,.875,0,7,7,2,1,0,1,4,29,21.6,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
70,70,1979-03-28,30-124,HOU,,IND,L (-1),1,35:00,12,22,.545,0,1,.000,,,12,4,2,0,,3,24,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
71,71,1979-03-30,30-126,HOU,@,SAS,W (+1),1,32:00,4,13,.308,0,2,.000,,,11,2,0,1,0,1,8,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
72,72,1979-04-06,30-133,HOU,,CLE,W (+2),1,34:00,5,10,.500,0,0,,1,9,10,3,0,0,0,2,10,9.7,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
73,73,1979-04-07,30-134,HOU,,SAS,W (+17),1,36:00,7,15,.467,2,2,1.000,,,5,0,1,0,3,3,16,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
74,74,1979-04-08,30-135,HOU,@,WSB,W (+10),1,35:00,8,16,.500,0,0,,,,9,3,,0,,2,16,,1979,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1979
