Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-12-02,29-101,IND,@,GSW,L (-3),1,22:00,5,13,.385,0,0,,5,5,1.000,0,5,5,1,1,0,1,6,15,7.7,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
2,2,1995-12-03,29-102,IND,@,LAL,L (-8),1,23:00,4,11,.364,0,0,,3,6,.500,6,3,9,2,0,0,0,4,11,8.6,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
3,3,1995-12-05,29-104,IND,,PHI,W (+17),1,26:00,5,8,.625,0,0,,6,6,1.000,0,2,2,1,0,1,1,4,16,11.8,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
4,4,1995-12-08,29-107,IND,@,NJN,L (-2),1,27:00,5,8,.625,0,0,,0,0,,3,4,7,2,1,1,5,4,10,6.2,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
5,5,1995-12-10,29-109,IND,,LAC,W (+7),1,40:00,20,29,.690,0,0,,4,6,.667,2,8,10,1,1,2,3,0,44,34.8,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
6,6,1995-12-12,29-111,IND,,DEN,W (+33),1,20:00,6,9,.667,0,0,,4,4,1.000,1,2,3,2,1,0,3,3,16,11.6,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
7,7,1995-12-14,29-113,IND,@,TOR,W (+2),1,32:00,12,20,.600,0,0,,4,5,.800,2,4,6,1,0,1,3,2,28,18.6,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
8,8,1995-12-15,29-114,IND,,MIL,W (+17),1,32:00,6,9,.667,0,0,,4,4,1.000,1,5,6,2,0,0,3,5,16,10.7,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
9,9,1995-12-17,29-116,IND,@,MIL,L (-4),1,32:00,5,9,.556,0,0,,2,2,1.000,2,4,6,2,0,1,3,2,12,8.6,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
10,10,1995-12-20,29-119,IND,,LAL,W (+11),1,31:00,10,19,.526,0,0,,7,8,.875,1,7,8,0,1,1,1,5,27,18.8,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
11,11,1995-12-26,29-125,IND,,CHI,W (+6),1,31:00,10,16,.625,0,0,,6,6,1.000,0,4,4,3,0,1,0,6,26,20.4,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
12,12,1995-12-28,29-127,IND,,MIA,W (+14),1,30:00,9,16,.563,0,0,,3,3,1.000,1,5,6,4,0,1,0,2,21,18.3,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
13,13,1995-12-29,29-128,IND,@,CHI,L (-27),1,32:00,4,10,.400,0,0,,2,2,1.000,2,6,8,1,0,1,4,3,10,4.0,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
14,14,1996-01-02,29-132,IND,@,DEN,W (+15),1,14:00,2,6,.333,0,0,,0,0,,2,2,4,1,0,0,2,5,4,-0.7,1996,smitsri01,https://www.basketball-reference.com/players/s/smitsri01/gamelog/1996
