Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,23-089,UTA,,PHO,L (-23),0,2:00,0,0,,0,0,,1,4,0.25,1,0,1,0,0,0,0,0,1,0.5,1991,munkch01,https://www.basketball-reference.com/players/m/munkch01/gamelog/1991
2,2,1990-11-08,23-095,UTA,,SAS,W (+9),0,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,1991,munkch01,https://www.basketball-reference.com/players/m/munkch01/gamelog/1991
3,3,1990-11-11,23-098,UTA,@,HOU,L (-20),0,2:00,0,0,,0,0,,2,4,0.5,0,1,1,0,0,0,0,1,2,1.1,1991,munkch01,https://www.basketball-reference.com/players/m/munkch01/gamelog/1991
4,4,1990-11-16,23-103,UTA,@,BOS,L (-25),0,7:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,1991,munkch01,https://www.basketball-reference.com/players/m/munkch01/gamelog/1991
5,5,1990-11-19,23-106,UTA,@,MIL,L (-10),0,1:00,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,3.7,1991,munkch01,https://www.basketball-reference.com/players/m/munkch01/gamelog/1991
6,6,1990-11-28,23-115,UTA,,HOU,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,1991,munkch01,https://www.basketball-reference.com/players/m/munkch01/gamelog/1991
7,7,1990-11-30,23-117,UTA,,MIN,W (+17),0,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,0,0,0.3,1991,munkch01,https://www.basketball-reference.com/players/m/munkch01/gamelog/1991
8,8,1990-12-03,23-120,UTA,,WSB,W (+34),0,4:00,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-0.8,1991,munkch01,https://www.basketball-reference.com/players/m/munkch01/gamelog/1991
9,9,1990-12-05,23-122,UTA,,DET,W (+21),0,2:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,1991,munkch01,https://www.basketball-reference.com/players/m/munkch01/gamelog/1991
10,10,1990-12-07,23-124,UTA,,LAL,W (+22),0,1:00,1,2,0.5,0,0,,2,2,1.0,2,1,3,0,0,0,1,2,4,2.9,1991,munkch01,https://www.basketball-reference.com/players/m/munkch01/gamelog/1991
11,11,1990-12-11,23-128,UTA,,GSW,W (+18),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,0.0,1991,munkch01,https://www.basketball-reference.com/players/m/munkch01/gamelog/1991
