Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,25-231,MIL,,LAL,W (+5),1,40:00,12,24,.500,2,4,.500,3,2,5,3,1,0,5,5,26,12.0,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
2,2,1977-10-19,25-232,MIL,@,DEN,L (-18),1,28:00,7,16,.438,5,5,1.000,1,3,4,6,0,0,1,5,19,13.4,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
3,3,1977-10-22,25-235,MIL,,CHI,W (+18),1,26:00,7,14,.500,1,1,1.000,2,1,3,3,1,2,0,1,15,13.8,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
4,4,1977-10-27,25-240,MIL,@,HOU,L (-23),1,34:00,13,26,.500,3,4,.750,,,5,2,0,0,,3,29,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
5,5,1977-10-30,25-243,MIL,,SEA,W (+13),1,35:00,8,18,.444,0,0,,2,1,3,5,2,0,,2,16,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
6,6,1977-11-01,25-245,MIL,,KCK,W (+20),1,24:00,3,8,.375,1,2,.500,,,5,3,3,2,,1,7,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
7,7,1977-11-03,25-247,MIL,@,CLE,L (-9),1,32:00,6,23,.261,0,0,,1,2,3,2,3,0,2,3,12,0.8,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
8,8,1977-11-04,25-248,MIL,,HOU,W (+2),1,39:00,11,25,.440,0,0,,,,2,6,2,0,,2,22,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
9,9,1977-11-08,25-252,MIL,,DEN,L (-10),1,39:00,8,21,.381,7,7,1.000,0,0,0,5,2,0,2,3,23,13.8,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
10,10,1977-11-10,25-254,MIL,@,WSB,W (+3),1,35:00,11,20,.550,2,2,1.000,,,2,4,0,0,,2,24,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
11,11,1977-11-13,25-257,MIL,,BOS,L (-8),0,17:00,4,8,.500,3,4,.750,0,0,0,4,1,,,3,11,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
12,12,1977-11-15,25-259,MIL,,POR,L (-3),1,35:00,7,18,.389,2,3,.667,0,0,0,6,2,0,5,3,16,5.8,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
13,13,1977-11-19,25-263,MIL,@,PHI,L (-11),1,35:00,6,15,.400,1,2,.500,,,2,5,2,0,,2,13,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
14,14,1977-11-22,25-266,MIL,,GSW,W (+21),1,29:00,10,25,.400,2,2,1.000,0,2,2,6,2,0,2,3,22,12.1,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
15,15,1977-11-23,25-267,MIL,@,KCK,W (+6),1,31:00,6,20,.300,1,2,.500,,,9,5,1,1,,3,13,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
16,16,1977-11-25,25-269,MIL,@,ATL,W (+2),1,23:00,5,12,.417,5,6,.833,,,1,1,2,0,,4,15,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
17,17,1977-11-26,25-270,MIL,@,SAS,L (-22),1,32:00,9,19,.474,0,0,,,,5,2,0,0,,0,18,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
18,18,1977-11-29,25-273,MIL,,DET,L (-1),1,21:00,3,10,.300,0,0,,,,1,6,0,0,,5,6,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
19,19,1977-11-30,25-274,MIL,@,IND,W (+7),1,39:00,9,20,.450,3,4,.750,,,5,9,1,0,,2,21,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
20,20,1977-12-02,25-276,MIL,,WSB,L (-13),1,42:00,12,23,.522,5,5,1.000,,,5,4,2,2,,2,29,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
21,21,1977-12-03,25-277,MIL,@,NYK,W (+7),1,37:00,13,22,.591,4,4,1.000,,,3,4,2,0,,3,30,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
22,22,1977-12-04,25-278,MIL,,NJN,W (+16),1,41:00,13,24,.542,10,11,.909,,,5,7,,,,3,36,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
23,23,1977-12-06,25-280,MIL,@,LAL,L (-1),1,30:00,8,21,.381,6,6,1.000,3,2,5,1,2,0,1,2,22,14.1,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
24,24,1977-12-08,25-282,MIL,@,GSW,W (+1),1,36:00,10,21,.476,2,3,.667,1,3,4,4,1,0,1,4,22,13.7,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
25,25,1977-12-09,25-283,MIL,@,SEA,L (-13),1,24:00,7,14,.500,1,2,.500,0,1,1,5,2,0,,2,15,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
26,26,1977-12-10,25-284,MIL,@,DEN,L (-7),1,35:00,9,17,.529,4,4,1.000,2,2,4,9,2,0,4,2,22,19.2,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
27,27,1977-12-13,25-287,MIL,,PHI,W (+12),1,41:00,13,22,.591,1,1,1.000,,,5,11,1,0,,3,27,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
28,28,1977-12-16,25-290,MIL,,NYK,W (+2),1,46:00,9,23,.391,6,9,.667,,,4,4,3,2,,5,24,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
29,29,1977-12-18,25-292,MIL,,BUF,W (+11),1,26:00,5,13,.385,0,0,,,,6,4,0,0,,4,10,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
30,30,1977-12-21,25-295,MIL,,SAS,W (+24),1,27:00,6,12,.500,4,4,1.000,,,3,10,5,1,,5,16,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
31,31,1977-12-22,25-296,MIL,@,DET,L (-16),1,34:00,6,12,.500,4,4,1.000,,,3,4,0,0,,3,16,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
32,32,1977-12-23,25-297,MIL,,ATL,L (-16),1,37:00,7,23,.304,2,4,.500,,,3,4,0,0,,4,16,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
33,33,1977-12-25,25-299,MIL,@,KCK,W (+9),1,40:00,9,16,.563,4,4,1.000,,,1,8,0,2,,2,22,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
34,34,1977-12-27,25-301,MIL,@,BUF,W (+3),1,21:00,3,11,.273,0,0,,,,2,5,2,0,,5,6,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
35,35,1977-12-29,25-303,MIL,,BOS,L (-9),1,37:00,7,21,.333,2,2,1.000,,,4,9,,,,3,16,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
36,36,1978-01-03,25-308,MIL,,PHO,L (-22),1,29:00,9,20,.450,0,0,,1,2,3,10,0,1,3,4,18,12.0,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
37,37,1978-01-05,25-310,MIL,,NOJ,L (-7),1,30:00,10,23,.435,3,3,1.000,,,5,3,2,2,5,6,23,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
38,38,1978-01-06,25-311,MIL,@,HOU,W (+2),1,42:00,13,22,.591,5,6,.833,,,3,3,2,0,,1,31,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
39,39,1978-01-08,25-313,MIL,,KCK,W (+10),1,30:00,10,16,.625,2,2,1.000,0,0,0,8,2,0,,4,22,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
40,40,1978-01-10,25-315,MIL,,IND,W (+22),1,35:00,11,16,.688,3,5,.600,,,2,6,2,0,,1,25,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
41,41,1978-01-11,25-316,MIL,@,SAS,L (-24),1,33:00,9,16,.563,2,2,1.000,,,4,4,0,0,,2,20,,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
42,42,1978-01-13,25-318,MIL,@,CHI,L (-17),1,36:00,11,25,.440,1,1,1.000,3,1,4,3,0,0,6,5,23,6.4,1978,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1978
