Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-24,24-326,SEA,,NYN,W (+11),0,5:00,1,2,.500,1,1,1.000,,,1,0,,,4,3,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
2,2,1976-10-26,24-328,SEA,@,IND,L (-30),0,27:00,8,14,.571,2,3,.667,,,9,1,0,1,3,18,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
3,3,1976-10-27,24-329,SEA,@,DET,L (-14),0,11:00,1,5,.200,4,4,1.000,,,5,1,,,3,6,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
4,4,1976-10-29,24-331,SEA,,DET,W (+3),0,6:00,1,1,1.000,0,0,,,,1,0,,,0,2,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
5,5,1976-10-31,24-333,SEA,,ATL,W (+14),0,9:00,1,1,1.000,1,3,.333,,,2,1,,,2,3,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
6,6,1976-11-02,24-335,SEA,@,MIL,L (-12),0,18:00,7,9,.778,0,0,,,,4,0,1,0,3,14,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
7,7,1976-11-05,24-338,SEA,,PHO,W (+4),0,8:00,2,4,.500,1,2,.500,3,0,3,2,0,0,1,5,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
8,8,1976-11-09,24-342,SEA,@,SAS,L (-24),0,21:00,4,8,.500,4,5,.800,,,3,0,1,0,6,12,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
9,9,1976-11-10,24-343,SEA,@,HOU,L (-2),0,1:00,0,1,.000,0,0,,0,0,0,0,,0,0,0,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
10,10,1976-11-14,24-347,SEA,,IND,W (+3),0,24:00,7,12,.583,3,3,1.000,,,4,5,2,1,6,17,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
11,11,1976-11-16,24-349,SEA,@,GSW,L (-8),1,36:00,3,7,.429,2,3,.667,2,4,6,3,0,0,4,8,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
12,12,1976-11-17,24-350,SEA,,CLE,W (+14),1,34:00,4,16,.250,1,2,.500,7,1,8,2,1,1,2,9,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
13,13,1976-11-19,24-352,SEA,,BUF,W (+29),1,29:00,2,7,.286,6,7,.857,,,7,2,,,5,10,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
14,14,1976-11-21,24-354,SEA,,MIL,W (+9),1,29:00,4,10,.400,3,4,.750,,,7,1,2,0,1,11,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
15,15,1976-11-26,24-359,SEA,,CHI,W (+4),1,23:00,5,8,.625,1,1,1.000,0,3,3,0,1,2,2,11,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
16,16,1976-11-27,24-360,SEA,@,PHO,L (-12),1,27:00,5,8,.625,3,6,.500,3,2,5,1,2,0,2,13,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
17,17,1976-11-28,24-361,SEA,,WSB,W (+1),1,15:00,2,4,.500,1,3,.333,,,4,0,1,,4,5,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
18,18,1976-11-30,24-363,SEA,@,BUF,L (-5),1,13:00,3,6,.500,2,2,1.000,,,4,2,,,3,8,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
19,19,1976-12-01,24-364,SEA,@,BOS,L (-4),1,26:00,4,8,.500,1,2,.500,,,5,3,,,4,9,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
20,20,1976-12-03,25-000,SEA,@,PHI,W (+9),1,15:00,6,10,.600,0,0,,,,4,2,,,4,12,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
21,21,1976-12-04,25-001,SEA,@,NYK,L (-7),1,11:00,1,1,1.000,0,0,,,,1,2,,,1,2,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
22,22,1976-12-07,25-004,SEA,@,NOJ,L (-12),1,8:00,1,2,.500,0,0,,0,0,0,0,,,3,2,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
23,23,1976-12-08,25-005,SEA,@,WSB,W (+10),1,17:00,4,7,.571,0,0,,,,2,3,,,2,8,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
24,24,1976-12-10,25-007,SEA,,GSW,W (+6),1,9:00,0,2,.000,0,0,,0,0,0,0,0,0,2,0,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
25,25,1976-12-12,25-009,SEA,,HOU,L (-4),1,5:00,0,1,.000,1,2,.500,0,0,0,0,,,1,1,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
26,26,1976-12-15,25-012,SEA,,DEN,L (-14),1,11:00,1,2,.500,1,1,1.000,1,2,3,0,1,0,1,3,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
27,27,1976-12-19,25-016,SEA,,BUF,L (-1),1,35:00,6,13,.462,2,4,.500,,,9,2,,,4,14,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
28,28,1976-12-21,25-018,SEA,@,CHI,L (-2),1,37:00,3,11,.273,0,0,,3,9,12,5,2,4,6,6,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
29,29,1976-12-23,25-020,SEA,@,DEN,L (-28),1,14:00,1,4,.250,0,0,,1,1,2,2,0,0,3,2,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
30,30,1976-12-25,25-022,SEA,@,POR,L (-15),1,31:00,5,9,.556,2,3,.667,2,9,11,2,1,2,4,12,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
31,31,1976-12-26,25-023,SEA,,POR,W (+2),1,9:00,0,4,.000,0,0,,1,2,3,1,0,0,2,0,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
32,32,1976-12-28,25-025,SEA,@,ATL,W (+1),1,26:00,5,7,.714,4,4,1.000,,,6,2,,1,5,14,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
33,33,1976-12-29,25-026,SEA,@,NYN,W (+6),1,23:00,5,10,.500,0,1,.000,,,7,1,,,3,10,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
34,34,1976-12-30,25-027,SEA,@,CLE,L (-5),1,24:00,4,8,.500,0,0,,5,1,6,1,2,1,3,8,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
35,35,1977-01-02,25-030,SEA,,CHI,W (+4),1,20:00,4,7,.571,1,1,1.000,2,2,4,0,0,1,3,9,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
36,36,1977-01-05,25-033,SEA,,BOS,W (+1),1,21:00,2,8,.250,5,7,.714,,,5,0,,0,2,9,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
37,37,1977-01-07,25-035,SEA,,SAS,W (+7),1,12:00,4,8,.500,0,0,,,,3,0,0,1,2,8,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
38,38,1977-01-09,25-037,SEA,,NOJ,W (+16),1,34:00,7,11,.636,2,4,.500,,,15,2,,,3,16,1977,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1977
