Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-02-06,29-080,NJN,@,ATL,L (-5),1,41:51,9,22,.409,1,5,.200,17,19,.895,1,0,1,9,1,0,4,4,36,25.8,-3,1999,cassesa01,https://www.basketball-reference.com/players/c/cassesa01/gamelog/1999
2,,1999-02-07,29-081,NJN,,ATL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,cassesa01,https://www.basketball-reference.com/players/c/cassesa01/gamelog/1999
3,,1999-02-10,29-084,NJN,,ORL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,cassesa01,https://www.basketball-reference.com/players/c/cassesa01/gamelog/1999
4,,1999-02-11,29-085,NJN,@,MIL,L (-20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,cassesa01,https://www.basketball-reference.com/players/c/cassesa01/gamelog/1999
5,,1999-02-15,29-089,NJN,@,MIA,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,cassesa01,https://www.basketball-reference.com/players/c/cassesa01/gamelog/1999
6,,1999-02-16,29-090,NJN,,DET,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,cassesa01,https://www.basketball-reference.com/players/c/cassesa01/gamelog/1999
7,,1999-02-18,29-092,NJN,,HOU,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,cassesa01,https://www.basketball-reference.com/players/c/cassesa01/gamelog/1999
8,2,1999-02-20,29-094,NJN,@,CLE,L (-5),1,22:37,7,13,.538,0,1,.000,4,4,1.000,0,2,2,5,1,0,3,6,18,11.4,+9,1999,cassesa01,https://www.basketball-reference.com/players/c/cassesa01/gamelog/1999
9,3,1999-02-21,29-095,NJN,@,IND,L (-1),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,1999,cassesa01,https://www.basketball-reference.com/players/c/cassesa01/gamelog/1999
10,4,1999-02-23,29-097,NJN,@,NYK,L (-8),1,33:25,5,14,.357,0,1,.000,8,8,1.000,0,2,2,5,1,0,5,3,18,9.1,-9,1999,cassesa01,https://www.basketball-reference.com/players/c/cassesa01/gamelog/1999
