Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1960-10-22,22-225,DET,@,BOS,L (-2),,16:00,3,8,.375,3,4,.750,7,,3,9,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
2,2,1960-10-26,22-229,DET,,CIN,W (+14),,,8,,,1,1,1.000,5,,6,17,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
3,3,1960-10-29,22-232,DET,,NYK,W (+5),,,4,,,3,4,.750,,,4,11,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
4,4,1960-11-02,22-236,DET,,STL,L (-15),,,4,,,3,6,.500,,,4,11,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
5,5,1960-11-04,22-238,DET,@,PHW,L (-15),,,5,11,.455,1,4,.250,9,2,3,11,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
6,6,1960-11-05,22-239,DET,,PHW,L (-7),,,3,10,.300,1,1,1.000,4,0,5,7,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
7,7,1960-11-09,22-243,DET,@,STL,L (-6),,,2,9,.222,1,1,1.000,3,0,3,5,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
8,8,1960-11-12,22-246,DET,,CIN,W (+4),,,4,,,0,0,,4,,4,8,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
9,9,1960-11-13,22-247,DET,@,CIN,W (+12),,,10,14,.714,4,5,.800,8,,5,24,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
10,10,1960-11-15,22-249,DET,,BOS,W (+1),,,2,,,1,3,.333,,,0,5,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
11,11,1960-11-16,22-250,DET,,PHW,W (+1),,,4,9,.444,0,1,.000,7,0,3,8,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
12,12,1960-11-17,22-251,DET,,STL,L (-7),,,5,12,.417,0,1,.000,5,2,4,10,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
13,13,1960-11-19,22-253,DET,@,LAL,L (-8),,,6,,,1,1,1.000,,,4,13,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
14,14,1960-11-20,22-254,DET,,LAL,L (-4),,,4,,,3,3,1.000,,,5,11,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
15,15,1960-11-23,22-257,DET,,SYR,W (+7),,,6,,,0,1,.000,,,4,12,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
16,16,1960-11-25,22-259,DET,,LAL,L (-13),,,6,,,3,8,.375,,,5,15,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
17,17,1960-11-26,22-260,DET,,NYK,L (-8),,,6,,,2,5,.400,,,6,14,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
18,18,1960-11-29,22-263,DET,@,NYK,L (-11),,,4,,,1,3,.333,,,2,9,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
19,19,1960-11-30,22-264,DET,,BOS,L (-15),,,11,,,0,0,,,,2,22,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
20,20,1960-12-04,22-268,DET,,CIN,W (+1),,,4,7,.571,2,2,1.000,7,,6,10,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
21,21,1960-12-06,22-270,DET,@,STL,L (-36),,15:00,4,,,1,2,.500,1,,5,9,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
22,22,1960-12-07,22-271,DET,,STL,W (+30),,24:00,2,8,.250,2,3,.667,3,,3,6,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
23,23,1960-12-10,22-274,DET,,SYR,L (-10),,,4,,,1,2,.500,,,3,9,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
24,24,1960-12-13,22-277,DET,,PHW,L (-2),,,1,4,.250,0,0,,4,0,3,2,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
25,25,1960-12-14,22-278,DET,,PHW,W (+8),,,2,7,.286,2,5,.400,12,1,5,6,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
26,26,1960-12-16,22-280,DET,,NYK,L (-4),,,0,,,0,0,,,,4,0,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
27,27,1960-12-19,22-283,DET,,LAL,L (-4),,,4,,,5,5,1.000,,,3,13,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
28,28,1960-12-20,22-284,DET,,LAL,W (+3),,,1,,,0,0,,,,1,2,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
29,29,1960-12-24,22-288,DET,@,BOS,L (-44),,18:00,6,20,.300,4,5,.800,14,2,2,16,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
30,30,1960-12-25,22-289,DET,@,CIN,L (-7),,,0,0,,0,0,,0,,0,0,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
31,31,1960-12-29,22-293,DET,,STL,W (+23),,,4,12,.333,3,4,.750,12,,1,11,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
32,32,1960-12-30,22-294,DET,,SYR,W (+9),,,1,,,1,1,1.000,,,4,3,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
33,33,1961-01-01,22-296,DET,,LAL,W (+11),,,2,,,2,3,.667,,,1,6,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
34,34,1961-01-02,22-297,DET,,LAL,L (-10),,,1,2,.500,0,0,,2,0,4,2,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
35,35,1961-01-03,22-298,DET,,PHW,L (-3),,,0,8,.000,1,3,.333,7,2,3,1,1961,morelja01,https://www.basketball-reference.com/players/m/morelja01/gamelog/1961
