Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1999-02-06,24-218,MIL,@,CHH,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
2,1,1999-02-09,24-221,MIL,@,TOR,W (+14),0,0:39,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
3,2,1999-02-11,24-223,MIL,,NJN,W (+20),0,2:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
4,,1999-02-14,24-226,MIL,@,ORL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
5,,1999-02-16,24-228,MIL,@,PHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
6,,1999-02-17,24-229,MIL,,CHI,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
7,3,1999-03-22,24-262,NJN,,TOR,W (+19),0,26:22,2,3,.667,0,0,,1,2,.500,4,4,8,3,0,1,0,1,5,9.7,+9,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
8,4,1999-03-24,24-264,NJN,,DET,L (-13),0,8:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-6,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
9,5,1999-03-26,24-266,NJN,,IND,L (-9),0,20:47,2,4,.500,0,0,,0,0,,4,6,10,0,0,1,3,4,4,2.7,-3,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
10,6,1999-03-27,24-267,NJN,,CLE,L (-10),1,33:38,4,4,1.000,0,0,,4,7,.571,3,8,11,1,2,2,1,5,12,15.2,+3,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
11,7,1999-03-30,24-270,NJN,@,ORL,L (-2),1,37:56,2,4,.500,0,0,,5,6,.833,2,5,7,3,1,0,2,3,9,9.4,-6,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
12,8,1999-04-01,24-272,NJN,,ATL,W (+5),0,13:26,1,1,1.000,0,0,,0,0,,1,3,4,1,0,0,1,4,2,1.4,+8,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
13,9,1999-04-03,24-274,NJN,,MIA,W (+11),0,36:48,0,3,.000,0,0,,3,4,.750,3,7,10,1,0,1,0,4,3,4.5,+19,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
14,10,1999-04-04,24-275,NJN,@,BOS,W (+12),0,26:40,2,4,.500,0,0,,0,0,,3,9,12,0,1,1,1,3,4,6.3,+9,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
15,11,1999-04-06,24-277,NJN,@,WAS,W (+4),0,38:52,3,3,1.000,0,0,,6,6,1.000,5,5,10,1,2,1,1,2,12,17.7,+6,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
16,12,1999-04-07,24-278,NJN,,PHI,L (-4),0,33:51,2,2,1.000,0,0,,0,2,.000,2,8,10,1,2,0,0,4,4,7.5,-2,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
17,13,1999-04-09,24-280,NJN,,TOR,W (+7),0,32:37,2,7,.286,0,0,,3,4,.750,5,7,12,0,1,2,2,5,7,6.5,+8,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
18,14,1999-04-11,24-282,NJN,,NYK,L (-15),0,26:41,1,4,.250,0,0,,0,0,,4,4,8,1,1,0,0,1,2,4.9,-6,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
19,15,1999-04-13,24-284,NJN,@,LAC,L (-8),1,26:22,2,4,.500,0,0,,0,0,,6,9,15,0,1,0,1,1,4,8.5,-14,1999,feickja01,https://www.basketball-reference.com/players/f/feickja01/gamelog/1999
