Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-20,30-018,CHS,@,NYK,L (-3),,,4,,,0,1,.000,,,4,8,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
2,2,1946-11-21,30-019,CHS,@,PHW,W (+2),,,0,,,0,0,,,,2,0,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
3,3,1946-11-24,30-022,CHS,,DTF,L (-13),,,1,,,0,0,,,,3,2,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
4,4,1946-11-27,30-025,CHS,@,WSC,L (-8),,,1,,,0,1,.000,,,3,2,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
5,5,1946-11-28,30-026,CHS,,STB,L (-3),,,3,,,4,4,1.000,,,1,10,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
6,6,1946-12-01,30-029,CHS,,BOS,W (+10),,,1,,,1,1,1.000,,,3,3,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
7,7,1946-12-04,30-032,CHS,@,PIT,W (+11),,,0,,,0,1,.000,,,5,0,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
8,8,1946-12-05,30-033,CHS,,TRH,L (-4),,,1,,,1,1,1.000,,,3,3,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
9,9,1946-12-07,30-035,CHS,,CLR,W (+8),,,0,,,1,2,.500,,,1,1,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
10,10,1946-12-11,30-039,CHS,,CLR,W (+9),,,4,,,3,4,.750,,,2,11,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
11,11,1946-12-12,30-040,CHS,@,STB,W (+20),,,0,,,2,,,,,3,2,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
12,12,1946-12-15,30-043,CHS,,PIT,W (+9),,,3,,,1,2,.500,,,6,7,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
13,13,1946-12-19,30-047,CHS,@,PRO,L (-4),,,0,,,0,0,,,,1,0,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
14,14,1946-12-22,30-050,CHS,,DTF,W (+3),,,1,,,2,3,.667,,,5,4,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
15,15,1946-12-27,30-055,CHS,@,TRH,W (+8),,,5,,,1,2,.500,,,4,11,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
16,16,1946-12-29,30-057,CHS,@,CLR,W (+8),,,1,,,2,2,1.000,,,2,4,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
17,17,1946-12-31,30-059,CHS,@,TRH,L (-10),,,3,,,0,,,,,5,6,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
18,18,1947-01-01,30-060,CHS,,STB,L (-13),,,1,,,2,3,.667,,,2,4,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
19,19,1947-01-08,30-067,CHS,@,DTF,W (+3),,,2,,,1,1,1.000,,,4,5,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
20,20,1947-01-09,30-068,CHS,@,STB,L (-3),,,7,,,0,,,,,3,14,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
21,21,1947-01-12,30-071,CHS,,PHW,W (+3),,,0,,,0,0,,,,1,0,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
22,22,1947-01-15,30-074,CHS,@,DTF,L (-9),,,0,,,1,1,1.000,,,1,1,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
23,23,1947-01-16,30-075,CHS,@,PHW,W (+6),,,0,,,1,1,1.000,,,4,1,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
24,24,1947-01-18,30-077,CHS,@,WSC,L (-15),,,0,,,2,3,.667,,,2,2,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
25,25,1947-01-20,30-079,CHS,@,BOS,W (+27),,,2,,,2,4,.500,,,5,6,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
26,26,1947-01-22,30-081,CHS,@,NYK,L (-10),,,0,,,1,2,.500,,,3,1,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
27,27,1947-01-23,30-082,CHS,,PRO,W (+21),,,2,,,0,0,,,,2,4,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
28,28,1947-02-02,30-092,CHS,,TRH,W (+15),,,1,,,0,0,,,,3,2,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
29,29,1947-02-06,30-096,CHS,,PIT,W (+24),,,4,,,5,5,1.000,,,3,13,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
30,30,1947-02-09,30-099,CHS,,WSC,W (+18),,,2,,,0,0,,,,1,4,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
31,31,1947-02-12,30-102,CHS,@,PIT,W (+19),,,6,,,3,6,.500,,,2,15,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
32,32,1947-02-13,30-103,CHS,,PRO,W (+2),,,0,,,1,1,1.000,,,1,1,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
33,33,1947-02-16,30-106,CHS,,BOS,W (+7),,,7,,,2,5,.400,,,3,16,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
34,34,1947-02-20,30-110,CHS,,DTF,L (-2),,,1,,,2,3,.667,,,1,4,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
35,35,1947-02-21,30-111,CHS,@,STB,L (-5),,,1,,,1,,,,,1,3,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
36,36,1947-02-26,30-116,CHS,@,DTF,W (+4),,,2,,,1,3,.333,,,3,5,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
37,37,1947-03-02,30-120,CHS,,STB,W (+12),,,4,,,2,4,.500,,,4,10,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
38,38,1947-03-03,30-121,CHS,@,PIT,W (+3),,,3,,,0,3,.000,,,5,6,1947,carlich01,https://www.basketball-reference.com/players/c/carlich01/gamelog/1947
