Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,30-176,WSB,@,DET,W (+10),1,27:00,10,16,.625,0,0,,1,2,.500,,,5,3,,,,4,21,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
2,2,1980-10-11,30-177,WSB,,PHI,L (-6),1,37:00,8,13,.615,0,0,,2,4,.500,,,1,9,,0,,3,18,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
3,3,1980-10-16,30-182,WSB,@,CLE,L (-2),1,24:00,2,6,.333,0,0,,1,2,.500,0,1,1,6,1,2,2,3,5,4.9,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
4,4,1980-10-17,30-183,WSB,,NJN,L (-2),1,17:00,1,5,.200,0,,,4,4,1.000,,,2,5,,,,5,6,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
5,5,1980-10-18,30-184,WSB,@,PHI,L (-16),1,28:00,4,11,.364,0,0,,2,2,1.000,,,1,8,,1,,3,10,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
6,6,1980-10-24,30-190,WSB,@,CHI,L (-8),0,17:00,1,3,.333,0,0,,0,0,,0,0,0,5,0,0,0,1,2,3.4,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
7,7,1980-10-25,30-191,WSB,,BOS,L (-16),0,18:00,2,5,.400,0,0,,0,0,,,,1,4,,,,3,4,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
8,8,1980-10-26,30-192,WSB,@,MIL,L (-23),0,8:00,1,3,.333,0,,,1,1,1.000,0,0,0,0,0,0,4,1,3,-3.1,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
9,9,1980-10-31,30-197,WSB,@,NJN,L (-2),0,16:00,2,5,.400,0,,,2,3,.667,,,1,5,,,,5,6,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
10,10,1980-11-01,30-198,WSB,@,NYK,L (-18),0,16:00,2,3,.667,0,,,0,0,,,,2,5,,,,5,4,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
11,11,1980-11-04,30-201,WSB,,ATL,W (+24),0,13:00,1,3,.333,0,0,,0,0,,0,0,0,4,,0,1,4,2,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
12,12,1980-11-06,30-203,WSB,,DAL,W (+21),0,16:00,3,3,1.000,0,0,,0,0,,0,0,0,2,,0,1,1,6,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
13,13,1980-11-07,30-204,WSB,,DET,W (+26),0,26:00,8,12,.667,0,,,2,2,1.000,0,0,0,6,,,,3,18,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
14,14,1980-11-11,30-208,WSB,,DEN,W (+15),0,20:00,3,7,.429,0,0,,4,4,1.000,0,0,0,2,3,0,0,2,10,9.9,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
15,15,1980-11-12,30-209,WSB,@,BOS,L (-7),0,11:00,1,5,.200,0,0,,0,0,,,,1,1,,,,1,2,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
16,16,1980-11-14,30-211,WSB,@,IND,L (-10),0,10:00,3,3,1.000,0,0,,0,0,,0,0,0,2,0,0,,1,6,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
17,17,1980-11-15,30-212,WSB,@,ATL,W (+12),0,27:00,4,9,.444,0,,,2,2,1.000,0,0,0,12,2,0,,3,10,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
18,18,1980-11-18,30-215,WSB,,GSW,L (-6),0,29:00,5,9,.556,0,0,,0,0,,1,2,3,10,2,0,1,5,10,13.0,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
19,19,1980-11-21,30-218,WSB,,SDC,W (+12),0,25:00,4,11,.364,0,1,.000,1,2,.500,,,3,5,2,0,1,0,9,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
20,20,1980-11-22,30-219,WSB,@,CHI,L (-13),0,26:00,7,13,.538,0,1,.000,1,1,1.000,0,0,0,7,3,0,4,5,15,10.6,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
21,21,1980-11-27,30-224,WSB,,IND,W (+15),0,19:00,3,7,.429,0,0,,2,3,.667,,,2,6,0,,,2,8,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
22,22,1980-11-28,30-225,WSB,@,CLE,L (-21),0,25:00,3,6,.500,0,0,,2,2,1.000,0,1,1,11,0,0,3,4,8,8.4,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
23,23,1980-11-29,30-226,WSB,,MIL,W (+9),0,31:00,4,10,.400,0,,,0,0,,,,2,6,,,,3,8,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
24,24,1980-12-02,30-229,WSB,,KCK,W (+4),0,27:00,8,13,.615,0,,,2,3,.667,,,2,6,2,0,,2,18,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
25,25,1980-12-03,30-230,WSB,@,IND,L (-13),0,24:00,3,10,.300,0,0,,2,2,1.000,,,1,7,0,0,,3,8,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
26,26,1980-12-05,30-232,WSB,,DET,W (+11),1,37:00,7,11,.636,0,,,2,3,.667,0,0,0,9,,,,4,16,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
27,27,1980-12-07,30-234,WSB,@,BOS,W (+10),1,46:00,8,16,.500,0,0,,2,2,1.000,,,3,11,,,,1,18,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
28,28,1980-12-09,30-236,WSB,@,NYK,L (-3),1,35:00,7,14,.500,0,,,2,2,1.000,,,1,5,,,,5,16,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
29,29,1980-12-10,30-237,WSB,,BOS,L (-2),1,25:00,3,6,.500,0,0,,2,3,.667,0,0,0,9,,,,5,8,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
30,30,1980-12-12,30-239,WSB,@,PHI,L (-16),1,30:00,2,12,.167,0,0,,2,2,1.000,,,1,4,,0,,1,6,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
31,31,1980-12-13,30-240,WSB,,IND,W (+9),1,32:00,2,8,.250,0,0,,0,0,,,,2,10,3,0,,2,4,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
32,32,1980-12-16,30-243,WSB,,CHI,L (-2),1,44:00,5,9,.556,0,1,.000,3,4,.750,0,0,0,10,1,0,7,2,13,8.5,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
33,33,1980-12-19,30-246,WSB,,NYK,L (-6),1,28:00,5,8,.625,0,,,4,6,.667,,,3,4,,,,3,14,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
34,34,1980-12-23,30-250,WSB,@,ATL,L (-17),1,27:00,5,8,.625,0,0,,0,0,,,,3,3,,0,3,4,10,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
35,35,1980-12-25,30-252,WSB,,NJN,W (+15),1,27:00,3,6,.500,0,,,0,0,,0,0,0,10,,,,4,6,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
36,36,1980-12-27,30-254,WSB,,HOU,W (+18),1,31:00,2,7,.286,0,,,4,6,.667,,,1,11,1,0,,2,8,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
37,37,1980-12-30,30-257,WSB,,MIL,L (-21),1,24:00,2,4,.500,0,0,,3,3,1.000,,,1,11,2,1,2,3,7,,1981,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1981
