Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,23-069,ATL,,CAP,W (+14),,11:00,2,3,.667,0,0,,,,1,1,,,3,4,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
2,2,1973-10-11,23-071,ATL,,LAL,W (+27),0,15:00,2,6,.333,0,2,.000,,,1,5,,,4,4,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
3,3,1973-10-12,23-072,ATL,@,DET,L (-17),,,3,,,0,0,,,,,,,,,6,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
4,4,1973-10-13,23-073,ATL,,KCO,L (-15),,11:00,0,0,,1,2,.500,0,0,0,3,,,0,1,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
5,5,1973-10-20,23-080,ATL,@,PHO,L (-10),0,12:00,1,6,.167,0,0,,1,0,1,3,0,0,1,2,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
6,6,1973-10-21,23-081,ATL,@,LAL,W (+19),0,12:00,2,4,.500,0,0,,,,1,2,,,4,4,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
7,7,1973-10-24,23-084,ATL,@,SEA,W (+25),0,19:00,2,6,.333,3,3,1.000,0,0,0,2,,0,3,7,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
8,8,1973-10-26,23-086,ATL,@,POR,L (-17),0,14:00,5,5,1.000,1,3,.333,0,3,3,1,3,0,2,11,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
9,9,1973-10-27,23-087,ATL,@,GSW,W (+9),,,8,,,1,1,1.000,0,4,4,2,,,1,17,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
10,10,1973-10-30,23-090,ATL,,PHO,W (+21),0,23:00,2,4,.500,0,0,,0,2,2,8,2,0,4,4,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
11,11,1973-11-02,23-093,ATL,@,HOU,W (+2),,,3,8,.375,1,1,1.000,,,1,,,,3,7,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
12,12,1973-11-03,23-094,ATL,,BOS,L (-13),,18:00,4,7,.571,0,0,,,,1,1,,,2,8,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
13,13,1973-11-04,23-095,ATL,@,CLE,W (+5),0,7:00,1,3,.333,2,2,1.000,0,1,1,3,0,0,1,4,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
14,14,1973-11-08,23-099,ATL,,DET,L (-14),,37:00,7,16,.438,0,0,,,,2,9,,,2,14,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
15,15,1973-11-10,23-101,ATL,,PHI,W (+23),,,3,,,6,6,1.000,,,,,,,,12,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
16,16,1973-11-13,23-104,ATL,@,BUF,L (-7),1,32:00,3,10,.300,2,2,1.000,,,1,4,,,4,8,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
17,17,1973-11-15,23-106,ATL,,POR,W (+9),0,26:00,3,10,.300,0,0,,0,3,3,1,0,0,4,6,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
18,18,1973-11-17,23-108,ATL,,CAP,L (-6),,33:00,5,10,.500,0,0,,,,4,6,,,4,10,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
19,19,1973-11-22,23-113,ATL,,GSW,L (-2),0,32:00,6,13,.462,1,2,.500,1,3,4,3,1,,4,13,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
20,20,1973-11-23,23-114,ATL,@,CAP,L (-15),,26:00,4,9,.444,0,0,,,,4,4,,,0,8,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
21,21,1973-11-24,23-115,ATL,,MIL,L (-20),1,34:00,2,11,.182,4,4,1.000,,,3,6,,,3,8,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
22,22,1973-11-27,23-118,ATL,@,KCO,W (+19),,,11,24,.458,3,5,.600,,,6,0,,,6,25,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
23,23,1973-11-28,23-119,ATL,,BUF,W (+24),1,26:00,2,4,.500,0,0,,,,5,4,,,4,4,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
24,24,1973-12-01,23-122,ATL,,SEA,W (+10),,20:00,4,6,.667,0,0,,,,2,3,,,3,8,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
25,25,1973-12-05,23-126,ATL,@,KCO,L (-12),,,5,9,.556,0,0,,,,2,1,,,3,10,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
26,26,1973-12-07,23-128,ATL,@,BOS,L (-4),,31:00,9,15,.600,0,0,,,,5,6,,,5,18,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
27,27,1973-12-08,23-129,ATL,@,NYK,L (-17),,22:00,6,8,.750,0,0,,,,1,0,,,4,12,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
28,28,1973-12-11,23-132,ATL,,BUF,L (-5),0,21:00,4,5,.800,0,0,,,,1,3,,,4,8,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
29,29,1973-12-15,23-136,ATL,@,MIL,L (-34),0,19:00,3,10,.300,2,2,1.000,,,2,1,,,1,8,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
30,30,1973-12-18,23-139,ATL,@,CAP,W (+7),,8:00,1,3,.333,0,0,,,,1,0,,,2,2,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
31,31,1973-12-19,23-140,ATL,,NYK,W (+2),,10:00,0,2,.000,0,0,,,,1,1,,,0,0,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
32,32,1973-12-21,23-142,ATL,@,HOU,W (+14),,,0,1,.000,0,0,,0,0,0,,,,1,0,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
33,33,1973-12-22,23-143,ATL,,CLE,L (-10),0,20:00,2,6,.333,0,0,,0,2,2,4,1,0,2,4,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
34,34,1973-12-28,23-149,ATL,@,CHI,L (-24),0,6:00,0,2,.000,0,0,,1,1,2,1,1,0,1,0,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
35,35,1973-12-29,23-150,ATL,,HOU,W (+4),,,2,,,0,0,,,,,,,,,4,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
36,36,1974-01-01,23-153,ATL,@,NYK,L (-10),,8:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
37,37,1974-01-05,23-157,ATL,,CLE,W (+13),0,31:00,4,6,.667,2,3,.667,0,0,0,1,2,0,2,10,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
38,38,1974-01-06,23-158,ATL,,BUF,L (-8),0,29:00,5,13,.385,4,5,.800,,,1,3,,,1,14,1974,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1974
