Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,22-195,BLB,,MNL,W (+10),,,3,,,1,2,.500,,,0,7,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
2,2,1950-11-04,22-198,BLB,,INO,W (+16),,,3,,,2,2,1.000,,,,8,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
3,3,1950-11-07,22-201,BLB,,BOS,L (-19),,,9,,,4,4,1.000,,,,22,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
4,4,1950-11-08,22-202,BLB,@,WSC,L (-5),,,4,,,6,7,.857,,,,14,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
5,5,1950-11-11,22-205,BLB,,FTW,W (+8),,,6,,,4,6,.667,,,,16,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
6,6,1950-11-12,22-206,BLB,@,SYR,L (-26),,,6,,,4,6,.667,,,4,16,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
7,7,1950-11-14,22-208,BLB,@,PHW,L (-12),,,5,16,.313,1,2,.500,13,1,5,11,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
8,8,1950-11-15,22-209,BLB,,PHW,W (+8),,,6,20,.300,7,9,.778,10,4,2,19,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
9,9,1950-11-16,22-210,BLB,@,BOS,L (-9),,,6,,,10,14,.714,,,4,22,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
10,10,1950-11-18,22-212,BLB,,BOS,L (-4),,,3,,,2,4,.500,,,3,8,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
11,11,1950-11-19,22-213,BLB,@,FTW,L (-4),,,3,,,5,6,.833,,,,11,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
12,12,1950-11-21,22-215,BLB,,TRI,L (-11),,,4,20,.200,4,5,.800,,3,4,12,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
13,13,1950-11-22,22-216,BLB,,NYK,L (-14),,,3,,,2,3,.667,,,1,8,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
14,14,1950-11-25,22-219,BLB,@,INO,L (-11),,,10,,,5,8,.625,,,,25,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
15,15,1950-11-26,22-220,BLB,@,MNL,L (-14),,,8,16,.500,4,5,.800,,,1,20,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
16,16,1950-11-28,22-222,BLB,@,TRI,W (+8),,,5,15,.333,5,6,.833,,,2,15,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
17,17,1950-12-02,22-226,BLB,,SYR,L (-3),,,9,,,2,4,.500,,,,20,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
18,18,1950-12-03,22-227,BLB,@,BOS,L (-12),,,4,,,6,7,.857,,,,14,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
19,19,1950-12-06,22-230,BLB,,ROC,L (-4),,,1,,,3,4,.750,,,,5,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
20,20,1950-12-09,22-233,BLB,,PHW,W (+1),,,4,,,1,2,.500,,,2,9,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
21,21,1950-12-10,22-234,BLB,@,SYR,W (+10),,,3,,,5,5,1.000,,,,11,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
22,22,1950-12-12,22-236,BLB,@,ROC,L (-15),,,5,,,3,3,1.000,,,,13,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
23,23,1950-12-13,22-237,BLB,,TRI,W (+28),,,9,,,4,6,.667,,,4,22,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
24,24,1950-12-16,22-240,BLB,,BOS,W (+31),,,9,,,7,7,1.000,,,,25,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
25,25,1950-12-20,22-244,BLB,,MNL,W (+7),,,3,,,3,5,.600,,,2,9,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
26,26,1950-12-25,22-249,BLB,@,TRI,L (-15),,,7,15,.467,4,4,1.000,,,6,18,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
27,27,1950-12-27,22-251,BLB,@,MNL,L (-18),,,3,10,.300,1,2,.500,,,4,7,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
28,28,1950-12-30,22-254,BLB,,SYR,L (-10),,,7,,,7,9,.778,,,,21,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
29,29,1951-01-01,22-256,BLB,,WSC,W (+12),,,4,,,7,8,.875,,,,15,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
30,30,1951-01-03,22-258,BLB,@,WSC,L (-10),,,4,,,3,3,1.000,,,,11,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
31,31,1951-01-04,22-259,BLB,@,PHW,L (-23),,,2,13,.154,2,4,.500,8,3,1,6,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
32,32,1951-01-06,22-261,BLB,,PHW,W (+7),,,4,9,.444,2,2,1.000,3,2,1,10,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
33,33,1951-01-07,22-262,BLB,@,SYR,L (-8),,,2,,,2,3,.667,,,6,6,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
34,34,1951-01-10,22-265,BLB,,ROC,L (-2),,,9,,,5,7,.714,,,3,23,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
35,35,1951-01-13,22-268,BLB,@,NYK,L (-13),,,2,11,.182,1,1,1.000,,2,2,5,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
36,36,1951-01-14,22-269,BLB,,NYK,W (+2),,,1,,,2,2,1.000,,,3,4,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
37,37,1951-01-17,22-272,BLB,,TRI,W (+11),,,4,,,2,5,.400,,,1,10,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
38,38,1951-01-20,22-275,BLB,,INO,W (+39),,,7,,,2,5,.400,,,,16,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
39,39,1951-01-23,22-278,BLB,,MNL,L (-10),,,6,,,3,5,.600,,,2,15,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
40,40,1951-01-24,22-279,BLB,,SYR,W (+5),,,4,,,11,14,.786,,,,19,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
41,41,1951-01-27,22-282,BLB,,FTW,W (+6),,,3,,,6,11,.545,,,,12,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
42,42,1951-01-30,22-285,BLB,@,ROC,L (-5),,,6,,,2,2,1.000,,,,14,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
43,43,1951-01-31,22-286,BLB,@,NYK,L (-12),,,1,10,.100,1,3,.333,,3,0,3,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
44,44,1951-02-03,22-289,BLB,,NYK,L (-11),,,7,,,8,10,.800,,,1,22,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
45,45,1951-02-04,22-290,BLB,@,FTW,W (+13),,,8,,,3,4,.750,,,,19,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
46,46,1951-02-06,22-292,BLB,,NYK,L (-9),,,8,13,.615,3,3,1.000,8,3,3,19,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
47,47,1951-02-07,22-293,BLB,@,SYR,W (+20),,,7,,,6,7,.857,,,,20,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
48,48,1951-02-08,22-294,BLB,@,PHW,L (-11),,,5,17,.294,2,2,1.000,11,9,1,12,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
49,49,1951-02-10,22-296,BLB,,BOS,W (+5),,,4,,,6,7,.857,,,,14,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
50,50,1951-02-11,22-297,BLB,,SYR,L (-8),,,2,,,5,6,.833,,,,9,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
51,51,1951-02-14,22-300,BLB,@,MNL,L (-28),,,5,16,.313,1,5,.200,,,1,11,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
52,52,1951-02-15,22-301,BLB,,INO,L (-9),,,1,,,7,10,.700,,,,9,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
53,53,1951-02-18,22-304,FTW,,PHW,W (+5),,,1,,,2,6,.333,,,0,4,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
54,54,1951-02-24,22-310,FTW,@,MNL,L (-17),,,3,13,.231,4,7,.571,,,3,10,1951,murrake01,https://www.basketball-reference.com/players/m/murrake01/gamelog/1951
