Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2012-11-02,22-129,NYK,,MIA,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
2,,2012-11-04,22-131,NYK,,PHI,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
3,,2012-11-05,22-132,NYK,@,PHI,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
4,,2012-11-09,22-136,NYK,,DAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
5,,2012-11-13,22-140,NYK,@,ORL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
6,,2012-11-15,22-142,NYK,@,SAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
7,,2012-11-16,22-143,NYK,@,MEM,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
8,,2012-11-18,22-145,NYK,,IND,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
9,,2012-11-20,22-147,NYK,@,NOH,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
10,,2012-11-21,22-148,NYK,@,DAL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
11,,2012-11-23,22-150,NYK,@,HOU,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
12,,2012-11-25,22-152,NYK,,DET,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
13,,2012-11-26,22-153,NYK,@,BRK,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
14,,2012-11-28,22-155,NYK,@,MIL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
15,,2012-11-30,22-157,NYK,,WAS,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
16,,2012-12-02,22-159,NYK,,PHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
17,,2012-12-05,22-162,NYK,@,CHA,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
18,,2012-12-06,22-163,NYK,@,MIA,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
19,,2012-12-08,22-165,NYK,@,CHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
20,,2012-12-09,22-166,NYK,,DEN,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
21,,2012-12-11,22-168,NYK,@,BRK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
22,,2012-12-13,22-170,NYK,,LAL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
23,,2012-12-15,22-172,NYK,,CLE,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
24,,2012-12-17,22-174,NYK,,HOU,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
25,,2012-12-19,22-176,NYK,,BRK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
26,,2012-12-21,22-178,NYK,,CHI,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
27,,2012-12-23,22-180,NYK,,MIN,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
28,,2012-12-25,22-182,NYK,@,LAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
29,,2012-12-26,22-183,NYK,@,PHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
30,,2012-12-28,22-185,NYK,@,SAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
31,,2013-01-01,22-189,NYK,,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
32,,2013-01-03,22-191,NYK,,SAS,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
33,,2013-01-05,22-193,NYK,@,ORL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
34,,2013-01-07,22-195,NYK,,BOS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
35,,2013-01-10,22-198,NYK,@,IND,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
36,,2013-01-11,22-199,NYK,,CHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
37,,2013-01-13,22-201,NYK,,NOH,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
38,1,2013-01-17,22-205,NYK,@,DET,W (+15),1,14:50,3,7,.429,2,3,.667,0,2,.000,1,1,2,1,1,1,0,2,8,6.1,+11,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
39,2,2013-01-21,22-209,NYK,,BRK,L (-3),1,20:06,1,6,.167,0,3,.000,0,0,,1,3,4,2,1,0,0,1,2,1.8,-8,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
40,3,2013-01-24,22-212,NYK,@,BOS,W (+3),1,27:01,4,10,.400,2,4,.500,0,0,,1,4,5,1,0,0,0,4,10,5.6,-6,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
41,4,2013-01-26,22-214,NYK,@,PHI,L (-17),1,18:00,0,6,.000,0,1,.000,1,2,.500,4,3,7,2,1,0,2,1,1,0.1,-18,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
42,5,2013-01-27,22-215,NYK,,ATL,W (+2),1,19:08,3,5,.600,2,2,1.000,0,0,,0,1,1,1,2,0,1,0,8,7.7,-4,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
43,6,2013-01-30,22-218,NYK,,ORL,W (+16),1,21:51,3,7,.429,1,4,.250,0,0,,1,3,4,2,2,0,2,5,7,4.3,-1,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
44,7,2013-02-01,22-220,NYK,,MIL,W (+10),1,18:30,3,7,.429,1,3,.333,0,0,,1,3,4,1,0,0,0,0,7,5.6,+5,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
45,8,2013-02-02,22-221,NYK,,SAC,W (+39),1,17:41,2,6,.333,1,3,.333,1,2,.500,1,1,2,3,0,0,0,1,6,4.9,+25,2013,shumpim01,https://www.basketball-reference.com/players/s/shumpim01/gamelog/2013
