Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-05,22-241,DTF,,STB,L (-4),,,0,,,0,0,,,,1,0,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
2,2,1946-11-09,22-245,DTF,,BOS,W (+23),,,0,,,2,,,,,,2,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
3,3,1946-11-13,22-249,DTF,,PRO,L (-2),,,0,,,0,1,.000,,,0,0,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
4,4,1946-11-16,22-252,DTF,@,PRO,W (+11),,,1,,,3,,,,,,5,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
5,5,1946-11-18,22-254,DTF,@,NYK,L (-4),,,1,,,3,,,,,,5,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
6,6,1946-11-20,22-256,DTF,,PIT,L (-1),,,0,,,0,0,,,,0,0,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
7,7,1946-11-23,22-259,DTF,,BOS,W (+8),,,1,,,2,,,,,,4,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
8,8,1946-11-24,22-260,DTF,@,CHS,W (+13),,,1,,,0,0,,,,1,2,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
9,9,1946-12-01,22-267,DTF,@,CLR,L (-2),,,0,,,0,0,,,,0,0,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
10,10,1946-12-04,22-270,DTF,@,NYK,L (-13),,,2,,,3,3,1.000,,,0,7,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
11,11,1946-12-05,22-271,DTF,@,BOS,W (+4),,,3,,,5,,,,,,11,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
12,12,1946-12-07,22-273,DTF,@,WSC,L (-11),,,1,,,0,1,.000,,,2,2,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
13,13,1946-12-09,22-275,DTF,@,PIT,W (+8),,,2,,,2,,,,,,6,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
14,14,1946-12-11,22-277,DTF,@,WSC,L (-15),,,4,,,3,4,.750,,,2,11,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
15,15,1946-12-12,22-278,DTF,@,BOS,L (-7),,,0,,,0,,,,,,0,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
16,16,1946-12-14,22-280,DTF,@,PRO,L (-15),,,3,,,2,,,,,,8,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
17,17,1946-12-17,22-283,DTF,@,PHW,L (-8),,,1,,,0,1,.000,,,1,2,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
18,18,1946-12-22,22-288,DTF,@,CHS,L (-3),,,11,,,5,7,.714,,,1,27,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
19,19,1946-12-26,22-292,DTF,@,STB,L (-4),,,3,9,.333,1,5,.200,,,5,7,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
20,20,1946-12-29,22-295,DTF,,TRH,L (-4),,,1,,,2,3,.667,,,3,4,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
21,21,1947-01-04,22-301,DTF,,NYK,L (-12),,,1,,,1,,,,,,3,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
22,22,1947-01-06,22-303,DTF,@,TRH,L (-15),,,3,,,2,,,,,0,8,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
23,23,1947-01-08,22-305,DTF,,CHS,L (-3),,,0,,,6,8,.750,,,1,6,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
24,24,1947-01-11,22-308,DTF,,PHW,W (+2),,,2,,,3,,,,,,7,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
25,25,1947-01-15,22-312,DTF,,CHS,W (+9),,,3,,,1,1,1.000,,,2,7,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
26,26,1947-01-17,22-314,DTF,@,TRH,W (+10),,,2,,,0,1,.000,,,2,4,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
27,27,1947-01-20,22-317,DTF,@,PIT,L (-5),,,2,,,0,0,,,,4,4,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
28,28,1947-01-22,22-319,DTF,,CLR,L (-14),,,4,,,3,5,.600,,,,11,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
29,29,1947-01-25,22-322,DTF,,PHW,L (-6),,,3,,,0,,,,,,6,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
30,30,1947-01-26,22-323,DTF,@,STB,L (-5),,,0,2,.000,0,0,,,,0,0,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
31,31,1947-01-29,22-326,DTF,,PRO,L (-10),,,2,,,5,,,,,,9,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
32,32,1947-02-02,22-330,DTF,,NYK,W (+2),,,2,,,1,,,,,,5,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
33,33,1947-02-05,22-333,DTF,,WSC,L (-21),,,2,,,2,2,1.000,,,1,6,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
34,34,1947-02-08,22-336,DTF,,PIT,W (+6),,,1,,,0,0,,,,,2,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
35,35,1947-02-09,22-337,DTF,@,CLR,W (+5),,,2,,,5,8,.625,,,3,9,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
36,36,1947-02-12,22-340,DTF,,PRO,W (+20),,,2,,,0,0,,,,,4,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
37,37,1947-02-16,22-344,DTF,,NYK,L (-8),,,0,,,0,,,,,,0,1947,kingto01,https://www.basketball-reference.com/players/k/kingto01/gamelog/1947
