Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1964-10-20,25-306,CIN,,LAL,W (+8),,,1,1,1.000,0,0,,0,0,0,2,1965,arnetja01,https://www.basketball-reference.com/players/a/arnetja01/gamelog/1965
2,2,1964-10-31,25-317,CIN,@,BOS,L (-28),,7:00,0,0,,0,0,,0,1,1,0,1965,arnetja01,https://www.basketball-reference.com/players/a/arnetja01/gamelog/1965
3,3,1964-11-01,25-318,CIN,,DET,W (+13),,,0,0,,1,2,.500,0,1,1,1,1965,arnetja01,https://www.basketball-reference.com/players/a/arnetja01/gamelog/1965
4,4,1964-11-06,25-323,CIN,,BAL,L (-5),,,2,8,.250,3,3,1.000,1,0,3,7,1965,arnetja01,https://www.basketball-reference.com/players/a/arnetja01/gamelog/1965
5,5,1964-11-07,25-324,CIN,@,PHI,L (-2),,10:00,1,3,.333,0,1,.000,0,1,2,2,1965,arnetja01,https://www.basketball-reference.com/players/a/arnetja01/gamelog/1965
6,6,1964-11-08,25-325,CIN,,BOS,L (-3),,,8,16,.500,2,2,1.000,4,7,5,18,1965,arnetja01,https://www.basketball-reference.com/players/a/arnetja01/gamelog/1965
7,7,1964-11-11,25-328,CIN,@,STL,W (+2),,20:00,3,6,.500,3,5,.600,3,2,4,9,1965,arnetja01,https://www.basketball-reference.com/players/a/arnetja01/gamelog/1965
8,8,1964-11-13,25-330,CIN,,STL,W (+17),,6:00,1,4,.250,0,0,,0,0,1,2,1965,arnetja01,https://www.basketball-reference.com/players/a/arnetja01/gamelog/1965
9,9,1964-11-15,25-332,CIN,,SFW,L (-16),,14:00,2,7,.286,2,2,1.000,1,2,2,6,1965,arnetja01,https://www.basketball-reference.com/players/a/arnetja01/gamelog/1965
10,10,1964-11-25,25-342,CIN,@,BAL,L (-9),,,1,4,.250,0,0,,0,,3,2,1965,arnetja01,https://www.basketball-reference.com/players/a/arnetja01/gamelog/1965
11,11,1964-11-27,25-344,CIN,,PHI,W (+21),,,2,3,.667,4,7,.571,1,1,4,8,1965,arnetja01,https://www.basketball-reference.com/players/a/arnetja01/gamelog/1965
