Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,27-071,MIL,@,DET,L (-5),1,34:00,7,20,.350,0,2,.000,3,3,1.000,,,3,8,2,0,7,5,17,,1982,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1982
2,2,1981-10-31,27-072,MIL,,BOS,W (+16),1,30:00,9,11,.818,0,0,,4,5,.800,,,1,4,2,0,0,3,22,,1982,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1982
3,3,1981-11-05,27-077,MIL,,WSB,W (+8),1,33:00,6,17,.353,0,0,,2,2,1.000,,,4,9,3,0,4,3,14,,1982,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1982
4,4,1981-11-07,27-079,MIL,,SDC,W (+3),1,30:00,3,8,.375,0,1,.000,1,2,.500,,,4,9,3,0,1,1,7,,1982,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1982
5,5,1981-11-10,27-082,MIL,@,ATL,L (-11),1,45:00,6,12,.500,0,0,,4,5,.800,,,6,2,2,0,2,1,16,,1982,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1982
6,6,1981-11-11,27-083,MIL,@,NJN,W (+12),1,35:00,3,10,.300,0,0,,6,10,.600,,,4,4,4,0,2,5,12,,1982,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1982
7,7,1981-11-13,27-085,MIL,,NYK,W (+10),1,33:00,10,17,.588,0,0,,1,2,.500,,,4,3,2,0,1,2,21,,1982,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1982
8,8,1981-11-15,27-087,MIL,,CLE,W (+2),1,30:00,8,14,.571,0,0,,2,4,.500,2,1,3,5,3,0,1,4,18,16.2,1982,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1982
9,9,1981-11-17,27-089,MIL,@,WSB,W (+4),1,34:00,7,13,.538,0,0,,3,4,.750,,,5,5,3,0,5,3,17,,1982,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1982
10,10,1981-11-18,27-090,MIL,@,PHI,L (-2),1,32:00,5,16,.313,0,0,,3,6,.500,,,3,4,1,0,5,3,13,,1982,bucknqu01,https://www.basketball-reference.com/players/b/bucknqu01/gamelog/1982
