Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-09,22-005,FTW,,INO,W (+3),,,5,,,1,2,.500,,,2,11,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
2,2,1952-11-16,22-012,FTW,,NYK,W (+29),,,9,,,7,9,.778,,,5,25,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
3,3,1952-11-22,22-018,FTW,@,MNL,L (-7),,,6,15,.400,7,8,.875,,,4,19,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
4,4,1952-11-23,22-019,FTW,,PHW,W (+12),,,8,,,3,6,.500,,,5,19,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
5,5,1952-11-27,22-023,FTW,,MLH,W (+8),,,2,,,3,5,.600,,,3,7,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
6,6,1952-11-30,22-026,FTW,,BLB,W (+5),,,1,,,1,2,.500,,,5,3,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
7,7,1952-12-07,22-033,FTW,,NYK,W (+11),,,7,,,7,9,.778,,,1,21,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
8,8,1952-12-14,22-040,FTW,,INO,W (+15),,,2,,,3,3,1.000,,,2,7,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
9,9,1952-12-16,22-042,FTW,,PHW,W (+31),,,6,,,6,9,.667,,,1,18,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
10,10,1952-12-20,22-046,FTW,@,ROC,L (-3),,,6,,,4,5,.800,,,4,16,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
11,11,1952-12-21,22-047,FTW,,PHW,W (+3),,,3,,,1,1,1.000,,,0,7,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
12,12,1952-12-23,22-049,FTW,@,INO,L (-13),,,1,,,2,2,1.000,,,4,4,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
13,13,1952-12-25,22-051,FTW,,MLH,W (+2),,,5,,,1,1,1.000,,,2,11,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
14,14,1952-12-27,22-053,FTW,,NYK,W (+1),,,7,,,3,3,1.000,,,5,17,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
15,15,1952-12-28,22-054,FTW,,BOS,L (-23),,,0,,,7,8,.875,,,2,7,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
16,16,1952-12-31,22-057,FTW,,INO,W (+6),,,4,,,7,10,.700,,,5,15,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
17,17,1953-01-01,22-058,FTW,@,SYR,L (-14),,,2,,,1,1,1.000,,,5,5,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
18,18,1953-01-03,22-060,FTW,@,ROC,L (-5),,,4,,,5,5,1.000,,,5,13,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
19,19,1953-01-04,22-061,FTW,,PHW,W (+11),,,0,,,3,5,.600,,,2,3,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
20,20,1953-01-18,22-075,FTW,,ROC,W (+3),,,7,13,.538,8,10,.800,,1,4,22,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
21,21,1953-01-25,22-082,FTW,,MLH,W (+3),,,2,6,.333,2,3,.667,,1,3,6,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
22,22,1953-01-29,22-086,FTW,,BOS,W (+13),,,2,,,12,14,.857,,,6,16,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
23,23,1953-01-30,22-087,FTW,,ROC,L (-2),,,1,,,3,4,.750,,,4,5,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
24,24,1953-01-31,22-088,FTW,@,MNL,L (-7),,,7,21,.333,5,5,1.000,,,2,19,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
25,25,1953-02-01,22-089,FTW,,MNL,L (-16),,,0,,,3,3,1.000,,,4,3,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
26,26,1953-02-05,22-093,FTW,,INO,W (+5),,,3,,,4,4,1.000,,,5,10,1953,groatdi01,https://www.basketball-reference.com/players/g/groatdi01/gamelog/1953
