Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-10-26,25-309,MNL,@,STL,L (-28),,,2,11,.182,0,0,,,,3,4,1958,devlico01,https://www.basketball-reference.com/players/d/devlico01/gamelog/1958
2,2,1957-10-30,25-313,MNL,,DET,L (-19),,,2,5,.400,0,0,,,,1,4,1958,devlico01,https://www.basketball-reference.com/players/d/devlico01/gamelog/1958
3,3,1957-11-01,25-315,MNL,@,SYR,L (-13),,32:00,5,,,8,9,.889,2,1,2,18,1958,devlico01,https://www.basketball-reference.com/players/d/devlico01/gamelog/1958
4,4,1957-11-02,25-316,MNL,@,PHW,L (-10),,,1,10,.100,7,9,.778,3,3,0,9,1958,devlico01,https://www.basketball-reference.com/players/d/devlico01/gamelog/1958
5,5,1957-11-08,25-322,MNL,,PHW,L (-11),,,4,9,.444,1,2,.500,7,6,2,9,1958,devlico01,https://www.basketball-reference.com/players/d/devlico01/gamelog/1958
6,6,1957-11-12,25-326,MNL,,BOS,L (-3),,,2,,,0,0,,,,0,4,1958,devlico01,https://www.basketball-reference.com/players/d/devlico01/gamelog/1958
7,7,1957-11-13,25-327,MNL,,NYK,W (+18),,,5,18,.278,7,10,.700,,,5,17,1958,devlico01,https://www.basketball-reference.com/players/d/devlico01/gamelog/1958
8,8,1957-11-15,25-329,MNL,@,DET,W (+8),,,4,,,4,6,.667,,,1,12,1958,devlico01,https://www.basketball-reference.com/players/d/devlico01/gamelog/1958
9,9,1957-11-17,25-331,MNL,,SYR,L (-12),,,1,6,.167,3,4,.750,,,2,5,1958,devlico01,https://www.basketball-reference.com/players/d/devlico01/gamelog/1958
10,10,1957-11-20,25-334,MNL,,NYK,L (-4),,,1,4,.250,0,0,,,,0,2,1958,devlico01,https://www.basketball-reference.com/players/d/devlico01/gamelog/1958
11,11,1957-11-21,25-335,MNL,,NYK,L (-1),,,1,3,.333,0,0,,,,0,2,1958,devlico01,https://www.basketball-reference.com/players/d/devlico01/gamelog/1958
