Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-18,26-300,LAL,@,PHI,L (-18),,16:00,0,2,.000,0,2,.000,1,4,6,0,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
2,2,1968-10-19,26-301,LAL,@,NYK,W (+22),,18:00,4,4,1.000,1,2,.500,0,3,2,9,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
3,3,1968-10-22,26-304,LAL,@,CIN,L (-4),,,5,12,.417,0,1,.000,3,1,3,10,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
4,4,1968-10-23,26-305,LAL,@,DET,L (-7),,,2,5,.400,1,1,1.000,6,1,4,5,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
5,5,1968-10-25,26-307,LAL,,BAL,W (+6),,37:00,6,17,.353,3,3,1.000,3,4,2,15,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
6,6,1968-10-27,26-309,LAL,,SDR,W (+36),,,8,13,.615,0,0,,6,1,2,16,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
7,7,1968-10-29,26-311,LAL,,ATL,W (+1),,,2,6,.333,2,2,1.000,2,2,5,6,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
8,8,1968-11-01,26-314,LAL,,CHI,L (-13),,34:00,5,11,.455,0,0,,3,1,2,10,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
9,9,1968-11-03,26-316,LAL,@,PHO,W (+18),,28:00,5,8,.625,1,1,1.000,1,2,4,11,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
10,10,1968-11-05,26-318,LAL,@,CHI,W (+3),,44:00,3,12,.250,4,7,.571,7,1,4,10,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
11,11,1968-11-06,26-319,LAL,,MIL,W (+13),,,11,,,2,3,.667,,,3,24,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
12,12,1968-11-08,26-321,LAL,,NYK,W (+2),,31:00,4,6,.667,2,2,1.000,5,2,3,10,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
13,13,1968-11-10,26-323,LAL,,NYK,W (+21),,27:00,4,9,.444,2,2,1.000,3,3,2,10,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
14,14,1968-11-15,26-328,LAL,,SDR,W (+8),,,2,8,.250,4,5,.800,4,6,1,8,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
15,15,1968-11-16,26-329,LAL,@,SFW,W (+7),,24:00,0,3,.000,1,2,.500,2,3,4,1,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
16,16,1968-11-17,26-330,LAL,,SEA,W (+11),,,0,3,.000,0,1,.000,0,1,3,0,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
17,17,1968-11-19,26-332,LAL,,BOS,W (+10),,,1,3,.333,0,0,,2,0,1,2,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
18,18,1968-11-22,26-335,LAL,,SFW,L (-2),,17:00,0,5,.000,0,0,,2,1,3,0,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
19,19,1968-11-24,26-337,LAL,,CHI,W (+3),,25:00,4,4,1.000,2,4,.500,2,2,2,10,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
20,20,1968-11-26,26-339,LAL,@,NYK,L (-4),,29:00,7,11,.636,0,1,.000,3,1,4,14,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
21,21,1968-11-28,26-341,LAL,@,PHI,L (-15),,43:00,8,12,.667,3,6,.500,5,1,2,19,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
22,22,1968-11-29,26-342,LAL,@,BOS,W (+1),,28:00,2,8,.250,1,4,.250,8,1,3,5,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
23,23,1968-12-01,26-344,LAL,,MIL,W (+7),,,4,7,.571,0,0,,3,3,2,8,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
24,24,1968-12-03,26-346,LAL,,PHO,W (+14),,4:00,1,2,.500,0,1,.000,2,0,1,2,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
25,25,1968-12-05,26-348,LAL,@,BAL,L (-18),,23:00,2,7,.286,1,2,.500,4,1,5,5,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
26,26,1968-12-07,26-350,LAL,@,CHI,L (-9),,3:00,0,0,,0,0,,0,0,0,0,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
27,27,1968-12-08,26-351,LAL,,SDR,W (+14),,,5,6,.833,0,0,,6,5,3,10,1969,crawffr01,https://www.basketball-reference.com/players/c/crawffr01/gamelog/1969
