Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1953-01-22,24-238,PHW,,MLH,W (-6),,,10,18,.556,8,12,.667,10,7,6,28,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
2,2,1953-01-25,24-241,PHW,@,BLB,L (-14),,,5,,,4,8,.500,,,3,14,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
3,3,1953-01-29,24-245,PHW,,NYK,L (-11),,,1,13,.077,3,5,.600,9,4,3,5,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
4,4,1953-01-31,24-247,PHW,@,ROC,L (-20),,,5,,,2,3,.667,,,2,12,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
5,5,1953-02-01,24-248,PHW,,NYK,L (-5),,,4,,,2,3,.667,,,6,10,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
6,6,1953-02-04,24-251,PHW,,BLB,W (+8),,,10,21,.476,10,13,.769,,,6,30,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
7,7,1953-02-07,24-254,PHW,@,NYK,L (-23),,,4,,,3,6,.500,,,5,11,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
8,8,1953-02-08,24-255,PHW,@,SYR,L (-9),,,5,,,1,4,.250,,,6,11,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
9,9,1953-02-10,24-257,PHW,@,ROC,L (-16),,,6,,,2,3,.667,,,6,14,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
10,10,1953-02-12,24-259,PHW,,BOS,W (+1),,,11,20,.550,5,10,.500,6,4,6,27,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
11,11,1953-02-14,24-261,PHW,@,MNL,L (-8),,,1,8,.125,4,5,.800,,,6,6,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
12,12,1953-02-15,24-262,PHW,,BLB,W (+20),,,5,,,4,14,.286,,,5,14,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
13,13,1953-02-17,24-264,PHW,@,INO,L (-3),,,2,,,2,5,.400,,,4,6,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
14,14,1953-02-21,24-268,PHW,@,NYK,L (-16),,,7,,,3,5,.600,,,6,17,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
15,15,1953-02-22,24-269,PHW,@,SYR,L (-13),,,3,,,3,6,.500,,,5,9,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
16,16,1953-02-23,24-270,PHW,,MLH,L (-14),,,9,,,7,13,.538,,,4,25,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
17,17,1953-02-24,24-271,PHW,,SYR,L (-11),,,1,,,3,6,.500,,,6,5,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
18,18,1953-02-25,24-272,PHW,@,BOS,L (-7),,16:00,1,5,.200,2,4,.500,,2,2,4,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
19,19,1953-02-26,24-273,PHW,,MNL,L (-12),,,3,17,.176,2,2,1.000,9,6,0,8,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
20,20,1953-02-27,24-274,PHW,,MNL,L (-23),,,5,,,3,4,.750,,,1,13,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
21,21,1953-02-28,24-275,PHW,@,MLH,L (-14),,,0,,,2,3,.667,,,5,2,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
22,22,1953-03-01,24-276,PHW,,MNL,L (-22),,,4,14,.286,1,4,.250,,,1,9,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
23,23,1953-03-03,24-278,PHW,@,INO,L (-17),,,6,,,2,3,.667,,,4,14,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
24,24,1953-03-04,24-279,PHW,,BOS,L (-7),,,2,,,2,7,.286,,12,4,6,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
25,25,1953-03-05,24-280,PHW,,ROC,W (+9),,,5,,,4,9,.444,,,3,14,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
26,26,1953-03-07,24-282,PHW,,SYR,W (+1),,,8,,,6,7,.857,,,5,22,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
27,27,1953-03-10,24-285,PHW,,MLH,L (-1),,,7,,,3,3,1.000,,,3,17,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
28,28,1953-03-12,24-287,PHW,,NYK,L (-5),,,3,9,.333,2,3,.667,2,4,4,8,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
29,29,1953-03-13,24-288,PHW,,BLB,L (-26),,,1,,,2,2,1.000,,,2,4,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
30,30,1953-03-14,24-289,PHW,@,BLB,L (-2),,,0,,,0,0,,,,3,0,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
31,31,1953-03-15,24-290,PHW,@,BOS,L (-16),,21:00,1,8,.125,0,1,.000,,4,2,2,1953,finnda01,https://www.basketball-reference.com/players/f/finnda01/gamelog/1953
