Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,31-065,PIT,@,STB,L (-5),,,4,17,.235,0,,,,,3,8,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
2,2,1946-11-04,31-067,PIT,,WSC,L (-15),,,0,,,0,,,,,,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
3,3,1946-11-07,31-070,PIT,@,PHW,L (-6),,,3,,,3,4,.750,,,5,9,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
4,4,1946-11-09,31-072,PIT,@,PRO,L (-10),,,0,,,0,,,,,,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
5,5,1946-11-11,31-074,PIT,,PRO,W (+13),,,2,,,0,1,.000,,,3,4,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
6,6,1946-11-16,31-079,PIT,@,NYK,L (-2),,,0,,,0,0,,,,,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
7,7,1946-11-20,31-083,PIT,@,DTF,W (+1),,,0,,,0,0,,,,1,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
8,8,1946-11-25,31-088,PIT,,NYK,L (-16),,,0,,,0,1,.000,,,0,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
9,9,1946-11-30,31-093,PIT,@,WSC,L (-9),,,1,,,3,5,.600,,,4,5,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
10,10,1946-12-02,31-095,PIT,,BOS,L (-2),,,2,,,0,0,,,,,4,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
11,11,1946-12-04,31-097,PIT,,CHS,L (-11),,,3,,,0,0,,,,2,6,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
12,12,1946-12-05,31-098,PIT,@,STB,L (-11),,,1,9,.111,1,2,.500,,,5,3,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
13,13,1946-12-09,31-102,PIT,,DTF,L (-8),,,7,,,0,,,,,,14,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
14,14,1946-12-13,31-106,PIT,@,TRH,W (+10),,,3,,,2,4,.500,,,3,8,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
15,15,1946-12-15,31-108,PIT,@,CHS,L (-9),,,2,,,2,3,.667,,,3,6,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
16,16,1946-12-16,31-109,PIT,,STB,L (-11),,,0,,,0,0,,,,3,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
17,17,1946-12-22,31-115,PIT,@,CLR,W (+4),,,3,,,1,1,1.000,,,0,7,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
18,18,1946-12-23,31-116,PIT,,BOS,W (+10),,,3,,,1,1,1.000,,,2,7,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
19,19,1946-12-26,31-119,PIT,@,PHW,L (-7),,,0,,,0,0,,,,1,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
20,20,1946-12-30,31-123,PIT,,PHW,L (-2),,,0,,,1,1,1.000,,,1,1,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
21,21,1947-01-01,31-125,PIT,,CLR,L (-13),,,4,,,1,2,.500,,,5,9,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
22,22,1947-01-06,31-130,PIT,,WSC,L (-14),,,5,,,0,0,,,,1,10,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
23,23,1947-01-08,31-132,PIT,,PHW,W (+4),,,1,,,0,0,,,,3,2,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
24,24,1947-01-12,31-136,PIT,@,STB,L (-13),,,0,7,.000,0,0,,,,0,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
25,25,1947-01-13,31-137,PIT,,NYK,L (-3),,,0,,,0,0,,,,0,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
26,26,1947-01-15,31-139,PIT,,PRO,W (+12),,,1,,,0,0,,,,0,2,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
27,27,1947-01-20,31-144,PIT,,DTF,W (+5),,,0,,,0,0,,,,1,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
28,28,1947-01-23,31-147,PIT,@,BOS,L (-5),,,1,,,0,0,,,,0,2,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
29,29,1947-01-25,31-149,PIT,@,WSC,L (-13),,,5,,,2,2,1.000,,,3,12,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
30,30,1947-01-27,31-151,PIT,,PRO,W (+8),,,0,,,0,0,,,,0,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
31,31,1947-01-29,31-153,PIT,@,NYK,L (-4),,,2,,,2,3,.667,,,4,6,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
32,32,1947-01-30,31-154,PIT,@,BOS,L (-15),,,3,,,0,,,,,,6,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
33,33,1947-02-01,31-156,PIT,@,PRO,L (-16),,,1,,,1,,,,,,3,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
34,34,1947-02-03,31-158,PIT,,STB,W (+5),,,0,,,0,0,,,,0,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
35,35,1947-02-05,31-160,PIT,,TRH,L (-3),,,1,,,0,0,,,,0,2,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
36,36,1947-02-06,31-161,PIT,@,CHS,L (-24),,,9,,,0,0,,,,5,18,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
37,37,1947-02-08,31-163,PIT,@,DTF,L (-6),,,3,,,1,1,1.000,,,,7,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
38,38,1947-02-10,31-165,PIT,,WSC,W (+6),,,0,,,0,0,,,,4,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
39,39,1947-02-12,31-167,PIT,,CHS,L (-19),,,0,,,0,0,,,,0,0,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
40,40,1947-02-14,31-169,PIT,@,TRH,L (-11),,,3,,,0,0,,,,1,6,1947,maravpr01,https://www.basketball-reference.com/players/m/maravpr01/gamelog/1947
