Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1958-10-25,29-098,PHW,@,SYR,W (+1),,,0,0,,0,0,,1,0,1,0,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
2,2,1958-10-26,29-099,PHW,,NYK,L (-6),,,1,3,.333,0,0,,4,3,1,2,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
3,3,1958-11-01,29-105,PHW,@,NYK,W (+19),,,1,1,1.000,0,0,,0,0,0,2,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
4,4,1958-11-06,29-110,PHW,@,MNL,L (-2),,,1,1,1.000,0,1,.000,2,0,1,2,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
5,5,1958-11-08,29-112,PHW,,SYR,L (-5),,,3,5,.600,2,4,.500,3,0,2,8,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
6,6,1958-11-09,29-113,PHW,@,CIN,W (+14),,,0,0,,0,0,,2,0,0,0,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
7,7,1958-11-14,29-118,PHW,@,STL,L (-10),,23:00,4,5,.800,4,5,.800,5,3,3,12,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
8,8,1958-11-15,29-119,PHW,,MNL,W (+5),,,0,3,.000,0,0,,2,3,2,0,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
9,9,1958-11-21,29-125,PHW,,CIN,W (+18),,,0,2,.000,1,1,1.000,2,0,0,1,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
10,10,1958-11-23,29-127,PHW,,SYR,W (+3),,,0,0,,2,2,1.000,0,1,1,2,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
11,11,1958-11-25,29-129,PHW,,STL,W (+1),,,1,1,1.000,0,0,,1,0,0,2,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
12,12,1958-11-27,29-131,PHW,,BOS,L (-13),,,3,7,.429,0,2,.000,2,4,2,6,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
13,13,1958-11-29,29-133,PHW,@,NYK,L (-12),,,2,,,3,3,1.000,,,1,7,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
14,14,1958-11-30,29-134,PHW,,NYK,W (+3),,,2,4,.500,3,6,.500,7,3,3,7,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
15,15,1958-12-02,29-136,PHW,@,DET,L (-4),,,4,12,.333,2,3,.667,7,1,4,10,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
16,16,1958-12-04,29-138,PHW,,STL,L (-15),,11:00,1,2,.500,0,0,,4,1,0,2,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
17,17,1958-12-06,29-140,PHW,@,STL,L (-10),,,0,0,,0,0,,0,0,0,0,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
18,18,1958-12-07,29-141,PHW,@,CIN,W (+13),,,0,0,,0,0,,0,0,0,0,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
19,19,1958-12-09,29-143,PHW,,SYR,L (-16),,,1,3,.333,0,0,,2,1,1,2,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
20,20,1958-12-10,29-144,PHW,@,BOS,L (-3),,33:00,4,8,.500,3,4,.750,3,1,5,11,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
21,21,1958-12-11,29-145,PHW,,BOS,L (-9),,,1,3,.333,1,1,1.000,3,1,2,3,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
22,22,1958-12-12,29-146,PHW,@,DET,L (-2),,,2,3,.667,1,1,1.000,1,1,1,5,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
23,23,1958-12-13,29-147,PHW,@,SYR,L (-15),,,5,7,.714,1,1,1.000,7,4,1,11,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
24,24,1958-12-21,29-155,SYR,@,NYK,L (-14),,,1,,,2,2,1.000,,,3,4,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
25,25,1958-12-29,29-163,SYR,@,BOS,L (-2),,15:00,2,3,.667,0,0,,7,4,2,4,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
26,26,1958-12-30,29-164,SYR,,MNL,L (-5),,,0,2,.000,2,3,.667,2,2,3,2,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
27,27,1959-01-01,29-166,SYR,,MNL,L (-1),,,3,,,0,1,.000,,,2,6,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
28,28,1959-01-04,29-169,SYR,,DET,W (+24),,,2,,,2,2,1.000,,,0,6,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
29,29,1959-01-06,29-171,SYR,@,NYK,L (-10),,,0,,,1,1,1.000,,,3,1,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
30,30,1959-01-07,29-172,SYR,,PHW,W (+12),,,0,0,,1,1,1.000,0,0,0,1,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
31,31,1959-01-08,29-173,SYR,@,CIN,W (+7),,,1,,,1,1,1.000,,,0,3,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
32,32,1959-01-15,29-180,SYR,,MNL,W (+6),,,0,,,0,0,,,,1,0,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
33,33,1959-01-16,29-181,SYR,@,STL,L (-13),,12:00,4,6,.667,0,1,.000,6,,4,8,1959,dempsge01,https://www.basketball-reference.com/players/d/dempsge01/gamelog/1959
