Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-18,23-066,PHO,,SEA,W (+9),,4:00,0,1,.000,0,0,,0,0,3,0,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
2,2,1968-10-20,23-068,PHO,,BAL,L (-12),,12:00,3,7,.429,1,1,1.000,2,0,1,7,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
3,3,1968-10-22,23-070,PHO,@,SFW,L (-8),,36:00,9,20,.450,4,6,.667,15,1,3,22,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
4,4,1968-10-24,23-072,PHO,,NYK,W (+17),,37:00,7,15,.467,3,3,1.000,14,0,2,17,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
5,5,1968-10-27,23-075,PHO,,ATL,L (-23),,31:00,5,13,.385,1,1,1.000,6,1,3,11,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
6,6,1968-10-30,23-078,PHO,@,SEA,W (+7),,19:00,0,4,.000,2,2,1.000,6,1,3,2,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
7,7,1968-10-31,23-079,PHO,,CHI,W (+9),,23:00,7,12,.583,2,3,.667,8,2,2,16,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
8,8,1968-11-03,23-082,PHO,,LAL,L (-18),,29:00,7,13,.538,0,1,.000,10,0,4,14,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
9,9,1968-11-04,23-083,PHO,,SFW,L (-11),,37:00,6,15,.400,0,0,,12,4,4,12,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
10,10,1968-11-10,23-089,PHO,,DET,W (+2),,17:00,1,2,.500,0,0,,5,0,2,2,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
11,11,1968-11-14,23-093,PHO,,DET,L (-2),,16:00,3,6,.500,0,0,,6,2,0,6,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
12,12,1968-11-15,23-094,PHO,@,SEA,L (-4),,24:00,6,13,.462,0,0,,8,1,2,12,1969,gregoga01,https://www.basketball-reference.com/players/g/gregoga01/gamelog/1969
