Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-12-23,30-127,WSB,@,LAC,W (+3),0,13:00,1,4,.250,0,0,,0,0,,2,0,2,0,0,1,0,0,2,1.7,1995,walkeke01,https://www.basketball-reference.com/players/w/walkeke01/gamelog/1995
2,2,1994-12-26,30-130,WSB,,ORL,L (-7),0,18:00,0,0,,0,0,,4,4,1.000,0,0,0,1,1,0,2,1,4,3.3,1995,walkeke01,https://www.basketball-reference.com/players/w/walkeke01/gamelog/1995
3,3,1994-12-30,30-134,WSB,,SAS,L (-14),0,10:00,1,2,.500,0,0,,3,4,.750,0,0,0,0,0,0,0,2,5,2.8,1995,walkeke01,https://www.basketball-reference.com/players/w/walkeke01/gamelog/1995
4,4,1995-01-04,30-139,WSB,@,IND,L (-4),0,15:00,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,1,4,2,-2.1,1995,walkeke01,https://www.basketball-reference.com/players/w/walkeke01/gamelog/1995
5,5,1995-01-06,30-141,WSB,@,ATL,L (-22),0,7:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,1995,walkeke01,https://www.basketball-reference.com/players/w/walkeke01/gamelog/1995
6,6,1995-01-07,30-142,WSB,,POR,L (-9),0,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1995,walkeke01,https://www.basketball-reference.com/players/w/walkeke01/gamelog/1995
7,7,1995-01-09,30-144,WSB,@,BOS,L (-13),0,19:00,1,2,.500,0,0,,2,3,.667,0,3,3,0,0,0,1,3,4,1.3,1995,walkeke01,https://www.basketball-reference.com/players/w/walkeke01/gamelog/1995
8,8,1995-01-10,30-145,WSB,,ATL,L (-3),0,6:00,0,3,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,-0.5,1995,walkeke01,https://www.basketball-reference.com/players/w/walkeke01/gamelog/1995
9,9,1995-01-13,30-148,WSB,,IND,L (-14),0,5:00,0,0,,0,0,,0,0,,2,0,2,1,0,0,1,1,0,0.7,1995,walkeke01,https://www.basketball-reference.com/players/w/walkeke01/gamelog/1995
10,10,1995-01-19,30-154,WSB,@,MIL,L (-5),0,14:00,0,1,.000,0,0,,0,0,,0,0,0,0,2,0,1,4,0,-1.3,1995,walkeke01,https://www.basketball-reference.com/players/w/walkeke01/gamelog/1995
