Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,32-304,DET,@,SEA,W (+5),0,11:00,2,4,.500,2,3,.667,,,2,0,,,1,6,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
2,2,1974-10-19,32-305,DET,@,POR,W (+23),0,15:00,0,1,.000,2,2,1.000,1,2,3,4,3,0,1,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
3,3,1974-10-23,32-309,DET,@,PHO,L (-10),0,17:00,2,3,.667,2,2,1.000,1,2,3,0,1,0,0,6,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
4,4,1974-10-25,32-311,DET,@,LAL,W (+3),0,21:00,6,9,.667,2,4,.500,2,4,6,0,1,,4,14,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
5,5,1974-10-26,32-312,DET,@,GSW,L (-1),0,14:00,3,5,.600,1,2,.500,3,4,7,0,4,0,1,7,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
6,6,1974-10-30,32-316,DET,,ATL,L (-8),,,1,,,0,0,,,,,,,,,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
7,7,1974-10-31,32-317,DET,@,CLE,L (-17),0,,2,6,.333,2,2,1.000,,,6,1,,,1,6,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
8,8,1974-11-01,32-318,DET,,NOJ,W (+10),,,0,1,.000,0,0,,0,0,0,1,,,1,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
9,9,1974-11-02,32-319,DET,@,PHI,W (+6),0,8:00,0,0,,0,0,,,,3,0,,,1,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
10,10,1974-11-06,32-323,DET,,KCO,W (+14),0,,2,2,1.000,0,0,,,,3,2,,,4,4,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
11,11,1974-11-08,32-325,DET,@,BOS,W (+1),0,15:00,4,8,.500,1,2,.500,,,4,2,,,,9,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
12,12,1974-11-09,32-326,DET,@,BUF,L (-9),0,19:00,4,8,.500,7,8,.875,,,4,2,,,1,15,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
13,13,1974-11-10,32-327,DET,,BUF,L (-7),0,16:00,2,6,.333,0,0,,,,8,0,,,6,4,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
14,14,1974-11-13,32-330,DET,,MIL,W (+7),0,28:00,3,6,.500,3,3,1.000,,,3,2,0,0,2,9,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
15,15,1974-11-15,32-332,DET,,SEA,W (+14),0,21:00,1,3,.333,0,0,,,,5,4,,,2,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
16,16,1974-11-16,32-333,DET,@,HOU,L (-20),0,,2,5,.400,6,8,.750,,,5,,,,3,10,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
17,17,1974-11-17,32-334,DET,@,NOJ,W (+14),0,,1,1,1.000,0,0,,0,0,0,0,,,1,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
18,18,1974-11-19,32-336,DET,@,KCO,L (-10),,,0,2,.000,2,2,1.000,,,3,0,,,2,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
19,19,1974-11-20,32-337,DET,,PHO,L (-8),0,8:00,0,1,.000,0,0,,0,1,1,1,1,0,0,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
20,20,1974-11-23,32-340,DET,,GSW,L (-12),0,23:00,3,7,.429,1,2,.500,4,5,9,1,1,1,1,7,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
21,21,1974-11-26,32-343,DET,@,NYK,W (+11),,5:00,0,0,,0,0,,0,0,0,0,,,0,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
22,22,1974-12-04,32-351,DET,,HOU,W (+17),,,0,,,0,0,,,,,,,,,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
23,23,1974-12-06,32-353,DET,,CLE,W (+26),0,15:00,2,2,1.000,0,0,,0,3,3,2,0,0,0,4,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
24,24,1974-12-07,32-354,DET,@,WSB,L (-5),,13:00,0,1,.000,0,0,,,,2,2,,,3,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
25,25,1974-12-08,32-355,DET,,KCO,L (-4),,,0,0,,0,0,,0,0,0,0,,,0,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
26,26,1974-12-10,32-357,DET,@,MIL,L (-8),0,23:00,3,6,.500,0,0,,,,6,1,0,1,2,6,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
27,27,1974-12-11,32-358,DET,,WSB,W (+14),,14:00,2,5,.400,0,0,,,,3,0,,,5,4,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
28,28,1974-12-13,32-360,DET,@,KCO,L (-4),0,,0,0,,0,0,,0,0,0,0,,,1,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
29,29,1974-12-14,32-361,DET,,PHI,W (+7),0,,0,,,0,0,,,,,,,,,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
30,30,1974-12-18,33-000,DET,,SEA,L (-3),0,18:00,3,5,.600,1,2,.500,,,3,3,,,1,7,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
31,31,1974-12-20,33-002,DET,@,LAL,W (+1),0,11:00,1,1,1.000,0,0,,1,6,7,2,0,0,0,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
32,32,1974-12-21,33-003,DET,@,POR,L (-11),1,41:00,4,9,.444,4,4,1.000,7,8,15,5,1,2,2,12,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
33,33,1974-12-22,33-004,DET,@,SEA,L (-18),1,38:00,6,13,.462,1,2,.500,,,9,4,,,1,13,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
34,34,1974-12-26,33-008,DET,,NYK,W (+1),,4:00,0,1,.000,0,0,,,,2,0,,,1,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
35,35,1974-12-28,33-010,DET,,CHI,W (+9),0,9:00,0,1,.000,1,3,.333,0,2,2,0,0,1,3,1,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
36,36,1974-12-30,33-012,DET,@,CHI,W (+5),0,2:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
37,37,1975-01-02,33-015,DET,,NOJ,W (+4),,,1,1,1.000,0,0,,,,1,1,,,,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
38,38,1975-01-03,33-016,DET,@,BUF,W (+19),0,23:00,7,9,.778,3,4,.750,,,7,3,,,4,17,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
39,39,1975-01-04,33-017,DET,,PHI,W (+7),0,,1,,,0,0,,,,,,,,,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
40,40,1975-01-08,33-021,DET,,MIL,L (-10),0,6:00,0,2,.000,1,2,.500,0,0,0,0,1,1,1,1,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
41,41,1975-01-10,33-023,DET,@,MIL,W (+8),0,4:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
42,42,1975-01-11,33-024,DET,@,ATL,W (+5),,,0,,,2,2,1.000,,,,,,,,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
43,43,1975-01-17,33-030,DET,@,BOS,L (-6),0,2:00,0,0,,0,0,,0,0,0,0,,,2,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
44,44,1975-01-18,33-031,DET,,PHO,W (+9),0,11:00,2,3,.667,1,2,.500,1,0,1,2,1,2,1,5,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
45,45,1975-01-19,33-032,DET,,CLE,W (+2),0,18:00,2,3,.667,2,2,1.000,1,3,4,2,1,1,1,6,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
46,46,1975-01-22,33-035,DET,,POR,W (+2),0,5:00,0,1,.000,1,3,.333,0,4,4,0,0,0,1,1,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
47,47,1975-01-24,33-037,DET,,ATL,W (+10),,,2,,,2,2,1.000,,,,,,,,6,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
48,48,1975-01-25,33-038,DET,@,CHI,L (-20),0,26:00,3,9,.333,4,7,.571,4,6,10,1,3,2,4,10,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
49,49,1975-01-26,33-039,DET,,CHI,W (+9),0,22:00,0,0,,0,0,,0,0,0,2,0,0,3,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
50,50,1975-01-29,33-042,DET,,GSW,W (+3),0,5:00,0,2,.000,0,0,,2,1,3,0,0,0,0,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
51,51,1975-01-30,33-043,DET,@,HOU,L (-15),0,,2,3,.667,3,4,.750,,,8,,,,1,7,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
52,52,1975-02-01,33-045,DET,,BUF,W (+6),0,3:00,0,0,,0,0,,,,0,0,,,0,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
53,53,1975-02-02,33-046,DET,@,CLE,L (-20),0,23:00,4,8,.500,0,0,,1,5,6,0,0,0,2,8,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
54,54,1975-02-03,33-047,DET,,BOS,L (-14),0,5:00,1,2,.500,2,3,.667,0,0,0,0,,,2,4,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
55,55,1975-02-06,33-050,DET,@,ATL,L (-13),,,1,2,.500,0,0,,0,0,0,0,,,0,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
56,56,1975-02-07,33-051,DET,@,CHI,L (-12),0,3:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
57,57,1975-02-09,33-053,DET,,LAL,W (+1),0,3:00,0,0,,0,0,,0,1,1,0,0,0,1,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
58,58,1975-02-10,33-054,DET,@,MIL,L (-21),0,33:00,3,12,.250,4,5,.800,,,6,3,4,0,4,10,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
59,59,1975-02-12,33-056,DET,,CHI,L (-10),0,6:00,1,1,1.000,0,0,,0,3,3,2,0,0,2,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
60,60,1975-02-14,33-058,DET,@,PHI,L (-2),0,4:00,0,3,.000,0,0,,,,2,0,,,0,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
61,61,1975-02-15,33-059,DET,,KCO,L (-12),0,,0,1,.000,0,0,,,,1,0,0,0,1,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
62,62,1975-02-16,33-060,DET,@,KCO,L (-3),,,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
63,63,1975-02-19,33-063,DET,,NYK,L (-15),,8:00,1,4,.250,0,0,,,,3,0,,,1,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
64,64,1975-02-21,33-065,DET,,WSB,L (-25),,3:00,0,1,.000,0,0,,,,1,0,,,0,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
65,65,1975-02-26,33-070,DET,,MIL,W (+20),0,9:00,2,2,1.000,2,2,1.000,,,4,1,1,0,1,6,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
66,66,1975-02-28,33-072,DET,@,WSB,L (-11),,18:00,1,2,.500,1,2,.500,,,2,2,,,3,3,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
67,67,1975-03-01,33-073,DET,,CHI,W (+1),0,2:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
68,68,1975-03-02,33-074,DET,@,KCO,L (-10),0,,0,1,.000,0,0,,,,2,1,0,0,0,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
69,69,1975-03-04,33-076,DET,@,MIL,L (-18),0,14:00,0,2,.000,0,0,,,,3,0,1,1,0,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
70,70,1975-03-08,33-080,DET,@,NYK,L (-18),,44:00,3,6,.500,5,7,.714,,,7,4,,,6,11,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
71,71,1975-03-09,33-081,DET,,KCO,W (+7),1,,7,13,.538,7,8,.875,,,14,7,5,1,5,21,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
72,72,1975-03-11,33-083,DET,,LAL,L (-1),0,8:00,1,2,.500,0,0,,2,1,3,2,1,0,3,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
73,73,1975-03-14,33-086,DET,@,CHI,L (-3),0,4:00,1,2,.500,0,0,,1,2,3,2,0,1,2,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
74,74,1975-03-18,33-090,DET,,BOS,L (-26),1,31:00,2,4,.500,3,5,.600,,,6,4,,,,7,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
75,75,1975-03-21,33-093,DET,,HOU,W (+11),0,,2,4,.500,0,0,,,,5,3,1,2,1,4,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
76,76,1975-03-23,33-095,DET,@,NOJ,W (+11),,,4,7,.571,2,3,.667,,,8,0,,,2,10,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
77,77,1975-04-01,33-104,DET,@,MIL,L (-7),0,5:00,0,2,.000,2,3,.667,,,1,0,0,0,1,2,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
78,78,1975-04-02,33-105,DET,,CHI,W (+8),0,4:00,0,0,,0,0,,1,0,1,0,1,0,0,0,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
79,79,1975-04-05,33-108,DET,,MIL,L (-13),1,43:00,5,13,.385,0,0,,,,18,6,1,1,5,10,1975,davisji01,https://www.basketball-reference.com/players/d/davisji01/gamelog/1975
