Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-29,24-074,PHO,@,DAL,L (-17),0,12:00,4,7,.571,0,0,,1,1,1.000,1,0,1,1,0,0,0,2,9,6.3,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
2,2,1983-11-01,24-077,PHO,,SEA,L (-10),0,23:00,8,14,.571,0,0,,1,1,1.000,1,2,3,0,3,0,1,2,17,12.9,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
3,3,1983-11-03,24-079,PHO,,SAS,W (+22),0,20:00,7,13,.538,0,0,,3,4,.750,4,0,4,2,2,0,0,1,17,16.1,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
4,4,1983-11-08,24-084,PHO,@,SEA,L (-7),0,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-1.1,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
5,5,1983-11-10,24-086,PHO,@,GSW,W (+5),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
6,6,1983-11-11,24-087,PHO,@,LAL,L (-14),0,11:00,3,6,.500,0,0,,0,2,.000,2,1,3,0,0,0,0,2,6,3.1,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
7,7,1983-11-13,24-089,PHO,,GSW,W (+15),1,26:00,7,14,.500,0,0,,3,6,.500,2,3,5,2,1,0,2,3,17,10.3,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
8,8,1983-11-16,24-092,PHO,,CLE,W (+11),0,17:00,2,6,.333,0,0,,7,8,.875,4,0,4,1,2,0,1,0,11,11.7,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
9,9,1983-11-18,24-094,PHO,,MIL,L (-15),0,12:00,2,6,.333,0,0,,0,0,,3,0,3,2,1,0,0,0,4,5.1,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
10,10,1983-11-19,24-095,PHO,@,DAL,L (-9),0,16:00,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,1,0,4,2.3,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
11,11,1983-11-22,24-098,PHO,@,HOU,L (-22),1,25:00,9,15,.600,0,0,,0,2,.000,2,4,6,0,1,0,2,2,18,11.1,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
12,12,1983-11-23,24-099,PHO,,NJN,L (-2),0,12:00,1,7,.143,0,0,,0,0,,1,2,3,0,0,0,2,2,2,-4.0,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
13,13,1983-11-25,24-101,PHO,,CHI,W (+26),0,22:00,6,9,.667,0,0,,2,2,1.000,1,6,7,1,0,1,2,2,14,11.2,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
14,14,1983-11-26,24-102,PHO,@,DEN,L (-3),0,26:00,3,10,.300,0,0,,0,2,.000,1,3,4,4,1,0,0,2,6,4.0,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
15,15,1983-11-29,24-105,PHO,@,UTA,L (-4),0,12:00,4,5,.800,0,0,,0,0,,1,0,1,0,0,0,1,1,8,5.4,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
16,16,1983-11-30,24-106,PHO,,KCK,L (-2),0,14:00,5,7,.714,0,0,,1,2,.500,1,3,4,0,0,1,1,0,11,9.0,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
17,17,1983-12-02,24-108,PHO,,UTA,L (-3),0,7:00,1,3,.333,0,0,,1,4,.250,1,2,3,1,0,0,1,1,3,0.7,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
18,18,1983-12-04,24-110,PHO,@,SAS,W (+16),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
19,19,1983-12-06,24-112,PHO,@,ATL,L (-7),0,13:00,1,5,.200,0,0,,2,2,1.000,3,1,4,0,0,0,1,2,4,1.5,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
20,20,1983-12-08,24-114,PHO,,NYK,W (+23),0,7:00,3,5,.600,0,0,,1,2,.500,0,1,1,0,0,0,1,1,7,3.2,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
21,21,1983-12-10,24-116,PHO,,SDC,W (+16),0,10:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
22,22,1983-12-13,24-119,PHO,@,HOU,L (-19),0,9:00,0,3,.000,0,0,,2,4,.500,1,2,3,0,0,0,1,0,2,-0.6,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
23,23,1984-01-05,24-142,MIL,,PHI,L (-1),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1984,whitero01,https://www.basketball-reference.com/players/w/whitero01/gamelog/1984
