Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,22-188,NOJ,@,WSB,L (-16),0,5:00,1,2,.500,0,0,,0,0,0,1,,,,1,2,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
2,2,1978-10-15,22-190,NOJ,,MIL,L (-11),0,5:00,1,2,.500,0,0,,0,0,0,0,1,0,1,2,2,0.2,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
3,3,1978-10-21,22-196,NOJ,@,PHI,L (-19),0,6:00,1,1,1.000,0,0,,0,0,0,2,,,,3,2,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
4,4,1978-10-24,22-199,NOJ,@,CLE,L (-18),0,4:00,1,1,1.000,0,0,,1,0,1,0,0,0,2,2,2,-0.4,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
5,5,1978-11-02,22-208,NOJ,,PHO,L (-7),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,2,2,0,-3.5,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
6,6,1978-11-07,22-213,NOJ,,SDC,L (-6),0,5:00,0,0,,0,0,,,,1,2,,,0,1,0,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
7,7,1978-11-14,22-220,NOJ,@,POR,L (-20),0,7:00,2,3,.667,1,3,.333,0,1,1,0,4,0,3,1,5,3.8,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
8,8,1978-11-15,22-221,NOJ,@,SEA,L (-17),0,15:00,2,7,.286,0,0,,1,2,3,0,,,,3,4,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
9,9,1978-11-17,22-223,NOJ,@,LAL,L (-12),0,2:00,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
10,10,1978-11-21,22-227,NOJ,,NJN,W (+22),0,4:00,1,2,.500,0,0,,,,1,1,,,,1,2,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
11,11,1978-11-24,22-230,NOJ,@,NJN,L (-3),0,13:00,0,0,,2,2,1.000,,,3,2,,,,2,2,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
12,12,1978-11-25,22-231,NOJ,@,NYK,L (-7),0,25:00,2,8,.250,2,2,1.000,,,3,2,,,,2,6,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
13,13,1978-12-02,22-238,NOJ,@,ATL,L (-34),0,13:00,1,5,.200,2,2,1.000,,,1,3,,,,0,4,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
14,14,1978-12-12,22-248,NOJ,,IND,W (+6),0,10:00,0,3,.000,2,2,1.000,,,3,2,,,,2,2,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
15,15,1978-12-13,22-249,NOJ,@,BOS,L (-6),0,5:00,0,2,.000,1,2,.500,0,0,0,0,0,0,2,0,1,-2.8,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
16,16,1978-12-16,22-252,NOJ,@,KCK,L (-28),0,16:00,6,7,.857,4,4,1.000,,,1,3,2,0,,4,16,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
17,17,1978-12-23,22-259,NOJ,@,IND,L (-24),0,8:00,0,2,.000,0,0,,0,0,0,0,,,,1,0,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
18,18,1978-12-27,22-263,NOJ,@,SEA,L (-19),0,9:00,2,3,.667,1,3,.333,0,0,0,3,,,,0,5,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
19,19,1978-12-29,22-265,NOJ,@,GSW,L (-12),0,13:00,6,8,.750,1,2,.500,0,1,1,1,1,0,3,3,13,7.2,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
20,20,1979-01-02,22-269,NOJ,,LAL,W (+4),0,12:00,0,4,.000,1,2,.500,1,0,1,2,0,1,1,1,1,-0.8,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
21,21,1979-01-03,22-270,NOJ,@,SAS,L (-26),0,3:00,1,4,.250,0,0,,0,0,0,1,0,0,0,0,2,0.3,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
22,22,1979-01-04,22-271,NOJ,,NJN,L (-13),0,12:00,1,4,.250,1,2,.500,0,0,0,1,,,,3,3,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
23,23,1979-01-06,22-273,NOJ,,CLE,L (-11),0,9:00,3,7,.429,1,1,1.000,0,0,0,1,0,0,0,2,7,3.2,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
24,24,1979-01-09,22-276,NOJ,,SDC,L (-7),0,13:00,0,1,.000,0,0,,0,0,0,1,2,0,1,4,0,-0.6,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
25,25,1979-01-10,22-277,NOJ,@,PHI,L (-11),0,28:00,4,8,.500,0,0,,,,3,13,,,,3,8,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
26,26,1979-01-12,22-279,NOJ,,PHI,W (+11),0,21:00,2,6,.333,0,0,,,,3,3,,2,,2,4,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
27,27,1979-01-13,22-280,NOJ,@,HOU,L (-11),0,28:00,3,9,.333,2,2,1.000,,,1,9,,,,4,8,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
28,28,1979-01-16,22-283,NOJ,,DEN,L (-4),0,5:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
29,29,1979-01-17,22-284,NOJ,@,WSB,L (-10),0,1:00,1,1,1.000,0,0,,0,0,0,0,,,,0,2,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
30,30,1979-01-19,22-286,NOJ,,POR,W (+6),0,24:00,2,6,.333,0,0,,0,0,0,6,5,0,3,3,4,5.6,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
31,31,1979-01-20,22-287,NOJ,@,ATL,L (-24),0,29:00,4,9,.444,0,0,,,,3,6,,,,1,8,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
32,32,1979-01-21,22-288,NOJ,,ATL,W (+21),0,1:00,0,0,,0,0,,0,0,0,1,,0,,0,0,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
33,33,1979-02-02,22-300,NOJ,@,CHI,L (-6),0,1:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
34,34,1979-02-10,22-308,NOJ,@,DET,W (+2),0,12:00,2,3,.667,0,0,,,,3,2,,,,0,4,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
35,35,1979-02-13,22-311,NOJ,@,POR,L (-19),0,21:00,4,9,.444,0,2,.000,0,1,1,2,4,0,2,1,8,5.8,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
36,36,1979-02-14,22-312,NOJ,@,GSW,L (-12),0,20:00,2,13,.154,0,0,,2,2,4,3,0,0,2,5,4,-4.2,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
37,37,1979-02-15,22-313,NOJ,@,SDC,L (-10),0,22:00,2,3,.667,4,4,1.000,,,2,2,,,,2,8,,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
38,38,1979-02-17,22-315,NOJ,@,PHO,L (-24),0,5:00,0,3,.000,1,2,.500,0,0,0,1,2,0,0,0,1,1.2,1979,greento01,https://www.basketball-reference.com/players/g/greento01/gamelog/1979
