Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,24-233,POR,,SDC,W (+14),0,11:00,3,4,.750,0,0,,0,0,,0,1,1,3,0,0,0,2,6,6.0,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
2,2,1983-10-29,24-234,POR,@,GSW,L (-2),0,11:00,2,4,.500,0,0,,0,0,,1,0,1,3,0,0,3,3,4,0.6,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
3,3,1983-11-01,24-237,POR,@,SAS,W (+2),0,6:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
4,4,1983-11-02,24-238,POR,@,DAL,L (-6),0,21:00,9,10,.900,1,2,.500,0,0,,1,0,1,2,1,0,0,1,19,18.3,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
5,5,1983-11-04,24-240,POR,,NYK,W (+9),0,12:00,4,6,.667,0,0,,0,0,,0,0,0,0,0,1,1,1,8,4.7,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
6,6,1983-11-06,24-242,POR,,PHO,W (+26),0,23:00,1,7,.143,0,0,,2,2,1.000,0,2,2,1,0,0,0,2,4,0.0,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
7,7,1983-11-10,24-246,POR,,CLE,W (+5),0,14:00,4,11,.364,0,1,.000,2,2,1.000,0,0,0,1,1,0,1,2,10,3.8,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
8,8,1983-11-12,24-248,POR,@,UTA,L (-14),0,7:00,1,3,.333,0,1,.000,2,2,1.000,2,0,2,0,1,0,0,2,4,3.9,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
9,9,1983-11-13,24-249,POR,,ATL,W (+30),0,21:00,5,7,.714,0,0,,3,3,1.000,1,3,4,1,1,0,0,3,13,12.2,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
10,10,1983-11-15,24-251,POR,,UTA,W (+2),0,10:00,0,4,.000,0,0,,3,4,.750,0,0,0,0,0,0,1,1,3,-1.6,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
11,11,1983-11-19,24-255,POR,,LAL,L (-7),0,5:00,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-1.1,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
12,12,1983-11-22,24-258,POR,,DEN,W (+40),0,20:00,5,7,.714,0,0,,1,1,1.000,1,1,2,3,0,1,1,0,11,10.9,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
13,13,1983-11-25,24-261,POR,@,SEA,W (+10),0,10:00,0,3,.000,0,0,,2,2,1.000,0,1,1,0,1,0,1,0,2,0.2,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
14,14,1983-11-26,24-262,POR,,SEA,W (+28),0,18:00,4,4,1.000,0,0,,5,5,1.000,0,0,0,1,1,0,1,1,13,12.1,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
15,15,1983-11-28,24-264,POR,@,KCK,L (-9),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
16,16,1983-11-30,24-266,POR,@,CLE,L (-7),0,16:00,2,5,.400,0,1,.000,1,1,1.000,1,1,2,1,1,1,1,1,5,4.3,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
17,17,1983-12-02,24-268,POR,@,BOS,L (-9),0,7:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,2,0,0,-1.3,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
18,18,1983-12-06,24-272,POR,,SAS,W (+12),0,18:00,5,9,.556,0,0,,2,2,1.000,1,1,2,3,2,0,4,0,12,8.8,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
19,19,1983-12-07,24-273,POR,@,UTA,L (-5),0,4:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
20,20,1983-12-09,24-275,POR,,DET,W (+6),0,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
21,21,1983-12-11,24-277,POR,,GSW,W (+4),0,5:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,2,3,2.2,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
22,22,1983-12-13,24-279,POR,,SEA,W (+13),0,13:00,0,2,.000,0,0,,2,2,1.000,1,1,2,1,2,0,1,0,2,3.3,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
23,23,1983-12-15,24-281,POR,,NJN,W (+13),0,10:00,1,2,.500,0,0,,2,2,1.000,0,2,2,0,1,0,2,0,4,2.6,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
24,24,1983-12-16,24-282,POR,@,DEN,W (+4),0,5:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,0,0,0,1.0,1984,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1984
