Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,24-312,ATL,,HOU,L (-16),0,21:00,3,4,.750,2,3,.667,,,8,3,,0,1,8,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
2,2,1976-10-24,24-315,ATL,,MIL,W (+24),0,17:00,1,4,.250,3,4,.750,,,5,4,,,1,5,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
3,3,1976-10-26,24-317,ATL,,SAS,W (+8),0,19:00,2,4,.500,2,2,1.000,,,5,0,1,0,4,6,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
4,4,1976-10-29,24-320,ATL,@,LAL,L (-17),0,20:00,3,9,.333,4,4,1.000,,,4,2,,,4,10,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
5,5,1976-10-30,24-321,ATL,@,GSW,L (-8),0,16:00,2,8,.250,2,2,1.000,1,1,2,1,2,0,2,6,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
6,6,1976-10-31,24-322,ATL,@,SEA,L (-14),0,21:00,7,10,.700,1,1,1.000,,,4,3,,,6,15,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
7,7,1976-11-02,24-324,ATL,@,POR,L (-13),0,20:00,2,2,1.000,0,0,,1,4,5,1,1,0,5,4,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
8,8,1976-11-04,24-326,ATL,,CHI,W (+10),0,20:00,2,9,.222,0,0,,8,2,10,1,3,0,1,4,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
9,9,1976-11-06,24-328,ATL,,DET,L (-5),0,24:00,4,7,.571,0,0,,,,5,0,,,2,8,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
10,10,1976-11-07,24-329,ATL,,CLE,W (+10),0,15:00,4,6,.667,0,0,,1,1,2,2,1,0,6,8,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
11,11,1976-11-11,24-333,ATL,,POR,W (+2),0,9:00,1,1,1.000,0,0,,0,1,1,0,0,0,4,2,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
12,12,1976-11-13,24-335,ATL,,NOJ,L (-29),0,9:00,2,3,.667,0,0,,,,2,0,,,1,4,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
13,13,1976-11-16,24-338,ATL,@,NYK,L (-3),0,2:00,0,0,,0,0,,0,0,0,0,,,0,0,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
14,14,1976-11-24,24-346,ATL,@,IND,L (-22),0,8:00,0,2,.000,0,0,,0,0,0,0,,0,1,0,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
15,15,1976-11-26,24-348,ATL,@,NYN,W (+4),0,5:00,0,0,,1,2,.500,,,2,0,,,2,1,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
16,16,1976-11-27,24-349,ATL,,BUF,W (+7),0,19:00,1,2,.500,1,2,.500,,,2,3,,,1,3,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
17,17,1976-11-28,24-350,ATL,,GSW,L (-34),0,12:00,1,2,.500,4,4,1.000,0,1,1,1,0,0,1,6,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
18,18,1976-12-02,24-354,ATL,,WSB,L (-12),0,28:00,4,7,.571,7,7,1.000,,,2,4,,,5,15,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
19,19,1976-12-03,24-355,ATL,@,NOJ,L (-16),0,27:00,7,14,.500,1,1,1.000,,,4,0,,,5,15,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
20,20,1976-12-04,24-356,ATL,,NYN,L (-2),0,19:00,1,2,.500,3,3,1.000,,,4,2,,,3,5,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
21,21,1976-12-08,24-360,ATL,@,SAS,W (+11),0,7:00,1,2,.500,0,0,,,,1,1,0,0,1,2,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
22,22,1976-12-09,24-361,ATL,@,KCK,W (+2),0,14:00,3,5,.600,0,0,,,,5,0,0,0,1,6,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
23,23,1976-12-11,24-363,ATL,@,CLE,W (+1),0,14:00,1,2,.500,0,0,,0,1,1,1,1,0,1,2,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
24,24,1976-12-12,24-364,ATL,,PHO,L (-15),0,9:00,1,4,.250,0,0,,0,3,3,2,0,0,2,2,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
25,25,1976-12-14,25-000,ATL,,LAL,W (+2),0,19:00,3,6,.500,1,2,.500,,,3,2,,,1,7,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
26,26,1976-12-16,25-002,ATL,@,HOU,L (-11),0,24:00,2,5,.400,2,3,.667,,,3,0,0,0,4,6,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
27,27,1976-12-17,25-003,ATL,@,NOJ,W (+4),0,17:00,0,2,.000,2,2,1.000,,,4,0,,,6,2,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
28,28,1976-12-18,25-004,ATL,,BOS,L (-7),0,16:00,3,5,.600,0,0,,,,3,3,,,3,6,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
29,29,1976-12-19,25-005,ATL,@,MIL,L (-17),0,23:00,3,9,.333,3,6,.500,,,2,1,1,0,5,9,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
30,30,1976-12-22,25-008,ATL,@,DET,L (-13),0,34:00,2,7,.286,2,2,1.000,,,7,1,,,4,6,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
31,31,1976-12-23,25-009,ATL,@,CHI,L (-6),1,35:00,5,10,.500,0,0,,1,7,8,4,1,0,3,10,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
32,32,1976-12-26,25-012,ATL,,NYK,L (-5),1,44:00,7,11,.636,4,4,1.000,,,14,4,,,4,18,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
33,33,1976-12-28,25-014,ATL,,SEA,L (-1),1,40:00,6,13,.462,8,9,.889,,,5,3,,,5,20,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
34,34,1976-12-29,25-015,ATL,@,WSB,L (-4),1,25:00,3,5,.600,0,0,,,,1,1,,,6,6,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
35,35,1977-01-02,25-019,ATL,,NOJ,L (-5),1,28:00,1,9,.111,0,0,,,,3,0,2,,4,2,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
36,36,1977-01-04,25-021,ATL,,DEN,W (+4),1,36:00,7,14,.500,4,5,.800,4,4,8,3,2,0,4,18,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
37,37,1977-01-06,25-023,ATL,,IND,L (-8),1,36:00,3,12,.250,5,7,.714,,,7,3,,,5,11,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
38,38,1977-01-14,25-031,ATL,@,NYN,W (+19),0,12:00,0,1,.000,2,2,1.000,0,0,0,1,,,3,2,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
39,39,1977-01-15,25-032,ATL,,KCK,L (-25),0,12:00,3,5,.600,0,0,,,,2,0,0,0,3,6,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
40,40,1977-01-16,25-033,ATL,,POR,W (+5),0,23:00,0,2,.000,6,6,1.000,1,3,4,3,0,0,3,6,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
41,41,1977-01-19,25-036,ATL,@,PHI,L (-20),0,25:00,4,8,.500,0,0,,,,7,1,,,2,8,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
42,42,1977-01-21,25-038,ATL,,MIL,W (+20),1,36:00,3,4,.750,5,6,.833,,,7,5,,0,5,11,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
43,43,1977-01-23,25-040,ATL,,GSW,L (-7),1,13:00,2,3,.667,1,4,.250,2,0,2,3,1,0,1,5,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
44,44,1977-01-28,25-045,ATL,@,HOU,L (-14),0,12:00,2,2,1.000,0,1,.000,,,2,0,0,0,1,4,1977,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1977
