Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-25,28-040,BOS,@,NYK,L (-2),1,15:07,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,4,0,-0.6,-4,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
2,2,2011-12-27,28-042,BOS,@,MIA,L (-8),1,13:11,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,2,4,5,-0.6,-6,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
3,3,2011-12-28,28-043,BOS,@,NOH,L (-19),1,18:54,3,6,.500,1,2,.500,0,0,,0,4,4,0,2,2,1,1,7,7.2,-9,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
4,4,2011-12-30,28-045,BOS,,DET,W (+11),0,14:03,2,5,.400,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,2.3,-6,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
5,,2012-01-01,28-047,BOS,@,WAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
6,,2012-01-02,28-048,BOS,,WAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
7,5,2012-01-04,28-050,BOS,,NJN,W (+19),0,7:46,0,3,.000,0,2,.000,0,0,,0,0,0,1,1,0,0,0,0,-0.4,-1,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
8,6,2012-01-06,28-052,BOS,,IND,L (-13),0,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
9,,2012-01-11,28-057,BOS,,DAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
10,,2012-01-13,28-059,BOS,,CHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
11,,2012-01-14,28-060,BOS,@,IND,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
12,,2012-01-16,28-062,BOS,,OKC,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
13,,2012-01-18,28-064,BOS,,TOR,W (+23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
14,,2012-01-20,28-066,BOS,,PHO,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
15,7,2012-01-22,28-068,BOS,@,WAS,W (+6),0,3:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
16,8,2012-01-23,28-069,BOS,,ORL,W (+31),1,33:57,4,9,.444,1,5,.200,0,0,,1,3,4,0,2,2,3,2,9,5.5,+20,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
17,9,2012-01-26,28-072,BOS,@,ORL,W (+8),0,4:05,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
18,10,2012-01-27,28-073,BOS,,IND,W (+7),0,11:45,1,2,.500,0,0,,0,0,,0,3,3,1,0,1,0,1,2,2.9,0,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
19,11,2012-01-29,28-075,BOS,,CLE,L (-1),0,8:18,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,-1,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
20,12,2012-01-31,28-077,BOS,@,CLE,W (+3),0,6:02,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,4,3.3,0,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
21,13,2012-02-01,28-078,BOS,,TOR,W (+36),0,21:26,2,7,.286,2,5,.400,0,0,,0,2,2,1,0,2,2,2,6,1.8,+4,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
22,14,2012-02-03,28-080,BOS,,NYK,W (+2),0,3:21,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
23,15,2012-02-05,28-082,BOS,,MEM,W (+18),0,9:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
24,16,2012-02-07,28-084,BOS,,CHA,W (+10),0,6:51,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-12,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
25,,2012-02-09,28-086,BOS,,LAL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
26,,2012-02-10,28-087,BOS,@,TOR,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
27,,2012-02-12,28-089,BOS,,CHI,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
28,,2012-02-15,28-092,BOS,,DET,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,pavloal01,https://www.basketball-reference.com/players/p/pavloal01/gamelog/2012
