Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-02,25-286,NJN,@,CHH,W (+8),1,26:00,6,9,.667,0,0,,4,4,1.000,1,4,5,1,3,0,4,3,16,12.5,1992,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1992
2,2,1991-11-06,25-290,NJN,@,PHI,L (-2),1,33:00,5,10,.500,0,1,.000,3,4,.750,2,2,4,3,5,1,2,4,13,13.8,1992,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1992
3,3,1991-11-07,25-291,NJN,,MIA,L (-22),1,9:00,2,4,.500,1,1,1.000,1,1,1.000,2,1,3,1,1,1,0,5,6,6.1,1992,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1992
4,4,1991-11-09,25-293,NJN,,DET,L (-10),1,26:00,4,11,.364,0,1,.000,1,2,.500,7,3,10,1,0,3,2,3,9,7.9,1992,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1992
5,5,1991-11-12,25-296,NJN,@,NYK,L (-2),1,33:00,6,14,.429,1,3,.333,1,2,.500,3,2,5,0,1,0,1,1,14,8.5,1992,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1992
6,6,1991-11-13,25-297,NJN,,UTA,L (-6),1,23:00,3,8,.375,2,2,1.000,0,0,,1,4,5,1,0,0,0,5,8,4.2,1992,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1992
7,7,1991-11-15,25-299,NJN,,WSB,L (-5),1,38:00,4,10,.400,0,2,.000,2,4,.500,1,5,6,1,1,4,7,5,10,1.5,1992,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1992
8,8,1991-11-16,25-300,NJN,@,ORL,L (-2),1,31:00,3,9,.333,0,1,.000,2,2,1.000,3,2,5,2,1,1,2,2,8,5.9,1992,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1992
9,9,1991-11-19,25-303,NJN,,SAC,W (+4),1,27:00,6,9,.667,0,1,.000,5,6,.833,0,6,6,1,1,1,3,4,17,12.3,1992,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1992
10,10,1991-11-21,25-305,NJN,@,CLE,L (-4),1,32:00,8,10,.800,2,3,.667,0,0,,3,5,8,4,1,0,2,4,18,18.0,1992,morrich01,https://www.basketball-reference.com/players/m/morrich01/gamelog/1992
