Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,22-313,NYK,,PHI,L (-15),0,7:00,0,2,.000,0,1,.000,0,0,,,,1,3,,0,,3,0,,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
2,2,1982-10-30,22-314,NYK,@,MIL,L (-22),0,16:00,1,4,.250,0,0,,0,0,,,,4,1,1,0,2,3,2,,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
3,3,1982-11-03,22-318,NYK,@,GSW,L (-2),0,19:00,1,5,.200,0,0,,0,0,,0,2,2,4,1,0,1,3,2,1.1,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
4,4,1982-11-05,22-320,NYK,@,SEA,L (-9),0,17:00,2,4,.500,0,,,0,0,,0,0,0,1,0,0,1,2,4,0.9,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
5,5,1982-11-06,22-321,NYK,@,POR,L (-8),0,18:00,5,5,1.000,0,0,,2,6,.333,0,0,0,1,0,0,2,4,12,6.0,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
6,6,1982-11-09,22-324,NYK,,NJN,L (-2),0,14:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,1,0,1,3,2,-1.6,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
7,7,1982-11-10,22-325,NYK,@,NJN,L (-9),0,15:00,6,10,.600,0,2,.000,0,2,.000,0,0,0,1,0,0,2,2,12,4.5,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
8,8,1982-11-12,22-327,NYK,@,WSB,W (+1),0,15:00,0,2,.000,0,,,0,2,.000,0,0,0,1,,,,3,0,,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
9,9,1982-11-13,22-328,NYK,,DET,W (+12),0,17:00,0,4,.000,0,0,,0,0,,,,1,4,,,,4,0,,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
10,10,1982-11-16,22-331,NYK,,HOU,W (+27),0,20:00,4,6,.667,0,0,,2,2,1.000,0,0,0,1,3,0,1,1,10,9.7,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
11,11,1982-11-18,22-333,NYK,,MIL,L (-12),0,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0,0.6,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
12,12,1982-11-23,22-338,NYK,,IND,L (-4),0,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
13,13,1982-11-27,22-342,NYK,@,MIL,L (-13),1,32:00,5,9,.556,0,0,,0,0,,,,2,5,0,0,1,5,10,,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
14,14,1982-11-30,22-345,NYK,,UTA,W (+31),1,19:00,9,12,.750,1,1,1.000,2,2,1.000,2,0,2,3,3,0,0,0,21,22.7,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
15,15,1982-12-01,22-346,NYK,@,CLE,W (+17),1,33:00,6,13,.462,0,0,,0,0,,0,3,3,2,1,0,1,2,12,6.8,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
16,16,1982-12-03,22-348,NYK,@,WSB,L (-7),1,31:00,8,14,.571,1,1,1.000,0,0,,,,3,4,1,,,4,17,,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
17,17,1982-12-04,22-349,NYK,,ATL,L (-1),1,25:00,3,6,.500,0,,,0,0,,,,3,3,,0,,5,6,,1983,tucketr01,https://www.basketball-reference.com/players/t/tucketr01/gamelog/1983
