Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,26-313,BOS,,HOU,W (+15),1,41:00,6,17,.353,6,7,.857,,,2,8,,,5,18,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
2,2,1975-10-29,26-318,BOS,,GSW,W (+9),1,32:00,10,18,.556,3,4,.750,2,2,4,2,1,2,6,23,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
3,3,1975-10-31,26-320,BOS,,POR,W (+18),1,31:00,7,16,.438,1,2,.500,0,4,4,2,0,2,6,15,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
4,4,1975-11-01,26-321,BOS,@,CHI,L (-2),1,42:00,9,19,.474,2,2,1.000,0,5,5,3,4,0,2,20,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
5,5,1975-11-05,26-325,BOS,,BUF,W (+10),1,45:00,6,18,.333,4,4,1.000,,,5,3,,,5,16,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
6,6,1975-11-07,26-327,BOS,@,MIL,L (-3),1,35:00,6,14,.429,4,6,.667,,,2,2,,0,6,16,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
7,7,1975-11-08,26-328,BOS,@,DET,W (+14),1,38:00,9,16,.563,5,6,.833,,,5,8,,,5,23,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
8,8,1975-11-11,26-331,BOS,,ATL,L (-9),1,29:00,3,6,.500,6,8,.750,,,5,2,,,6,12,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
9,9,1975-11-13,26-333,BOS,@,WSB,L (-3),1,38:00,11,21,.524,7,9,.778,,,4,4,,,5,29,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
10,10,1975-11-14,26-334,BOS,,PHI,L (-10),1,39:00,7,21,.333,5,5,1.000,,,5,5,,,6,19,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
11,11,1975-11-15,26-335,BOS,@,BUF,W (+2),1,34:00,5,16,.313,7,9,.778,,,5,6,,,5,17,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
12,12,1975-11-21,26-341,BOS,,NYK,W (+9),1,32:00,10,22,.455,3,3,1.000,,,6,6,,,6,23,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
13,13,1975-11-23,26-343,BOS,@,CLE,W (+15),1,43:00,7,18,.389,2,3,.667,2,4,6,9,1,0,5,16,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
14,14,1975-11-26,26-346,BOS,,SEA,L (-1),1,39:00,10,18,.556,2,2,1.000,,,8,3,,,5,22,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
15,15,1975-11-28,26-348,BOS,,ATL,W (+7),1,39:00,9,18,.500,6,6,1.000,,,4,8,,,5,24,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
16,16,1975-12-02,26-352,BOS,@,NYK,W (+3),1,41:00,10,22,.455,3,4,.750,,,12,4,,,4,23,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
17,17,1975-12-03,26-353,BOS,,CHI,L (-3),1,35:00,3,14,.214,1,5,.200,4,1,5,3,0,1,5,7,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
18,18,1975-12-05,26-355,BOS,,NOJ,W (+11),1,28:00,6,8,.750,2,2,1.000,,,2,1,,,2,14,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
19,19,1975-12-06,26-356,BOS,@,ATL,W (+7),1,41:00,5,17,.294,2,3,.667,,,10,5,,,,12,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
20,20,1975-12-10,26-360,BOS,,MIL,W (+13),1,36:00,6,11,.545,7,7,1.000,,,5,8,2,1,4,19,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
21,21,1975-12-12,26-362,BOS,,WSB,W (+22),1,36:00,7,15,.467,2,2,1.000,0,0,0,11,,,5,16,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
22,22,1975-12-13,26-363,BOS,@,HOU,W (+17),1,40:00,11,14,.786,4,5,.800,,,5,6,1,,5,26,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
23,23,1975-12-14,26-364,BOS,@,NOJ,W (+9),1,42:00,9,20,.450,7,9,.778,,,6,4,,,5,25,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
24,24,1975-12-17,27-002,BOS,,KCK,W (+14),1,37:00,12,21,.571,2,3,.667,,,5,6,7,1,3,26,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
25,25,1975-12-19,27-004,BOS,,NYK,W (+8),1,33:00,13,19,.684,6,6,1.000,,,7,3,,,6,32,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
26,26,1975-12-20,27-005,BOS,@,PHI,W (+14),1,34:00,2,15,.133,8,10,.800,,,3,6,,,4,12,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
27,27,1975-12-23,27-008,BOS,@,BUF,L (-9),1,40:00,8,21,.381,1,2,.500,,,4,3,,,,17,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
28,28,1975-12-26,27-011,BOS,@,PHO,W (+6),1,34:00,10,15,.667,2,2,1.000,2,1,3,4,1,0,6,22,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
29,29,1975-12-28,27-013,BOS,@,LAL,W (+10),1,28:00,5,12,.417,3,3,1.000,0,3,3,4,0,0,6,13,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
30,30,1975-12-30,27-015,BOS,@,GSW,L (-32),1,26:00,6,12,.500,0,0,,1,2,3,2,0,0,4,12,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
31,31,1976-01-02,27-018,BOS,@,SEA,W (+4),1,41:00,10,18,.556,4,4,1.000,,,5,7,,,5,24,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
32,32,1976-01-03,27-019,BOS,@,POR,L (-28),1,27:00,4,10,.400,6,6,1.000,1,0,1,2,1,0,5,14,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
33,33,1976-01-07,27-023,BOS,,LAL,W (+6),1,40:00,10,17,.588,2,2,1.000,0,3,3,6,2,1,5,22,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
34,34,1976-01-09,27-025,BOS,,WSB,W (+5),1,43:00,10,24,.417,7,9,.778,,,4,5,,,5,27,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
35,35,1976-01-11,27-027,BOS,@,PHI,L (-11),1,40:00,7,16,.438,5,8,.625,,,8,9,,,4,19,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
36,36,1976-01-13,27-029,BOS,,POR,W (+12),1,33:00,3,11,.273,2,2,1.000,0,1,1,3,2,0,3,8,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
37,37,1976-01-14,27-030,BOS,@,KCK,L (-5),1,41:00,7,16,.438,2,2,1.000,,,5,3,1,0,5,16,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
38,38,1976-01-16,27-032,BOS,,PHI,W (+8),1,29:00,5,13,.385,1,1,1.000,,,3,1,,,6,11,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
39,39,1976-01-17,27-033,BOS,@,CHI,W (+2),1,43:00,6,17,.353,5,6,.833,2,1,3,2,1,1,3,17,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
40,40,1976-01-18,27-034,BOS,@,MIL,W (+3),1,44:00,8,14,.571,4,5,.800,,,2,2,0,0,4,20,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
41,41,1976-01-20,27-036,BOS,@,CLE,L (-13),1,37:00,5,17,.294,2,2,1.000,2,3,5,4,0,0,4,12,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
42,42,1976-01-21,27-037,BOS,,PHO,W (+14),1,43:00,9,21,.429,8,9,.889,2,5,7,6,2,0,4,26,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
43,43,1976-01-23,27-039,BOS,,DET,W (+17),1,35:00,10,21,.476,0,0,,,,5,4,,,2,20,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
44,44,1976-01-25,27-041,BOS,,BUF,W (+28),1,38:00,12,22,.545,6,6,1.000,,,2,10,2,,3,30,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
45,45,1976-01-28,27-044,BOS,,ATL,W (+11),1,34:00,8,14,.571,1,4,.250,,,7,3,,,3,17,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
46,46,1976-01-31,27-047,BOS,@,BUF,W (+9),1,26:00,2,12,.167,0,0,,,,3,5,,,6,4,1976,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1976
