Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,25-139,IND,@,MIL,L (-21),1,27:00,6,16,.375,0,0,,0,0,,0,0,0,2,2,0,1,3,12,4.4,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
2,2,1983-10-29,25-140,IND,,PHI,L (-12),1,27:00,4,11,.364,0,0,,2,2,1.000,1,1,2,1,2,0,3,3,10,3.4,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
3,3,1983-11-01,25-143,IND,,HOU,W (+8),1,37:00,16,23,.696,2,2,1.000,8,14,.571,3,0,3,1,3,0,3,2,42,31.9,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
4,4,1983-11-04,25-146,IND,@,BOS,L (-16),1,33:00,4,9,.444,0,1,.000,4,4,1.000,1,5,6,3,3,0,4,5,12,8.6,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
5,5,1983-11-05,25-147,IND,,CLE,W (+12),1,39:00,7,12,.583,0,0,,1,2,.500,0,0,0,6,3,0,4,3,15,11.0,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
6,6,1983-11-08,25-150,IND,,BOS,L (-2),1,31:00,4,11,.364,0,1,.000,0,0,,0,0,0,5,1,0,3,2,8,2.6,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
7,7,1983-11-10,25-152,IND,,NYK,L (-8),1,38:00,5,13,.385,0,2,.000,1,2,.500,1,2,3,5,4,1,1,3,11,10.8,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
8,8,1983-11-12,25-154,IND,,NJN,W (+10),1,30:00,5,14,.357,0,0,,1,2,.500,5,1,6,5,2,0,2,5,11,8.1,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
9,9,1983-11-15,25-157,IND,@,NYK,L (-7),1,38:00,5,15,.333,1,1,1.000,0,0,,1,1,2,1,2,0,1,2,11,4.4,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
10,10,1983-11-17,25-159,IND,@,WSB,L (-8),1,32:00,4,12,.333,0,1,.000,0,0,,2,3,5,3,5,0,6,5,8,2.6,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
11,11,1983-11-19,25-161,IND,@,CHI,L (-5),1,34:00,6,13,.462,0,1,.000,3,3,1.000,1,1,2,1,2,0,3,6,15,6.6,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
12,12,1983-11-22,25-164,IND,@,ATL,L (-11),1,29:00,5,14,.357,0,1,.000,1,1,1.000,1,0,1,2,2,0,2,1,11,4.9,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
13,13,1983-11-23,25-165,IND,,DET,L (-2),0,31:00,5,11,.455,0,0,,3,3,1.000,2,1,3,4,1,0,1,5,13,9.8,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
14,14,1983-11-25,25-167,IND,,GSW,L (-5),0,22:00,5,8,.625,0,0,,1,2,.500,0,0,0,3,0,0,0,2,11,8.3,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
15,15,1983-11-27,25-169,IND,,NYK,W (+10),0,25:00,7,12,.583,0,0,,1,3,.333,0,2,2,3,1,1,3,2,15,9.2,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
16,16,1983-11-29,25-171,IND,,PHI,L (-2),0,31:00,5,13,.385,0,0,,1,3,.333,0,1,1,3,2,0,0,2,11,6.7,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
17,17,1983-12-02,25-174,IND,@,CLE,L (-9),1,30:00,3,13,.231,0,2,.000,1,2,.500,2,0,2,4,1,0,3,3,7,-0.3,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
18,18,1983-12-03,25-175,IND,@,DET,L (-18),1,21:00,2,9,.222,0,1,.000,0,0,,2,0,2,1,2,1,2,1,4,0.9,1984,cartebu01,https://www.basketball-reference.com/players/c/cartebu01/gamelog/1984
