Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,20-260,DET,@,NOJ,L (-8),0,5:00,0,0,,0,0,,0,0,0,2,,,2,0,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
2,2,1975-10-29,20-265,DET,,LAL,W (+13),1,14:00,2,7,.286,0,0,,,,1,1,,0,2,4,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
3,3,1975-10-31,20-267,DET,,HOU,W (+4),0,6:00,0,2,.000,0,0,,0,0,0,0,,,1,0,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
4,4,1975-11-01,20-268,DET,@,BUF,L (-4),0,11:00,2,5,.400,0,0,,0,0,0,0,,,0,4,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
5,5,1975-11-04,20-271,DET,@,MIL,L (-2),0,11:00,2,4,.500,0,0,,0,0,0,1,,0,1,4,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
6,6,1975-11-05,20-272,DET,,SEA,W (+17),0,6:00,3,6,.500,0,0,,0,0,0,3,0,0,0,6,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
7,7,1975-11-07,20-274,DET,@,CHI,W (+2),0,15:00,3,4,.750,1,1,1.000,0,1,1,2,1,0,3,7,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
8,8,1975-11-08,20-275,DET,,BOS,L (-14),0,16:00,5,12,.417,1,2,.500,,,5,4,,,2,11,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
9,9,1975-11-15,20-282,DET,,MIL,W (+12),0,16:00,4,8,.500,0,0,,,,3,1,0,0,0,8,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
10,10,1975-11-19,20-286,DET,,POR,W (+6),0,13:00,7,7,1.000,1,2,.500,0,1,1,2,2,0,3,15,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
11,11,1975-11-21,20-288,DET,,BUF,W (+10),0,16:00,6,8,.750,0,0,,,,3,2,,,1,12,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
12,12,1975-11-26,20-293,DET,,KCK,W (+16),0,29:00,9,10,.900,0,0,,,,4,5,,,4,18,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
13,13,1975-11-29,20-296,DET,@,NYK,W (+5),0,9:00,1,3,.333,0,0,,0,0,0,0,,0,0,2,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
14,14,1975-12-03,20-300,DET,,LAL,L (-8),0,14:00,1,2,.500,0,0,,0,0,0,5,2,0,3,2,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
15,15,1975-12-05,20-302,DET,,HOU,W (+11),0,5:00,0,3,.000,0,0,,0,0,0,1,,,0,0,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
16,16,1975-12-06,20-303,DET,@,HOU,L (-9),0,7:00,3,7,.429,0,0,,0,0,0,0,0,0,2,6,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
17,17,1975-12-09,20-306,DET,@,GSW,L (-5),0,16:00,5,11,.455,3,3,1.000,0,1,1,3,1,0,4,13,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
18,18,1975-12-12,20-309,DET,@,SEA,L (-2),1,35:00,5,12,.417,1,2,.500,,,2,6,,,5,11,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
19,19,1975-12-13,20-310,DET,@,POR,L (-10),0,34:00,7,12,.583,4,4,1.000,1,4,5,5,3,0,3,18,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
20,20,1975-12-14,20-311,DET,@,LAL,L (-10),0,35:00,3,18,.167,2,2,1.000,3,1,4,5,5,0,2,8,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
21,21,1975-12-17,20-314,DET,,GSW,L (-11),1,33:00,9,14,.643,0,0,,1,2,3,3,0,0,3,18,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
22,22,1975-12-19,20-316,DET,,PHI,L (-1),1,,9,,,1,1,1.000,,,,,,,,19,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
23,23,1975-12-20,20-317,DET,@,WSB,L (-12),1,41:00,4,14,.286,4,5,.800,,,1,6,,,5,12,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
24,24,1975-12-23,20-320,DET,,WSB,L (-18),1,40:00,8,17,.471,0,0,,0,0,0,5,,,5,16,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
25,25,1975-12-26,20-323,DET,,CHI,W (+14),1,35:00,7,10,.700,0,0,,0,2,2,8,1,0,2,14,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
26,26,1975-12-27,20-324,DET,@,CHI,L (-13),1,34:00,5,11,.455,2,4,.500,0,3,3,6,0,1,5,12,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
27,27,1975-12-28,20-325,DET,@,KCK,W (+16),1,32:00,9,18,.500,0,0,,,,5,4,0,0,5,18,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
28,28,1975-12-30,20-327,DET,@,PHI,L (-6),1,41:00,10,17,.588,0,0,,,,1,4,,,5,20,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
29,29,1976-01-02,20-330,DET,,MIL,L (-15),1,21:00,1,4,.250,0,0,,,,1,0,0,0,0,2,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
30,30,1976-01-03,20-331,DET,@,CLE,W (+4),1,40:00,8,13,.615,8,8,1.000,1,5,6,3,0,0,5,24,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
31,31,1976-01-07,20-335,DET,,CLE,W (+1),1,31:00,5,11,.455,3,5,.600,0,3,3,5,1,0,3,13,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
32,32,1976-01-09,20-337,DET,@,MIL,L (-7),1,38:00,7,15,.467,4,4,1.000,,,2,5,0,0,4,18,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
33,33,1976-01-10,20-338,DET,,NOJ,L (-5),1,17:00,4,7,.571,0,0,,0,0,0,1,,,0,8,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
34,34,1976-01-11,20-339,DET,@,KCK,L (-6),1,31:00,4,11,.364,0,0,,,,4,4,3,0,3,8,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
35,35,1976-01-16,20-344,DET,,POR,L (-7),1,3:00,0,1,.000,0,0,,0,0,0,1,0,0,0,0,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
36,36,1976-01-18,20-346,DET,,PHO,L (-4),1,40:00,6,16,.375,5,6,.833,0,0,0,8,1,0,2,17,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
37,37,1976-01-20,20-348,DET,@,WSB,W (+7),1,29:00,7,14,.500,2,3,.667,,,1,5,,,2,16,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
38,38,1976-01-21,20-349,DET,,SEA,W (+7),1,42:00,10,21,.476,6,7,.857,,,5,9,,,4,26,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
39,39,1976-01-23,20-351,DET,@,BOS,L (-17),1,33:00,7,14,.500,2,2,1.000,,,1,5,,,4,16,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
40,40,1976-01-24,20-352,DET,,NYK,L (-17),1,48:00,8,17,.471,5,5,1.000,,,3,8,,,3,21,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
41,41,1976-01-27,20-355,DET,@,CLE,L (-2),1,38:00,10,15,.667,3,4,.750,1,1,2,4,7,0,2,23,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
42,42,1976-01-28,20-356,DET,,CHI,L (-3),1,37:00,2,9,.222,2,2,1.000,1,3,4,10,1,0,4,6,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
43,43,1976-01-30,20-358,DET,,KCK,W (+7),1,27:00,4,7,.571,7,9,.778,,,4,5,2,0,5,15,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
44,44,1976-02-01,20-360,DET,,BOS,L (-5),1,31:00,4,11,.364,1,1,1.000,,,3,7,,,1,9,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
45,45,1976-02-05,20-364,DET,@,ATL,W (+3),1,32:00,6,13,.462,6,6,1.000,,,3,2,,,2,18,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
46,46,1976-02-07,21-001,DET,,MIL,L (-8),1,40:00,8,15,.533,2,2,1.000,,,4,7,3,0,4,18,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
47,47,1976-02-08,21-002,DET,@,KCK,W (+1),1,33:00,8,15,.533,2,2,1.000,,,2,4,1,0,4,18,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
48,48,1976-02-10,21-004,DET,@,LAL,L (-18),1,34:00,5,16,.313,0,0,,0,1,1,3,2,0,3,10,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
49,49,1976-02-11,21-005,DET,@,PHO,L (-29),1,43:00,9,18,.500,7,8,.875,1,0,1,2,2,0,3,25,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
50,50,1976-02-14,21-008,DET,@,GSW,L (-1),1,41:00,8,18,.444,6,7,.857,2,3,5,4,2,0,5,22,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
51,51,1976-02-15,21-009,DET,@,SEA,L (-2),1,9:00,2,5,.400,1,2,.500,0,0,0,2,,,1,5,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
52,52,1976-02-18,21-012,DET,,PHO,W (+11),1,36:00,8,15,.533,0,0,,1,1,2,1,1,3,2,16,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
53,53,1976-02-20,21-014,DET,,WSB,W (+15),1,34:00,6,17,.353,0,0,,,,4,8,,,4,12,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
54,54,1976-02-21,21-015,DET,@,BUF,W (+2),1,37:00,6,14,.429,0,0,,,,2,6,,,2,12,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
55,55,1976-02-25,21-019,DET,,CLE,L (-7),1,37:00,5,15,.333,3,4,.750,2,7,9,4,4,0,4,13,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
56,56,1976-02-27,21-021,DET,,NYK,W (+4),1,27:00,7,14,.500,1,3,.333,0,0,0,1,,,4,15,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
57,57,1976-02-29,21-023,DET,,PHO,L (-11),1,34:00,8,18,.444,2,2,1.000,3,2,5,10,5,0,6,18,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
58,58,1976-03-02,21-025,DET,@,KCK,L (-14),1,35:00,8,12,.667,1,2,.500,,,2,6,2,0,3,17,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
59,59,1976-03-03,21-026,DET,,SEA,W (+4),1,40:00,12,21,.571,1,3,.333,,,11,5,,,3,25,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
60,60,1976-03-05,21-028,DET,@,PHI,L (-11),1,35:00,4,11,.364,2,2,1.000,,,2,8,,,6,10,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
61,61,1976-03-07,21-030,DET,@,BOS,L (-1),1,39:00,6,19,.316,2,4,.500,,,7,3,,,6,14,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
62,62,1976-03-09,21-032,DET,,GSW,L (-4),1,41:00,8,18,.444,3,4,.750,1,3,4,7,2,1,4,19,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
63,63,1976-03-12,21-035,DET,@,MIL,W (+16),1,23:00,4,10,.400,0,0,,,,3,2,3,0,2,8,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
64,64,1976-03-14,21-037,DET,@,POR,L (-11),1,14:00,0,4,.000,0,0,,0,0,0,3,2,0,2,0,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
65,65,1976-03-16,21-039,DET,@,GSW,L (-9),1,38:00,4,15,.267,2,2,1.000,1,0,1,7,0,0,4,10,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
66,66,1976-03-18,21-041,DET,@,PHO,L (-6),1,23:00,4,10,.400,2,2,1.000,1,3,4,0,1,0,5,10,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
67,67,1976-03-19,21-042,DET,@,LAL,L (-15),1,37:00,10,19,.526,2,4,.500,3,2,5,7,1,0,5,22,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
68,68,1976-03-21,21-044,DET,,BUF,W (+6),1,41:00,7,13,.538,1,2,.500,,,1,7,,,3,15,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
69,69,1976-03-23,21-046,DET,@,NYK,W (+6),1,40:00,11,15,.733,3,8,.375,,,3,6,,,4,25,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
70,70,1976-03-24,21-047,DET,,KCK,W (+13),1,29:00,6,13,.462,7,7,1.000,,,3,6,1,0,4,19,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
71,71,1976-03-26,21-049,DET,@,CHI,W (+8),1,31:00,5,9,.556,4,4,1.000,1,0,1,6,2,1,6,14,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
72,72,1976-03-27,21-050,DET,,POR,W (+18),1,29:00,10,16,.625,4,4,1.000,0,4,4,5,2,0,2,24,1976,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1976
