Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-13,23-292,POR,,CAP,W (+45),0,14:00,1,5,.200,0,0,,0,3,3,3,3,0,2,2,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
2,2,1973-10-19,23-298,POR,,KCO,W (+12),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
3,3,1973-10-20,23-299,POR,,SEA,W (+15),0,6:00,0,1,.000,1,2,.500,0,0,0,3,1,0,0,1,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
4,4,1973-10-23,23-302,POR,@,CLE,L (-7),0,1:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
5,5,1973-10-24,23-303,POR,@,PHI,L (-22),0,6:00,2,5,.400,2,2,1.000,0,0,0,2,0,0,3,6,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
6,6,1973-10-28,23-307,POR,@,LAL,L (-13),0,1:00,0,0,,0,0,,0,0,0,1,0,0,1,0,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
7,7,1973-10-30,23-309,POR,,LAL,W (+2),0,17:00,2,5,.400,4,4,1.000,0,0,0,1,2,0,2,8,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
8,8,1973-11-03,23-313,POR,,NYK,W (+7),0,17:00,2,6,.333,0,0,,1,1,2,2,4,0,2,4,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
9,9,1973-11-09,23-319,POR,,BUF,W (+14),0,20:00,4,7,.571,4,4,1.000,1,1,2,2,2,0,2,12,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
10,10,1973-11-10,23-320,POR,,CHI,L (-2),0,17:00,2,4,.500,0,0,,1,0,1,2,4,0,2,4,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
11,11,1973-11-13,23-323,POR,@,MIL,L (-8),0,11:00,1,4,.250,0,0,,0,1,1,1,1,0,2,2,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
12,12,1973-11-14,23-324,POR,@,DET,W (+3),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
13,13,1973-11-15,23-325,POR,@,ATL,L (-9),0,8:00,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,2,1974,fryerbe01,https://www.basketball-reference.com/players/f/fryerbe01/gamelog/1974
