Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-02-13,28-106,WSB,@,SDC,W (+2),0,21:00,3,7,.429,0,0,,,,1,2,,,,3,6,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
2,2,1979-02-15,28-108,WSB,@,PHO,L (-11),0,18:00,2,4,.500,0,0,,0,1,1,0,0,0,0,1,4,1.9,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
3,3,1979-02-16,28-109,WSB,@,GSW,L (-6),0,10:00,5,8,.625,0,0,,0,1,1,0,0,0,0,2,10,5.9,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
4,4,1979-02-22,28-115,WSB,,HOU,L (-10),0,10:00,2,6,.333,0,0,,0,0,0,0,,,,1,4,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
5,5,1979-02-23,28-116,WSB,,SEA,W (+22),0,15:00,1,7,.143,1,3,.333,0,0,0,0,,,,1,3,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
6,6,1979-02-25,28-118,WSB,,GSW,W (+10),0,9:00,2,4,.500,0,0,,0,0,0,1,2,0,1,0,4,3.7,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
7,7,1979-02-28,28-121,WSB,,CHI,W (+11),0,18:00,7,9,.778,3,4,.750,0,2,2,1,0,0,1,3,17,12.2,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
8,8,1979-03-04,28-125,WSB,,SAS,W (+1),0,18:00,0,4,.000,0,0,,,,1,1,0,0,1,0,0,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
9,9,1979-03-07,28-128,WSB,@,IND,L (-4),0,6:00,1,5,.200,0,0,,,,2,0,,,,0,2,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
10,10,1979-03-09,28-130,WSB,@,KCK,L (-5),0,15:00,2,4,.500,0,0,,,,1,1,0,0,,0,4,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
11,11,1979-03-11,28-132,WSB,@,DEN,W (+21),0,4:00,1,3,.333,2,2,1.000,0,0,0,1,0,0,1,0,4,2.0,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
12,12,1979-03-13,28-134,WSB,,LAL,W (+9),0,8:00,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.1,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
13,13,1979-03-17,28-138,WSB,@,CLE,W (+3),0,6:00,3,4,.750,0,0,,0,1,1,0,0,0,0,2,6,3.9,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
14,14,1979-03-18,28-139,WSB,,CLE,W (+14),0,17:00,4,5,.800,2,4,.500,0,1,1,4,0,0,2,1,10,8.0,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
15,15,1979-03-20,28-141,WSB,@,NOJ,W (+19),0,19:00,4,7,.571,1,2,.500,,,2,2,,,,1,9,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
16,16,1979-03-21,28-142,WSB,,NYK,W (+13),0,12:00,0,6,.000,0,0,,0,0,0,1,,,,1,0,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
17,17,1979-03-23,28-144,WSB,@,DET,L (-10),0,13:00,2,4,.500,1,3,.333,,,1,0,,,,0,5,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
18,18,1979-03-25,28-146,WSB,,DET,W (+9),0,18:00,2,8,.250,0,0,,,,1,4,,,,0,4,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
19,19,1979-03-27,28-148,WSB,,PHI,L (-3),0,18:00,2,6,.333,1,2,.500,,,1,1,,,,1,5,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
20,20,1979-03-28,28-149,WSB,@,NJN,W (+19),0,28:00,7,11,.636,2,2,1.000,,,1,3,,,,4,16,,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
21,21,1979-03-30,28-151,WSB,,POR,L (-28),0,16:00,4,6,.667,0,0,,0,0,0,2,0,0,1,0,8,5.8,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
22,22,1979-04-01,28-153,WSB,,DEN,W (+16),0,9:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,2,0.2,1979,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1979
