Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-01,23-142,FTW,@,ROC,L (-12),,,3,,,3,4,.750,,,6,9,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
2,2,1952-11-02,23-143,FTW,,MNL,L (-12),,,0,,,2,2,1.000,,,5,2,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
3,3,1952-11-06,23-147,FTW,,ROC,L (-20),,,0,,,0,0,,,,1,0,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
4,4,1952-11-11,23-152,FTW,@,INO,L (-15),,,2,,,2,2,1.000,,,6,6,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
5,5,1952-11-15,23-156,FTW,@,MLH,L (-3),,,0,,,2,4,.500,,,2,2,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
6,6,1952-11-16,23-157,FTW,,NYK,W (+29),,,3,,,3,4,.750,,,0,9,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
7,7,1952-11-20,23-161,FTW,,MNL,L (-8),,,0,,,0,0,,,,0,0,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
8,8,1952-11-22,23-163,FTW,@,MNL,L (-7),,,0,1,.000,2,2,1.000,,,3,2,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
9,9,1952-11-23,23-164,FTW,,PHW,W (+12),,,0,,,3,3,1.000,,,1,3,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
10,10,1952-11-26,23-167,FTW,@,MLH,W (+8),,,1,,,2,2,1.000,,,2,4,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
11,11,1952-11-27,23-168,FTW,,MLH,W (+8),,,0,,,0,0,,,,0,0,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
12,12,1952-11-29,23-170,FTW,,BOS,L (-7),,,0,,,0,0,,,,3,0,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
13,13,1952-11-30,23-171,FTW,,BLB,W (+5),,,0,,,3,5,.600,,,0,3,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
14,14,1952-12-04,23-175,FTW,,SYR,L (-8),,,0,,,0,0,,,,0,0,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
15,15,1952-12-06,23-177,FTW,@,BLB,W (+12),,,1,,,1,2,.500,,,1,3,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
16,16,1952-12-16,23-187,FTW,,PHW,W (+31),,,1,,,0,0,,,,2,2,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
17,17,1952-12-18,23-189,FTW,@,PHW,W (+7),,,0,1,.000,0,0,,1,1,1,0,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
18,18,1952-12-25,23-196,FTW,,MLH,W (+2),,,0,,,2,2,1.000,,,0,2,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
19,19,1952-12-28,23-199,FTW,,BOS,L (-23),,,0,,,0,1,.000,,,1,0,1953,fendlja01,https://www.basketball-reference.com/players/f/fendlja01/gamelog/1953
